_Key	_Keyclarity	_Keystrength		
	8.000000	0.536839	7.000000	
	8.000000	0.778180	7.000000	
	3.000000	0.645976	2.000000	
	8.000000	0.780218	7.000000	
	8.000000	0.795263	7.000000	
	8.000000	0.783590	7.000000	
	5.000000	0.675358	4.000000	
	10.000000	0.750705	9.000000	
	8.000000	0.560049	7.000000	
	1.000000	0.603532	0.000000	
	5.000000	0.678852	4.000000	
	1.000000	0.550229	0.000000	
	10.000000	0.545064	9.000000	
	10.000000	0.711659	9.000000	
	10.000000	0.698943	9.000000	
	1.000000	0.751664	0.000000	
	1.000000	0.748714	0.000000	
	1.000000	0.730522	0.000000	
	3.000000	0.506926	2.000000	
	3.000000	0.566246	2.000000	
	3.000000	0.568574	2.000000	
	3.000000	0.606179	2.000000	
	3.000000	0.601971	2.000000	
	8.000000	0.584691	7.000000	
	10.000000	0.395938	9.000000	
	8.000000	0.590453	7.000000	
	10.000000	0.529533	9.000000	
	3.000000	0.570778	2.000000	
	3.000000	0.661319	2.000000	
	8.000000	0.670333	7.000000	
	1.000000	0.593852	0.000000	
	10.000000	0.766320	9.000000	
	8.000000	0.579186	7.000000	
	1.000000	0.579096	0.000000	
	5.000000	0.791417	4.000000	
	8.000000	0.685149	7.000000	
	1.000000	0.591310	0.000000	
	1.000000	0.603609	0.000000	
	1.000000	0.800089	0.000000	
	1.000000	0.773653	0.000000	
	1.000000	0.805302	0.000000	
	10.000000	0.567660	9.000000	
	3.000000	0.544318	2.000000	
	3.000000	0.600417	2.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.605341	2.000000	
	3.000000	0.664956	2.000000	
	3.000000	0.388785	2.000000	
	8.000000	0.514343	7.000000	
	11.000000	0.306899	10.000000	
	3.000000	0.430438	2.000000	
	8.000000	0.460975	7.000000	
	10.000000	0.446413	9.000000	
	12.000000	0.612866	11.000000	
	5.000000	0.590301	4.000000	
	5.000000	0.582262	4.000000	
	5.000000	0.617199	4.000000	
	5.000000	0.657597	4.000000	
	5.000000	0.668845	4.000000	
	5.000000	0.669695	4.000000	
	12.000000	0.388857	11.000000	
	5.000000	0.590338	4.000000	
	10.000000	0.502198	9.000000	
	10.000000	0.599159	9.000000	
	1.000000	0.560301	0.000000	
	3.000000	0.605218	2.000000	
	3.000000	0.700642	2.000000	
	3.000000	0.525866	2.000000	
	3.000000	0.583846	2.000000	
	8.000000	0.621185	7.000000	
	11.000000	0.504735	10.000000	
	12.000000	0.316195	11.000000	
	1.000000	0.563341	0.000000	
	8.000000	0.683505	7.000000	
