_Key	_Keyclarity	_Keystrength		
	8.000000	0.719625	7.000000	
	1.000000	0.609448	0.000000	
	1.000000	0.716826	0.000000	
	1.000000	0.829802	0.000000	
	1.000000	0.760441	0.000000	
	10.000000	0.607389	9.000000	
	10.000000	0.658661	9.000000	
	10.000000	0.844337	9.000000	
	10.000000	0.874970	9.000000	
	10.000000	0.862844	9.000000	
	5.000000	0.634857	4.000000	
	5.000000	0.874998	4.000000	
	5.000000	0.892741	4.000000	
	5.000000	0.742872	4.000000	
	10.000000	0.575312	9.000000	
	10.000000	0.686501	9.000000	
	8.000000	0.650752	7.000000	
	6.000000	0.658965	5.000000	
	6.000000	0.480839	5.000000	
	8.000000	0.583587	7.000000	
	6.000000	0.566848	5.000000	
	5.000000	0.491534	4.000000	
	10.000000	0.648726	9.000000	
	10.000000	0.845981	9.000000	
	10.000000	0.837688	9.000000	
	3.000000	0.288416	2.000000	
	8.000000	0.542768	7.000000	
	6.000000	0.442615	5.000000	
	6.000000	0.369936	5.000000	
	1.000000	0.535424	0.000000	
	3.000000	0.313309	2.000000	
	1.000000	0.757541	0.000000	
	5.000000	0.568900	4.000000	
	4.000000	0.286859	3.000000	
	3.000000	0.276659	2.000000	
	2.000000	0.424671	1.000000	
	3.000000	0.243779	2.000000	
	3.000000	0.219637	2.000000	
	3.000000	0.269628	2.000000	
	2.000000	0.361266	1.000000	
	9.000000	0.463202	8.000000	
	8.000000	0.608392	7.000000	
	8.000000	0.703015	7.000000	
	8.000000	0.294893	7.000000	
	1.000000	0.505083	0.000000	
	6.000000	0.450142	5.000000	
	6.000000	0.317546	5.000000	
	1.000000	0.460718	0.000000	
	8.000000	0.531043	7.000000	
	1.000000	0.327495	0.000000	
	3.000000	0.399543	2.000000	
	1.000000	0.513731	0.000000	
	1.000000	0.518578	0.000000	
	2.000000	0.401246	1.000000	
	1.000000	0.206202	0.000000	
	8.000000	0.389431	7.000000	
	8.000000	0.730092	7.000000	
	1.000000	0.344278	0.000000	
	1.000000	0.659943	0.000000	
	1.000000	0.809990	0.000000	
	1.000000	0.354131	0.000000	
	1.000000	0.469308	0.000000	
	10.000000	0.490060	9.000000	
	10.000000	0.535409	9.000000	
	6.000000	0.369241	5.000000	
	9.000000	0.517377	8.000000	
	1.000000	0.592642	0.000000	
	9.000000	0.302136	8.000000	
	9.000000	0.261106	8.000000	
	9.000000	0.355620	8.000000	
	10.000000	0.438723	9.000000	
	10.000000	0.597172	9.000000	
	10.000000	0.641556	9.000000	
	8.000000	0.469262	7.000000	
	6.000000	0.479648	5.000000	
	6.000000	0.683974	5.000000	
	6.000000	0.578147	5.000000	
	6.000000	0.590571	5.000000	
	1.000000	0.571107	0.000000	
	6.000000	0.715899	5.000000	
	1.000000	0.545400	0.000000	
	4.000000	0.397871	3.000000	
	5.000000	0.298110	4.000000	
	9.000000	0.453322	8.000000	
	8.000000	0.208357	7.000000	
	8.000000	0.363912	7.000000	
	12.000000	0.571683	11.000000	
	1.000000	0.431580	0.000000	
	3.000000	0.391878	2.000000	
	3.000000	0.432705	2.000000	
	5.000000	0.456937	4.000000	
	6.000000	0.493316	5.000000	
	6.000000	0.476165	5.000000	
	6.000000	0.724014	5.000000	
	6.000000	0.493116	5.000000	
	7.000000	0.325865	6.000000	
	1.000000	0.480791	0.000000	
	9.000000	0.165069	8.000000	
	1.000000	0.345446	0.000000	
	8.000000	0.459258	7.000000	
	3.000000	0.745858	2.000000	
	10.000000	0.202352	9.000000	
	10.000000	0.368822	9.000000	
	1.000000	0.374778	0.000000	
	1.000000	0.464481	0.000000	
	1.000000	0.371249	0.000000	
	1.000000	0.436344	0.000000	
	5.000000	0.607493	4.000000	
	3.000000	0.520089	2.000000	
	3.000000	0.332313	2.000000	
	11.000000	0.193888	10.000000	
	1.000000	0.491741	0.000000	
	6.000000	0.546951	5.000000	
	9.000000	0.625567	8.000000	
	3.000000	0.408814	2.000000	
	8.000000	0.279356	7.000000	
	8.000000	0.382820	7.000000	
	8.000000	0.452131	7.000000	
	8.000000	0.295032	7.000000	
	8.000000	0.266516	7.000000	
	10.000000	0.300340	9.000000	
	10.000000	0.399938	9.000000	
	10.000000	0.520651	9.000000	
	10.000000	0.570722	9.000000	
	10.000000	0.616895	9.000000	
	1.000000	0.497107	0.000000	
	1.000000	0.407652	0.000000	
	1.000000	0.551177	0.000000	
	1.000000	0.477959	0.000000	
	6.000000	0.608905	5.000000	
	8.000000	0.584131	7.000000	
	11.000000	0.364982	10.000000	
	6.000000	0.614086	5.000000	
	1.000000	0.663783	0.000000	
	1.000000	0.249200	0.000000	
	9.000000	0.277967	8.000000	
	1.000000	0.625003	0.000000	
	8.000000	0.664282	7.000000	
	8.000000	0.582060	7.000000	
	8.000000	0.579376	7.000000	
	1.000000	0.562184	0.000000	
	11.000000	0.361973	10.000000	
	1.000000	0.245860	0.000000	
	3.000000	0.285073	2.000000	
	8.000000	0.532367	7.000000	
	8.000000	0.561444	7.000000	
	3.000000	0.396536	2.000000	
	1.000000	0.654752	0.000000	
	8.000000	0.528553	7.000000	
	10.000000	0.477753	9.000000	
	6.000000	0.379560	5.000000	
	6.000000	0.366207	5.000000	
	3.000000	0.380831	2.000000	
	3.000000	0.589741	2.000000	
	5.000000	0.699164	4.000000	
	9.000000	0.447244	8.000000	
	5.000000	0.378135	4.000000	
	1.000000	0.334599	0.000000	
	1.000000	0.293625	0.000000	
	3.000000	0.328528	2.000000	
	3.000000	0.242862	2.000000	
	9.000000	0.389655	8.000000	
	9.000000	0.517289	8.000000	
	8.000000	0.584262	7.000000	
	8.000000	0.756501	7.000000	
	8.000000	0.530942	7.000000	
	1.000000	0.593822	0.000000	
	1.000000	0.653499	0.000000	
	6.000000	0.336462	5.000000	
	1.000000	0.539804	0.000000	
	8.000000	0.528505	7.000000	
	1.000000	0.385163	0.000000	
	8.000000	0.407821	7.000000	
	1.000000	0.387789	0.000000	
	4.000000	0.313186	3.000000	
	1.000000	0.309661	0.000000	
	12.000000	0.193829	11.000000	
	1.000000	0.257310	0.000000	
	8.000000	0.502593	7.000000	
	1.000000	0.411455	0.000000	
	1.000000	0.565102	0.000000	
	1.000000	0.548307	0.000000	
	1.000000	0.326293	0.000000	
	10.000000	0.427382	9.000000	
	10.000000	0.592123	9.000000	
	10.000000	0.329558	9.000000	
	6.000000	0.391936	5.000000	
	1.000000	0.604912	0.000000	
	1.000000	0.445025	0.000000	
	10.000000	0.292436	9.000000	
	1.000000	0.370215	0.000000	
	10.000000	0.349793	9.000000	
	10.000000	0.588540	9.000000	
	10.000000	0.613613	9.000000	
	8.000000	0.447124	7.000000	
	8.000000	0.384304	7.000000	
	6.000000	0.635585	5.000000	
	6.000000	0.606274	5.000000	
	1.000000	0.527275	0.000000	
	10.000000	0.522182	9.000000	
	1.000000	0.674919	0.000000	
	1.000000	0.639330	0.000000	
	8.000000	0.375456	7.000000	
	4.000000	0.245570	3.000000	
	1.000000	0.519763	0.000000	
	8.000000	0.542031	7.000000	
	1.000000	0.655263	0.000000	
	3.000000	0.210626	2.000000	
	1.000000	0.306548	0.000000	
	1.000000	0.276480	0.000000	
	12.000000	0.333634	11.000000	
	5.000000	0.501007	4.000000	
	6.000000	0.409331	5.000000	
	6.000000	0.637598	5.000000	
	6.000000	0.648734	5.000000	
	6.000000	0.758081	5.000000	
	6.000000	0.623047	5.000000	
	1.000000	0.349473	0.000000	
