_Key	_Keyclarity	_Keystrength		
	4.000000	0.445881	3.000000	
	11.000000	0.456268	10.000000	
	4.000000	0.452035	3.000000	
	11.000000	0.484680	10.000000	
	11.000000	0.487372	10.000000	
	11.000000	0.476490	10.000000	
	11.000000	0.485053	10.000000	
	11.000000	0.480990	10.000000	
	11.000000	0.573440	10.000000	
	11.000000	0.811688	10.000000	
	11.000000	0.838699	10.000000	
	11.000000	0.837696	10.000000	
	6.000000	0.777163	5.000000	
	6.000000	0.762340	5.000000	
	11.000000	0.740311	10.000000	
	11.000000	0.715656	10.000000	
	11.000000	0.544342	10.000000	
	4.000000	0.575096	3.000000	
	4.000000	0.575103	3.000000	
	4.000000	0.583224	3.000000	
	11.000000	0.617813	10.000000	
	11.000000	0.653569	10.000000	
	11.000000	0.623608	10.000000	
	11.000000	0.868069	10.000000	
	11.000000	0.796704	10.000000	
	11.000000	0.892842	10.000000	
	11.000000	0.921186	10.000000	
	11.000000	0.870407	10.000000	
	11.000000	0.678215	10.000000	
	11.000000	0.537059	10.000000	
	11.000000	0.536848	10.000000	
	7.000000	0.661187	6.000000	
	7.000000	0.844632	6.000000	
	11.000000	0.778638	10.000000	
	2.000000	0.851990	1.000000	
	7.000000	0.491044	6.000000	
	7.000000	0.465519	6.000000	
	7.000000	0.781418	6.000000	
	7.000000	0.709840	6.000000	
	4.000000	0.605905	3.000000	
	4.000000	0.621128	3.000000	
	6.000000	0.571494	5.000000	
	6.000000	0.529950	5.000000	
	6.000000	0.666459	5.000000	
	6.000000	0.699774	5.000000	
	6.000000	0.758856	5.000000	
	6.000000	0.809270	5.000000	
	6.000000	0.810970	5.000000	
	6.000000	0.724303	5.000000	
	6.000000	0.611455	5.000000	
	6.000000	0.779492	5.000000	
	6.000000	0.807081	5.000000	
	6.000000	0.745103	5.000000	
	11.000000	0.422141	10.000000	
	11.000000	0.565646	10.000000	
	4.000000	0.708484	3.000000	
	4.000000	0.745856	3.000000	
	4.000000	0.556295	3.000000	
	11.000000	0.456057	10.000000	
	11.000000	0.431454	10.000000	
	11.000000	0.663010	10.000000	
	11.000000	0.453560	10.000000	
	9.000000	0.428908	8.000000	
	6.000000	0.733685	5.000000	
	6.000000	0.902557	5.000000	
	2.000000	0.412762	1.000000	
	2.000000	0.370046	1.000000	
	2.000000	0.581739	1.000000	
	9.000000	0.479532	8.000000	
	9.000000	0.364427	8.000000	
	11.000000	0.500870	10.000000	
	11.000000	0.452571	10.000000	
	11.000000	0.504387	10.000000	
	11.000000	0.539901	10.000000	
	11.000000	0.695597	10.000000	
	11.000000	0.835287	10.000000	
	11.000000	0.826471	10.000000	
	11.000000	0.600086	10.000000	
	4.000000	0.677130	3.000000	
	4.000000	0.704058	3.000000	
	4.000000	0.616587	3.000000	
	11.000000	0.296347	10.000000	
	11.000000	0.517096	10.000000	
	11.000000	0.681165	10.000000	
	11.000000	0.593487	10.000000	
	9.000000	0.467117	8.000000	
	6.000000	0.755421	5.000000	
	6.000000	0.778753	5.000000	
	7.000000	0.802397	6.000000	
	2.000000	0.454895	1.000000	
	2.000000	0.662727	1.000000	
	9.000000	0.405854	8.000000	
	4.000000	0.493388	3.000000	
	9.000000	0.532467	8.000000	
	2.000000	0.433168	1.000000	
	2.000000	0.730782	1.000000	
	2.000000	0.811783	1.000000	
	2.000000	0.815866	1.000000	
	2.000000	0.813339	1.000000	
	7.000000	0.818456	6.000000	
	7.000000	0.572548	6.000000	
	11.000000	0.641283	10.000000	
	7.000000	0.565796	6.000000	
	4.000000	0.589941	3.000000	
	2.000000	0.419767	1.000000	
	4.000000	0.574339	3.000000	
	9.000000	0.588254	8.000000	
	9.000000	0.580705	8.000000	
	4.000000	0.658528	3.000000	
	2.000000	0.469398	1.000000	
	9.000000	0.725525	8.000000	
	7.000000	0.674480	6.000000	
	7.000000	0.602612	6.000000	
	2.000000	0.383273	1.000000	
	11.000000	0.498468	10.000000	
	11.000000	0.506570	10.000000	
	2.000000	0.472507	1.000000	
	6.000000	0.587489	5.000000	
	6.000000	0.530114	5.000000	
	6.000000	0.612198	5.000000	
	6.000000	0.673391	5.000000	
	6.000000	0.797434	5.000000	
	4.000000	0.568272	3.000000	
	11.000000	0.663344	10.000000	
	7.000000	0.574958	6.000000	
	7.000000	0.554798	6.000000	
	4.000000	0.409569	3.000000	
	7.000000	0.550661	6.000000	
	9.000000	0.790549	8.000000	
	9.000000	0.579522	8.000000	
	5.000000	0.512601	4.000000	
	3.000000	0.294694	2.000000	
	2.000000	0.346132	1.000000	
	10.000000	0.549265	9.000000	
	11.000000	0.529265	10.000000	
	11.000000	0.374374	10.000000	
	11.000000	0.600226	10.000000	
	11.000000	0.471554	10.000000	
	6.000000	0.588443	5.000000	
	2.000000	0.623853	1.000000	
	11.000000	0.813580	10.000000	
	11.000000	0.921673	10.000000	
	11.000000	0.842001	10.000000	
	11.000000	0.818667	10.000000	
	11.000000	0.797169	10.000000	
	2.000000	0.554312	1.000000	
	2.000000	0.557720	1.000000	
	9.000000	0.716716	8.000000	
	9.000000	0.597213	8.000000	
	7.000000	0.586328	6.000000	
	2.000000	0.578113	1.000000	
	9.000000	0.523526	8.000000	
	9.000000	0.767070	8.000000	
	4.000000	0.688905	3.000000	
	4.000000	0.732026	3.000000	
	4.000000	0.493121	3.000000	
	4.000000	0.682688	3.000000	
	6.000000	0.486090	5.000000	
	6.000000	0.488700	5.000000	
	6.000000	0.669618	5.000000	
	6.000000	0.770667	5.000000	
	6.000000	0.656003	5.000000	
	6.000000	0.794860	5.000000	
	6.000000	0.793597	5.000000	
	6.000000	0.823192	5.000000	
	6.000000	0.785751	5.000000	
	6.000000	0.840753	5.000000	
	6.000000	0.737176	5.000000	
	2.000000	0.811551	1.000000	
	9.000000	0.554308	8.000000	
	9.000000	0.590864	8.000000	
	9.000000	0.728847	8.000000	
	11.000000	0.714330	10.000000	
	7.000000	0.438465	6.000000	
	9.000000	0.711350	8.000000	
	9.000000	0.808154	8.000000	
	9.000000	0.782727	8.000000	
	9.000000	0.822803	8.000000	
	9.000000	0.780527	8.000000	
	9.000000	0.439605	8.000000	
	11.000000	0.530060	10.000000	
	4.000000	0.627956	3.000000	
	7.000000	0.592142	6.000000	
	7.000000	0.607662	6.000000	
	11.000000	0.424828	10.000000	
	11.000000	0.609745	10.000000	
	11.000000	0.735774	10.000000	
	4.000000	0.629160	3.000000	
	11.000000	0.743536	10.000000	
	11.000000	0.892181	10.000000	
	11.000000	0.506299	10.000000	
	2.000000	0.489250	1.000000	
	7.000000	0.517525	6.000000	
	2.000000	0.468264	1.000000	
	7.000000	0.378810	6.000000	
	7.000000	0.635251	6.000000	
	2.000000	0.648350	1.000000	
	9.000000	0.679961	8.000000	
	9.000000	0.736426	8.000000	
	4.000000	0.525154	3.000000	
	1.000000	0.642147	0.000000	
	9.000000	0.765053	8.000000	
	2.000000	0.617947	1.000000	
	7.000000	0.625005	6.000000	
	7.000000	0.484242	6.000000	
	2.000000	0.406209	1.000000	
	2.000000	0.270356	1.000000	
	11.000000	0.619435	10.000000	
	9.000000	0.595889	8.000000	
	9.000000	0.673142	8.000000	
	9.000000	0.730689	8.000000	
	9.000000	0.540581	8.000000	
	9.000000	0.447622	8.000000	
	9.000000	0.635855	8.000000	
	11.000000	0.655353	10.000000	
	11.000000	0.806255	10.000000	
	11.000000	0.735127	10.000000	
	11.000000	0.775948	10.000000	
	11.000000	0.741564	10.000000	
	11.000000	0.710973	10.000000	
	11.000000	0.748100	10.000000	
	11.000000	0.689821	10.000000	
	4.000000	0.717738	3.000000	
	4.000000	0.747316	3.000000	
	4.000000	0.744025	3.000000	
	7.000000	0.823960	6.000000	
	7.000000	0.767824	6.000000	
	7.000000	0.632864	6.000000	
	11.000000	0.624210	10.000000	
	6.000000	0.500332	5.000000	
	6.000000	0.368749	5.000000	
	6.000000	0.718162	5.000000	
	6.000000	0.646920	5.000000	
	6.000000	0.714314	5.000000	
	6.000000	0.564617	5.000000	
	6.000000	0.643192	5.000000	
	6.000000	0.649560	5.000000	
	6.000000	0.638274	5.000000	
	6.000000	0.677306	5.000000	
	6.000000	0.813863	5.000000	
	6.000000	0.784329	5.000000	
	6.000000	0.795529	5.000000	
	11.000000	0.433246	10.000000	
	4.000000	0.664437	3.000000	
	4.000000	0.565612	3.000000	
	4.000000	0.810571	3.000000	
	11.000000	0.641771	10.000000	
	11.000000	0.431249	10.000000	
	11.000000	0.436057	10.000000	
	11.000000	0.556679	10.000000	
	11.000000	0.341597	10.000000	
	1.000000	0.681337	0.000000	
	9.000000	0.407592	8.000000	
	7.000000	0.505520	6.000000	
	7.000000	0.474564	6.000000	
	2.000000	0.535789	1.000000	
	2.000000	0.503646	1.000000	
	9.000000	0.677536	8.000000	
	9.000000	0.435065	8.000000	
	9.000000	0.428193	8.000000	
	11.000000	0.658811	10.000000	
	11.000000	0.403130	10.000000	
	11.000000	0.649687	10.000000	
	11.000000	0.702323	10.000000	
	4.000000	0.556339	3.000000	
	11.000000	0.520702	10.000000	
	4.000000	0.551170	3.000000	
	4.000000	0.693096	3.000000	
	4.000000	0.654756	3.000000	
	11.000000	0.687248	10.000000	
	11.000000	0.548063	10.000000	
	11.000000	0.550521	10.000000	
	11.000000	0.578149	10.000000	
	6.000000	0.703507	5.000000	
	1.000000	0.769687	0.000000	
	1.000000	0.682206	0.000000	
	2.000000	0.462977	1.000000	
	7.000000	0.544889	6.000000	
	2.000000	0.630264	1.000000	
	9.000000	0.725871	8.000000	
	9.000000	0.626036	8.000000	
	9.000000	0.529975	8.000000	
	2.000000	0.723068	1.000000	
	2.000000	0.797745	1.000000	
	2.000000	0.701898	1.000000	
	2.000000	0.833711	1.000000	
	9.000000	0.351092	8.000000	
	9.000000	0.522571	8.000000	
	4.000000	0.594150	3.000000	
	11.000000	0.453612	10.000000	
	7.000000	0.665941	6.000000	
	11.000000	0.574697	10.000000	
	7.000000	0.410422	6.000000	
	2.000000	0.477301	1.000000	
	9.000000	0.592631	8.000000	
	9.000000	0.753874	8.000000	
	11.000000	0.633855	10.000000	
	11.000000	0.593987	10.000000	
	9.000000	0.736669	8.000000	
	2.000000	0.682511	1.000000	
	7.000000	0.616561	6.000000	
	2.000000	0.518333	1.000000	
	7.000000	0.479602	6.000000	
	11.000000	0.365654	10.000000	
	7.000000	0.444387	6.000000	
	6.000000	0.702193	5.000000	
