MIRtoolbox1.7	_Pitch_Mean	
song_file\0001313-民歌手-時空交錯.mp3	NaN	
	197.523306	
	NaN	
	378.935533	
	261.387740	
	166.805451	
	NaN	
	196.074737	
	290.041376	
	291.104763	
	NaN	
	246.054140	
	297.071593	
	218.839537	
	258.162054	
	NaN	
	221.432900	
	424.122110	
	194.128999	
	NaN	
	288.759458	
	287.858096	
	326.719336	
	215.380489	
	948.689773	
	273.407693	
	215.342466	
	226.211174	
	262.512367	
	217.782935	
	261.231690	
	261.587445	
	NaN	
	NaN	
	233.127202	
	262.436847	
	254.519140	
	260.125137	
	264.797710	
	247.384122	
	NaN	
	124.798055	
	216.433171	
	218.705480	
	147.779965	
	242.101134	
	265.826290	
	261.787994	
	250.543035	
	257.375485	
	NaN	
	215.955764	
	219.284526	
	NaN	
	195.671086	
	NaN	
	243.578930	
	291.181986	
	293.496702	
	287.679852	
	NaN	
	NaN	
	240.949796	
	254.898859	
	NaN	
	219.379631	
	221.776590	
	246.812371	
	939.536453	
	265.049240	
	NaN	
	240.255180	
	261.180110	
	246.132667	
	246.540990	
	247.473421	
	190.235403	
	NaN	
	NaN	
	110.907971	
	NaN	
	195.897691	
	197.947326	
	200.972095	
	243.088603	
	295.891220	
	287.778374	
	324.166826	
	329.466534	
	326.247723	
	NaN	
	NaN	
	252.462567	
	294.545995	
	NaN	
	216.317868	
	NaN	
	259.024574	
	846.361003	
	244.378273	
	201.056582	
	NaN	
	NaN	
	219.349398	
	241.024351	
	255.419475	
	261.332909	
	261.075025	
	259.886216	
	NaN	
	NaN	
	NaN	
	257.772363	
	248.000239	
	NaN	
	NaN	
	196.214446	
	NaN	
	NaN	
	253.698811	
	NaN	
	263.277413	
	250.700711	
	251.191475	
	290.447902	
	250.151917	
	110.803106	
	NaN	
	215.669692	
	194.990221	
	NaN	
	NaN	
	79.782241	
	NaN	
	256.280080	
	259.787653	
	259.800615	
	260.781418	
	262.575653	
	247.033615	
	NaN	
	NaN	
	131.956512	
	NaN	
	NaN	
	NaN	
	NaN	
	196.515319	
	NaN	
	NaN	
	220.111651	
	NaN	
	NaN	
	196.992781	
	NaN	
	NaN	
	NaN	
	NaN	
	980.449787	
	295.860518	
	946.624603	
	NaN	
	293.241434	
	972.407479	
	NaN	
	917.240165	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	233.861254	
	281.000045	
	907.445570	
	294.850341	
	NaN	
	803.510079	
	NaN	
	NaN	
	387.812551	
	423.384252	
	433.995723	
	NaN	
	403.354910	
	372.869673	
	877.435424	
	330.015726	
	NaN	
	NaN	
	300.897348	
	NaN	
	296.795135	
	326.421333	
	326.341700	
	NaN	
	296.454728	
	NaN	
	NaN	
	NaN	
	NaN	
	90.764095	
	951.855306	
	929.902455	
	840.319514	
	297.057844	
	NaN	
	301.094592	
	394.980955	
	809.866171	
	362.296790	
	376.245669	
	403.044098	
	433.293295	
	387.627771	
	NaN	
	630.268077	
	878.950786	
	1513.296077	
	NaN	
	NaN	
	1206.717688	
	NaN	
	396.341957	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
