MIRtoolbox1.7	_Pitch_Mean	
song_file\0001958-無聊的男性.mp3	231.612232	
	355.376485	
	360.739916	
	356.806081	
	229.546609	
	356.377710	
	NaN	
	345.023183	
	195.169702	
	262.204418	
	292.947408	
	NaN	
	NaN	
	444.532385	
	384.652005	
	371.294303	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1245.814905	
	NaN	
	NaN	
	NaN	
	NaN	
	358.791561	
	223.529094	
	177.379032	
	NaN	
	260.579291	
	257.955534	
	286.773777	
	260.503580	
	595.923729	
	193.297919	
	1146.437004	
	789.432104	
	NaN	
	144.105971	
	191.192837	
	193.701684	
	577.672178	
	NaN	
	NaN	
	128.659639	
	NaN	
	NaN	
	144.842731	
	165.943868	
	360.909837	
	193.548210	
	NaN	
	NaN	
	264.698539	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	253.168188	
	263.566257	
	329.301290	
	NaN	
	NaN	
	311.532667	
	314.766366	
	555.987765	
	256.848244	
	251.020844	
	331.150572	
	329.568848	
	327.752292	
	343.532223	
	328.287055	
	321.225279	
	NaN	
	290.770121	
	279.709104	
	261.837031	
	258.438126	
	619.868944	
	327.973310	
	326.701097	
	NaN	
	NaN	
	385.563056	
	254.252459	
	213.695105	
	NaN	
	98.659234	
	NaN	
	110.598790	
	354.807836	
	448.641550	
	NaN	
	NaN	
	347.529162	
	160.858023	
	201.564210	
	NaN	
	NaN	
	159.523856	
	195.013121	
	216.391099	
	215.288024	
	218.570394	
	322.413460	
	302.342230	
	271.917819	
	262.605321	
	NaN	
	NaN	
	260.126536	
	367.385690	
	NaN	
	266.823779	
	NaN	
	NaN	
	144.828121	
	216.393812	
	192.591882	
	177.833465	
	NaN	
	257.060393	
	260.022749	
	285.272663	
	258.714353	
	NaN	
	619.091130	
	NaN	
	1013.862369	
	NaN	
	355.168099	
	NaN	
	190.288853	
	160.766670	
	NaN	
	NaN	
	NaN	
	381.110342	
	NaN	
	340.064642	
	571.988964	
	NaN	
	NaN	
	NaN	
	219.443670	
	NaN	
	446.464574	
	NaN	
	NaN	
	870.579700	
	NaN	
	551.456120	
	260.200821	
	282.620825	
	331.172260	
	611.029254	
	93.944885	
	295.021301	
	328.597723	
	298.672139	
	261.348098	
	324.135411	
	NaN	
	292.849814	
	283.832478	
	261.383611	
	331.228159	
	327.791026	
	263.845220	
	211.782124	
	160.236584	
	250.724786	
	NaN	
	NaN	
	NaN	
	127.879447	
	NaN	
	NaN	
	140.269496	
	143.912778	
	NaN	
	209.822142	
	196.133727	
	196.946282	
	NaN	
	157.838431	
	NaN	
	NaN	
	217.217542	
	262.392335	
	NaN	
	273.811020	
	NaN	
	353.223514	
	NaN	
	NaN	
	NaN	
	NaN	
	109.013980	
	264.929846	
	264.515769	
	330.866234	
	NaN	
	440.930091	
	326.940215	
	NaN	
	392.629927	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	335.605208	
	NaN	
	NaN	
	263.813105	
	211.104325	
	NaN	
	109.644476	
	NaN	
	139.292810	
	361.170818	
	NaN	
	NaN	
	162.892052	
	221.006396	
	192.908208	
	195.780625	
	192.918085	
	180.084432	
	NaN	
	255.932159	
	260.191333	
	287.735083	
	261.654844	
	612.434139	
	199.197182	
	1087.512840	
	NaN	
	157.570053	
	147.525842	
	170.364620	
	194.308625	
	191.097574	
	198.091669	
	NaN	
	160.716516	
	NaN	
	NaN	
	NaN	
	NaN	
	402.289265	
	NaN	
	132.531756	
	142.607017	
	163.598743	
	NaN	
	218.167834	
	198.266765	
	NaN	
	NaN	
	NaN	
	157.387926	
	NaN	
	306.165701	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	260.440247	
	262.192702	
	271.298285	
	530.265507	
	324.108777	
	329.810397	
	337.708300	
	NaN	
	332.284475	
	323.898603	
	260.869907	
	258.876683	
	649.616837	
	322.494430	
	340.235687	
	340.916506	
	329.399672	
	NaN	
	298.121312	
	261.140401	
	623.193471	
	327.672003	
	284.122665	
	259.545955	
	221.603381	
	372.310528	
	259.403324	
	218.653086	
	NaN	
	NaN	
	337.684467	
	NaN	
	NaN	
	354.841368	
	167.511122	
	196.662470	
	NaN	
	167.364636	
	162.273404	
	194.266190	
	219.084788	
	334.527710	
	322.917234	
	299.669161	
	284.970012	
	260.282009	
	270.449489	
	268.447289	
	265.451937	
	260.271114	
	NaN	
	336.759745	
	331.038646	
	NaN	
	295.632756	
	NaN	
	NaN	
	268.769292	
	130.023402	
	352.449562	
	291.750907	
	NaN	
	352.864315	
	NaN	
