_Key	_Keyclarity	_Keystrength		
	1.000000	0.679093	0.000000	
	4.000000	0.651185	3.000000	
	1.000000	0.685505	0.000000	
	11.000000	0.670971	10.000000	
	11.000000	0.658505	10.000000	
	4.000000	0.865537	3.000000	
	9.000000	0.622715	8.000000	
	6.000000	0.573173	5.000000	
	9.000000	0.501161	8.000000	
	9.000000	0.673868	8.000000	
	6.000000	0.793316	5.000000	
	4.000000	0.705377	3.000000	
	1.000000	0.641456	0.000000	
	1.000000	0.545312	0.000000	
	6.000000	0.665626	5.000000	
	9.000000	0.719949	8.000000	
	9.000000	0.600483	8.000000	
	1.000000	0.430194	0.000000	
	9.000000	0.765199	8.000000	
	2.000000	0.762175	1.000000	
	11.000000	0.656759	10.000000	
	11.000000	0.739360	10.000000	
	2.000000	0.765523	1.000000	
	9.000000	0.497384	8.000000	
	9.000000	0.683244	8.000000	
	2.000000	0.853797	1.000000	
	11.000000	0.858361	10.000000	
	11.000000	0.683221	10.000000	
	4.000000	0.748832	3.000000	
	4.000000	0.808005	3.000000	
	4.000000	0.679775	3.000000	
	9.000000	0.607097	8.000000	
	6.000000	0.735666	5.000000	
	9.000000	0.814410	8.000000	
	9.000000	0.889283	8.000000	
	6.000000	0.835783	5.000000	
	6.000000	0.853832	5.000000	
	4.000000	0.737889	3.000000	
	4.000000	0.606231	3.000000	
	4.000000	0.730833	3.000000	
	9.000000	0.861626	8.000000	
	9.000000	0.573021	8.000000	
	6.000000	0.553678	5.000000	
	6.000000	0.690987	5.000000	
	6.000000	0.401096	5.000000	
	1.000000	0.451617	0.000000	
	11.000000	0.364577	10.000000	
	9.000000	0.380634	8.000000	
	9.000000	0.447832	8.000000	
	9.000000	0.609304	8.000000	
	9.000000	0.424606	8.000000	
	6.000000	0.439495	5.000000	
	9.000000	0.508432	8.000000	
	2.000000	0.378760	1.000000	
	9.000000	0.458514	8.000000	
	5.000000	0.509195	4.000000	
	9.000000	0.463290	8.000000	
	2.000000	0.520969	1.000000	
	2.000000	0.594394	1.000000	
	2.000000	0.698486	1.000000	
	2.000000	0.595548	1.000000	
	9.000000	0.616460	8.000000	
	9.000000	0.858191	8.000000	
	11.000000	0.617830	10.000000	
	11.000000	0.616614	10.000000	
	4.000000	0.585970	3.000000	
	4.000000	0.679802	3.000000	
	4.000000	0.704636	3.000000	
	4.000000	0.744257	3.000000	
	9.000000	0.838166	8.000000	
	9.000000	0.473623	8.000000	
	9.000000	0.666769	8.000000	
	11.000000	0.297979	10.000000	
	11.000000	0.614517	10.000000	
	2.000000	0.576291	1.000000	
	9.000000	0.731844	8.000000	
	2.000000	0.704236	1.000000	
	9.000000	0.807097	8.000000	
	9.000000	0.775580	8.000000	
	9.000000	0.601803	8.000000	
	9.000000	0.517909	8.000000	
	2.000000	0.469864	1.000000	
	9.000000	0.541752	8.000000	
	9.000000	0.648128	8.000000	
	9.000000	0.468987	8.000000	
	4.000000	0.580645	3.000000	
	8.000000	0.502263	7.000000	
	4.000000	0.601930	3.000000	
	6.000000	0.764036	5.000000	
	11.000000	0.582544	10.000000	
	11.000000	0.482314	10.000000	
	4.000000	0.609449	3.000000	
	4.000000	0.541619	3.000000	
	9.000000	0.592001	8.000000	
	2.000000	0.829655	1.000000	
	2.000000	0.760149	1.000000	
	2.000000	0.688534	1.000000	
	2.000000	0.681914	1.000000	
	2.000000	0.654030	1.000000	
	11.000000	0.713289	10.000000	
	11.000000	0.517421	10.000000	
	4.000000	0.336542	3.000000	
	11.000000	0.758126	10.000000	
	11.000000	0.798083	10.000000	
	4.000000	0.732743	3.000000	
	4.000000	0.581426	3.000000	
	4.000000	0.686256	3.000000	
	9.000000	0.480743	8.000000	
	4.000000	0.456626	3.000000	
	6.000000	0.552968	5.000000	
	4.000000	0.417732	3.000000	
	4.000000	0.344624	3.000000	
	9.000000	0.546747	8.000000	
	11.000000	0.733878	10.000000	
	11.000000	0.693529	10.000000	
	4.000000	0.421596	3.000000	
	11.000000	0.826935	10.000000	
	9.000000	0.616537	8.000000	
	9.000000	0.337090	8.000000	
	9.000000	0.368723	8.000000	
	2.000000	0.756448	1.000000	
	2.000000	0.819742	1.000000	
	2.000000	0.705339	1.000000	
	9.000000	0.792985	8.000000	
	9.000000	0.715864	8.000000	
	6.000000	0.640090	5.000000	
	9.000000	0.758915	8.000000	
	2.000000	0.395874	1.000000	
	6.000000	0.411435	5.000000	
	11.000000	0.400962	10.000000	
	12.000000	0.479075	11.000000	
	2.000000	0.310192	1.000000	
	10.000000	0.372612	9.000000	
	2.000000	0.471204	1.000000	
	2.000000	0.377553	1.000000	
	9.000000	0.729978	8.000000	
	6.000000	0.550749	5.000000	
	9.000000	0.501602	8.000000	
	5.000000	0.599129	4.000000	
	2.000000	0.597186	1.000000	
	7.000000	0.609622	6.000000	
	2.000000	0.650361	1.000000	
	2.000000	0.556319	1.000000	
	9.000000	0.553956	8.000000	
	9.000000	0.730231	8.000000	
	9.000000	0.749928	8.000000	
	11.000000	0.669479	10.000000	
	11.000000	0.527857	10.000000	
	11.000000	0.521256	10.000000	
	4.000000	0.579733	3.000000	
	4.000000	0.745333	3.000000	
	7.000000	0.776566	6.000000	
	9.000000	0.828060	8.000000	
	9.000000	0.449529	8.000000	
	9.000000	0.434615	8.000000	
	6.000000	0.526285	5.000000	
	11.000000	0.417970	10.000000	
	9.000000	0.610605	8.000000	
	9.000000	0.667517	8.000000	
	9.000000	0.758840	8.000000	
	9.000000	0.783110	8.000000	
	9.000000	0.645980	8.000000	
	2.000000	0.517460	1.000000	
	2.000000	0.622233	1.000000	
	9.000000	0.649690	8.000000	
	9.000000	0.691764	8.000000	
	9.000000	0.469372	8.000000	
	11.000000	0.439414	10.000000	
	4.000000	0.435146	3.000000	
	9.000000	0.319662	8.000000	
	4.000000	0.602118	3.000000	
	6.000000	0.657328	5.000000	
	11.000000	0.378184	10.000000	
	11.000000	0.533427	10.000000	
	4.000000	0.674949	3.000000	
	9.000000	0.520444	8.000000	
	9.000000	0.527587	8.000000	
	2.000000	0.700888	1.000000	
	2.000000	0.545810	1.000000	
	2.000000	0.637188	1.000000	
	2.000000	0.686957	1.000000	
	2.000000	0.638256	1.000000	
	11.000000	0.484751	10.000000	
	11.000000	0.403712	10.000000	
	4.000000	0.387088	3.000000	
	11.000000	0.735109	10.000000	
	11.000000	0.715160	10.000000	
	4.000000	0.516459	3.000000	
	4.000000	0.537529	3.000000	
	4.000000	0.457581	3.000000	
	9.000000	0.582064	8.000000	
	4.000000	0.599348	3.000000	
	9.000000	0.596299	8.000000	
	4.000000	0.606999	3.000000	
	9.000000	0.536712	8.000000	
	1.000000	0.511709	0.000000	
	9.000000	0.607635	8.000000	
	11.000000	0.574258	10.000000	
	4.000000	0.395104	3.000000	
	11.000000	0.520350	10.000000	
	9.000000	0.751702	8.000000	
	9.000000	0.488055	8.000000	
	9.000000	0.600726	8.000000	
	2.000000	0.712734	1.000000	
	2.000000	0.795268	1.000000	
	2.000000	0.677037	1.000000	
	9.000000	0.789339	8.000000	
	9.000000	0.736055	8.000000	
	6.000000	0.599164	5.000000	
	6.000000	0.623570	5.000000	
	9.000000	0.699156	8.000000	
	1.000000	0.558761	0.000000	
	1.000000	0.494142	0.000000	
	9.000000	0.663953	8.000000	
	9.000000	0.579336	8.000000	
	9.000000	0.715849	8.000000	
	9.000000	0.633441	8.000000	
	4.000000	0.520101	3.000000	
	9.000000	0.704239	8.000000	
	9.000000	0.744347	8.000000	
	9.000000	0.689039	8.000000	
	9.000000	0.772186	8.000000	
	9.000000	0.455741	8.000000	
	2.000000	0.875441	1.000000	
	11.000000	0.595958	10.000000	
	2.000000	0.589973	1.000000	
	9.000000	0.757734	8.000000	
	9.000000	0.592609	8.000000	
	6.000000	0.361122	5.000000	
	9.000000	0.809630	8.000000	
	11.000000	0.671499	10.000000	
	4.000000	0.732783	3.000000	
	4.000000	0.879334	3.000000	
	4.000000	0.467793	3.000000	
	4.000000	0.619845	3.000000	
	9.000000	0.481749	8.000000	
	1.000000	0.699023	0.000000	
	9.000000	0.705465	8.000000	
	9.000000	0.418977	8.000000	
	9.000000	0.311359	8.000000	
	2.000000	0.605904	1.000000	
	9.000000	0.756098	8.000000	
	9.000000	0.722561	8.000000	
	6.000000	0.617430	5.000000	
	9.000000	0.768778	8.000000	
	9.000000	0.689357	8.000000	
	1.000000	0.578794	0.000000	
	9.000000	0.542331	8.000000	
	9.000000	0.824200	8.000000	
	6.000000	0.600539	5.000000	
	1.000000	0.692154	0.000000	
	9.000000	0.530023	8.000000	
	4.000000	0.491154	3.000000	
	4.000000	0.365815	3.000000	
	1.000000	0.667727	0.000000	
	11.000000	0.642832	10.000000	
	11.000000	0.579179	10.000000	
	11.000000	0.767526	10.000000	
	4.000000	0.584381	3.000000	
	4.000000	0.544773	3.000000	
	9.000000	0.539892	8.000000	
	6.000000	0.751033	5.000000	
	11.000000	0.928837	10.000000	
	11.000000	0.754568	10.000000	
	2.000000	0.738644	1.000000	
	2.000000	0.724015	1.000000	
	11.000000	0.510184	10.000000	
	11.000000	0.771881	10.000000	
	11.000000	0.486734	10.000000	
	11.000000	0.662611	10.000000	
	11.000000	0.711320	10.000000	
	4.000000	0.577904	3.000000	
	4.000000	0.668524	3.000000	
	4.000000	0.498248	3.000000	
	9.000000	0.416878	8.000000	
	9.000000	0.719709	8.000000	
	6.000000	0.558219	5.000000	
	9.000000	0.722439	8.000000	
	9.000000	0.859039	8.000000	
	9.000000	0.591284	8.000000	
	9.000000	0.725689	8.000000	
	11.000000	0.602758	10.000000	
	4.000000	0.500127	3.000000	
	9.000000	0.569879	8.000000	
	9.000000	0.805489	8.000000	
	9.000000	0.685135	8.000000	
	9.000000	0.600208	8.000000	
	9.000000	0.636934	8.000000	
	2.000000	0.496248	1.000000	
	2.000000	0.359040	1.000000	
	12.000000	0.463243	11.000000	
	9.000000	0.533935	8.000000	
	5.000000	0.456103	4.000000	
	5.000000	0.512299	4.000000	
	9.000000	0.414844	8.000000	
	2.000000	0.460216	1.000000	
	2.000000	0.274484	1.000000	
	2.000000	0.536378	1.000000	
	9.000000	0.486793	8.000000	
	9.000000	0.721288	8.000000	
	9.000000	0.693141	8.000000	
	2.000000	0.706782	1.000000	
	2.000000	0.698541	1.000000	
	2.000000	0.688248	1.000000	
	9.000000	0.520938	8.000000	
	9.000000	0.691959	8.000000	
	9.000000	0.795440	8.000000	
	4.000000	0.666839	3.000000	
	11.000000	0.590667	10.000000	
	11.000000	0.524815	10.000000	
	4.000000	0.509020	3.000000	
	4.000000	0.658018	3.000000	
	4.000000	0.586521	3.000000	
	9.000000	0.797092	8.000000	
	4.000000	0.474823	3.000000	
	9.000000	0.293279	8.000000	
	9.000000	0.661711	8.000000	
	6.000000	0.813635	5.000000	
	9.000000	0.684251	8.000000	
	2.000000	0.574283	1.000000	
	9.000000	0.894408	8.000000	
	9.000000	0.818186	8.000000	
	9.000000	0.713700	8.000000	
	9.000000	0.566130	8.000000	
	2.000000	0.405973	1.000000	
	2.000000	0.515209	1.000000	
	9.000000	0.626306	8.000000	
	9.000000	0.527757	8.000000	
	9.000000	0.686450	8.000000	
	4.000000	0.529198	3.000000	
	4.000000	0.468043	3.000000	
	4.000000	0.704146	3.000000	
	11.000000	0.621023	10.000000	
	6.000000	0.754562	5.000000	
	11.000000	0.475938	10.000000	
	11.000000	0.680139	10.000000	
	4.000000	0.600445	3.000000	
	9.000000	0.687724	8.000000	
	9.000000	0.353432	8.000000	
	2.000000	0.792578	1.000000	
	2.000000	0.649346	1.000000	
	2.000000	0.647784	1.000000	
	2.000000	0.814663	1.000000	
	2.000000	0.732014	1.000000	
	11.000000	0.643417	10.000000	
	8.000000	0.700487	7.000000	
	8.000000	0.449371	7.000000	
	11.000000	0.602246	10.000000	
	11.000000	0.600328	10.000000	
	4.000000	0.647988	3.000000	
	4.000000	0.628724	3.000000	
	4.000000	0.619758	3.000000	
	9.000000	0.564970	8.000000	
	4.000000	0.514125	3.000000	
	6.000000	0.611059	5.000000	
	9.000000	0.602601	8.000000	
	4.000000	0.374326	3.000000	
	1.000000	0.556177	0.000000	
	4.000000	0.765904	3.000000	
	11.000000	0.784953	10.000000	
	4.000000	0.481669	3.000000	
	4.000000	0.519080	3.000000	
	9.000000	0.851244	8.000000	
	9.000000	0.523771	8.000000	
	9.000000	0.622842	8.000000	
	6.000000	0.437066	5.000000	
