_Key	_Keyclarity	_Keystrength		
	10.000000	0.346224	9.000000	
	7.000000	0.564650	6.000000	
	3.000000	0.428382	2.000000	
	10.000000	0.613604	9.000000	
	10.000000	0.423959	9.000000	
	10.000000	0.583565	9.000000	
	10.000000	0.474965	9.000000	
	10.000000	0.525898	9.000000	
	10.000000	0.516011	9.000000	
	10.000000	0.448440	9.000000	
	10.000000	0.536817	9.000000	
	10.000000	0.379677	9.000000	
	10.000000	0.551451	9.000000	
	10.000000	0.377933	9.000000	
	10.000000	0.447075	9.000000	
	10.000000	0.433269	9.000000	
	7.000000	0.402329	6.000000	
	3.000000	0.383895	2.000000	
	7.000000	0.599487	6.000000	
	7.000000	0.642989	6.000000	
	7.000000	0.694279	6.000000	
	7.000000	0.715740	6.000000	
	7.000000	0.887930	6.000000	
	7.000000	0.928793	6.000000	
	7.000000	0.756753	6.000000	
	7.000000	0.793158	6.000000	
	7.000000	0.557681	6.000000	
	7.000000	0.805527	6.000000	
	7.000000	0.763164	6.000000	
	7.000000	0.841288	6.000000	
	7.000000	0.771379	6.000000	
	7.000000	0.447245	6.000000	
	12.000000	0.814698	11.000000	
	12.000000	0.779625	11.000000	
	12.000000	0.711412	11.000000	
	5.000000	0.609908	4.000000	
	9.000000	0.601301	8.000000	
	9.000000	0.599844	8.000000	
	7.000000	0.632196	6.000000	
	7.000000	0.600054	6.000000	
	7.000000	0.633576	6.000000	
	10.000000	0.831800	9.000000	
	10.000000	0.810717	9.000000	
	10.000000	0.781786	9.000000	
	7.000000	0.542579	6.000000	
	7.000000	0.504547	6.000000	
	3.000000	0.512329	2.000000	
	12.000000	0.446121	11.000000	
	12.000000	0.682171	11.000000	
	3.000000	0.436106	2.000000	
	10.000000	0.457766	9.000000	
	3.000000	0.605055	2.000000	
	12.000000	0.398240	11.000000	
	7.000000	0.363610	6.000000	
	7.000000	0.589773	6.000000	
	7.000000	0.652250	6.000000	
	7.000000	0.479860	6.000000	
	12.000000	0.258841	11.000000	
	12.000000	0.406231	11.000000	
	12.000000	0.349017	11.000000	
	10.000000	0.414729	9.000000	
	11.000000	0.400030	10.000000	
	7.000000	0.336613	6.000000	
	2.000000	0.679813	1.000000	
	7.000000	0.645082	6.000000	
	8.000000	0.331127	7.000000	
	8.000000	0.309149	7.000000	
	2.000000	0.502517	1.000000	
	12.000000	0.401315	11.000000	
	12.000000	0.372894	11.000000	
	12.000000	0.678746	11.000000	
	7.000000	0.401739	6.000000	
	10.000000	0.621824	9.000000	
	7.000000	0.474588	6.000000	
	8.000000	0.385305	7.000000	
	7.000000	0.472217	6.000000	
	9.000000	0.556969	8.000000	
	9.000000	0.644140	8.000000	
	9.000000	0.444408	8.000000	
	10.000000	0.433142	9.000000	
	10.000000	0.636056	9.000000	
	5.000000	0.519295	4.000000	
	7.000000	0.491083	6.000000	
	7.000000	0.763873	6.000000	
	7.000000	0.290765	6.000000	
	7.000000	0.368922	6.000000	
	7.000000	0.562803	6.000000	
	10.000000	0.617511	9.000000	
	3.000000	0.483930	2.000000	
	3.000000	0.542231	2.000000	
	7.000000	0.480259	6.000000	
	1.000000	0.374309	0.000000	
	10.000000	0.341159	9.000000	
	5.000000	0.632742	4.000000	
	12.000000	0.541677	11.000000	
