_Key	_Keyclarity	_Keystrength		
	12.000000	0.593710	11.000000	
	3.000000	0.589239	2.000000	
	3.000000	0.618750	2.000000	
	8.000000	0.677500	7.000000	
	8.000000	0.772049	7.000000	
	8.000000	0.788106	7.000000	
	8.000000	0.749040	7.000000	
	12.000000	0.664361	11.000000	
	12.000000	0.669510	11.000000	
	12.000000	0.650193	11.000000	
	12.000000	0.621843	11.000000	
	12.000000	0.670116	11.000000	
	8.000000	0.756388	7.000000	
	8.000000	0.840029	7.000000	
	8.000000	0.799127	7.000000	
	8.000000	0.608234	7.000000	
	10.000000	0.598119	9.000000	
	8.000000	0.594242	7.000000	
	8.000000	0.610954	7.000000	
	7.000000	0.483098	6.000000	
	7.000000	0.534559	6.000000	
	3.000000	0.739820	2.000000	
	3.000000	0.801941	2.000000	
	3.000000	0.772400	2.000000	
	3.000000	0.798416	2.000000	
	3.000000	0.811368	2.000000	
	3.000000	0.792732	2.000000	
	3.000000	0.785645	2.000000	
	3.000000	0.773492	2.000000	
	3.000000	0.741100	2.000000	
	3.000000	0.761600	2.000000	
	3.000000	0.713413	2.000000	
	3.000000	0.799073	2.000000	
	3.000000	0.816078	2.000000	
	3.000000	0.804600	2.000000	
	3.000000	0.821142	2.000000	
	3.000000	0.798102	2.000000	
	3.000000	0.614001	2.000000	
	10.000000	0.602240	9.000000	
	10.000000	0.600956	9.000000	
	3.000000	0.598676	2.000000	
	3.000000	0.579354	2.000000	
	3.000000	0.578147	2.000000	
	8.000000	0.650355	7.000000	
	8.000000	0.695327	7.000000	
	8.000000	0.786482	7.000000	
	8.000000	0.784917	7.000000	
	8.000000	0.713937	7.000000	
	8.000000	0.812783	7.000000	
	8.000000	0.773060	7.000000	
	8.000000	0.779405	7.000000	
	8.000000	0.797597	7.000000	
	8.000000	0.807686	7.000000	
	8.000000	0.822787	7.000000	
	8.000000	0.851336	7.000000	
	10.000000	0.590712	9.000000	
	10.000000	0.533209	9.000000	
	8.000000	0.672416	7.000000	
	8.000000	0.533870	7.000000	
	7.000000	0.570361	6.000000	
	3.000000	0.657489	2.000000	
	3.000000	0.759431	2.000000	
	10.000000	0.589728	9.000000	
	3.000000	0.711488	2.000000	
	3.000000	0.772014	2.000000	
	3.000000	0.784666	2.000000	
	3.000000	0.745653	2.000000	
	3.000000	0.782745	2.000000	
	3.000000	0.767578	2.000000	
	3.000000	0.755471	2.000000	
	3.000000	0.724560	2.000000	
	3.000000	0.721113	2.000000	
	3.000000	0.800778	2.000000	
	3.000000	0.754766	2.000000	
	3.000000	0.796097	2.000000	
	7.000000	0.629829	6.000000	
	3.000000	0.690705	2.000000	
	3.000000	0.761381	2.000000	
	3.000000	0.681112	2.000000	
	12.000000	0.724064	11.000000	
	8.000000	0.770831	7.000000	
	8.000000	0.662196	7.000000	
	8.000000	0.765461	7.000000	
	8.000000	0.729320	7.000000	
	8.000000	0.679151	7.000000	
	8.000000	0.750240	7.000000	
	8.000000	0.692575	7.000000	
	8.000000	0.770727	7.000000	
	8.000000	0.792543	7.000000	
	8.000000	0.804284	7.000000	
	8.000000	0.811166	7.000000	
	10.000000	0.593094	9.000000	
	3.000000	0.570757	2.000000	
	8.000000	0.558843	7.000000	
	8.000000	0.598838	7.000000	
	7.000000	0.486507	6.000000	
	3.000000	0.685922	2.000000	
	3.000000	0.800663	2.000000	
	10.000000	0.597130	9.000000	
	3.000000	0.741191	2.000000	
	3.000000	0.796981	2.000000	
	3.000000	0.782868	2.000000	
	3.000000	0.787170	2.000000	
	3.000000	0.789713	2.000000	
	3.000000	0.755156	2.000000	
	3.000000	0.810979	2.000000	
	10.000000	0.582887	9.000000	
	3.000000	0.767909	2.000000	
	7.000000	0.662590	6.000000	
