MIRtoolbox1.7	_Pitch_Mean	
song_file\0001371-不要告別.mp3	NaN	
	743.147146	
	NaN	
	779.985519	
	NaN	
	NaN	
	219.734314	
	NaN	
	291.036897	
	327.058165	
	325.550415	
	296.842492	
	324.525378	
	367.934995	
	335.582215	
	385.919964	
	435.656284	
	435.298447	
	336.622526	
	293.044853	
	NaN	
	443.691471	
	474.874641	
	437.244529	
	436.311919	
	NaN	
	435.601693	
	788.132393	
	377.783425	
	218.221841	
	NaN	
	370.577854	
	301.086978	
	NaN	
	NaN	
	290.031293	
	287.706545	
	325.292818	
	322.622791	
	338.532864	
	388.825467	
	360.212415	
	333.946313	
	366.048587	
	385.860686	
	432.231238	
	435.461060	
	438.265081	
	291.076156	
	320.884267	
	327.408108	
	363.064089	
	325.169333	
	323.189195	
	328.738256	
	293.716716	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	248.787578	
	294.913083	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	325.765168	
	325.915314	
	NaN	
	NaN	
	NaN	
	325.601481	
	993.679732	
	1004.916304	
	363.107402	
	NaN	
	NaN	
	NaN	
	NaN	
	434.695528	
	427.837137	
	377.579018	
	325.557144	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	433.373174	
	441.432411	
	NaN	
	441.686968	
	441.626018	
	437.455331	
	394.851699	
	367.836105	
	372.855963	
	370.570092	
	362.180242	
	NaN	
	NaN	
	NaN	
	NaN	
	435.410104	
	NaN	
	432.941140	
	392.241648	
	373.518694	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	364.574369	
	303.871258	
	NaN	
	290.227294	
	NaN	
	NaN	
	NaN	
	296.041847	
	324.521313	
	323.844701	
	332.266740	
	NaN	
	398.779446	
	400.386421	
	356.154873	
	367.187765	
	435.152846	
	NaN	
	NaN	
	NaN	
	435.295673	
	NaN	
	NaN	
	321.943118	
	NaN	
	361.563533	
	364.362085	
	367.215887	
	377.158774	
	324.943493	
	NaN	
	297.717589	
	333.164554	
	349.142912	
	332.571234	
	NaN	
	NaN	
	NaN	
	304.800712	
	NaN	
	298.389016	
	290.677451	
	291.061190	
	287.688813	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1008.140811	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	241.980345	
	290.085898	
	NaN	
	NaN	
	NaN	
	294.116088	
	NaN	
	326.767272	
	NaN	
	NaN	
	NaN	
	311.941686	
	293.196542	
	292.158109	
	325.239578	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	382.373979	
	NaN	
	NaN	
	NaN	
	430.203343	
	NaN	
	NaN	
	291.554654	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	441.193436	
	482.514372	
	NaN	
	NaN	
	NaN	
	437.625296	
	443.201163	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	387.779615	
	367.423206	
	NaN	
	NaN	
	370.397898	
	364.885583	
	300.597971	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	291.526533	
	320.880400	
	324.878861	
	NaN	
	NaN	
	392.175986	
	361.976731	
	NaN	
	377.154448	
	NaN	
	NaN	
	NaN	
	321.283884	
	328.728642	
	711.756213	
	729.869740	
	383.092421	
	319.486206	
	NaN	
	337.487727	
	329.399731	
	NaN	
	NaN	
	NaN	
	294.382643	
	NaN	
	292.322519	
	292.433420	
	292.711125	
	284.619966	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
