MIRtoolbox1.7	_Pitch_Mean	
song_file\0000012-愛你一萬年.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	249.405889	
	98.823669	
	250.393594	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	356.263552	
	352.389674	
	NaN	
	NaN	
	NaN	
	237.320082	
	312.106372	
	342.467374	
	349.681200	
	383.214200	
	354.078048	
	NaN	
	NaN	
	390.886109	
	NaN	
	360.120817	
	NaN	
	353.235423	
	354.285280	
	NaN	
	889.836043	
	936.619029	
	307.898514	
	324.198326	
	354.736602	
	360.486032	
	348.847713	
	897.039535	
	NaN	
	348.551422	
	383.896495	
	NaN	
	NaN	
	391.605656	
	NaN	
	486.170742	
	NaN	
	499.180992	
	475.901967	
	NaN	
	NaN	
	NaN	
	NaN	
	530.997169	
	NaN	
	NaN	
	NaN	
	NaN	
	357.565058	
	NaN	
	343.115563	
	352.102738	
	258.905513	
	NaN	
	NaN	
	350.514869	
	313.105404	
	739.731865	
	916.017600	
	361.790670	
	397.763236	
	NaN	
	403.990846	
	397.307033	
	450.146881	
	494.292980	
	98.825710	
	987.536066	
	1047.661274	
	NaN	
	NaN	
	1078.206948	
	NaN	
	549.113817	
	388.559312	
	NaN	
	324.825342	
	341.751627	
	351.557758	
	NaN	
	754.860797	
	372.057013	
	NaN	
	NaN	
	313.766889	
	NaN	
	263.785378	
	358.606210	
	388.012467	
	NaN	
	NaN	
	NaN	
	NaN	
	250.530388	
	365.646603	
	NaN	
	263.828048	
	NaN	
	NaN	
	NaN	
	NaN	
	99.010381	
	NaN	
	NaN	
	NaN	
	175.156086	
	354.923606	
	NaN	
	NaN	
	236.727105	
	232.824147	
	233.435401	
	267.975211	
	NaN	
	NaN	
	NaN	
	348.047979	
	352.669754	
	360.895290	
	359.024685	
	NaN	
	NaN	
	390.907489	
	NaN	
	NaN	
	NaN	
	NaN	
	355.560939	
	352.825809	
	NaN	
	NaN	
	232.566051	
	906.961512	
	308.965704	
	324.833358	
	347.095636	
	345.523247	
	382.218247	
	350.165686	
	1029.331708	
	395.770730	
	394.569092	
	754.916558	
	396.717435	
	479.307240	
	486.178464	
	495.287282	
	516.621873	
	NaN	
	NaN	
	475.601684	
	NaN	
	388.124642	
	NaN	
	318.962470	
	346.500556	
	351.226342	
	358.715225	
	NaN	
	350.871151	
	NaN	
	326.371423	
	NaN	
	NaN	
	346.195354	
	349.931421	
	348.138485	
	NaN	
	389.432495	
	743.629894	
	NaN	
	937.797538	
	348.273990	
	390.792631	
	NaN	
	385.866383	
	390.417760	
	NaN	
	98.502731	
	478.832916	
	1045.232812	
	1058.422346	
	534.396373	
	1064.986696	
	474.265068	
	NaN	
	NaN	
	NaN	
	NaN	
	314.205305	
	NaN	
	349.716491	
	350.184921	
	351.105621	
	346.538966	
	381.563937	
	NaN	
	NaN	
	303.857112	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	518.228704	
	NaN	
	NaN	
	NaN	
	NaN	
	117.794413	
	NaN	
	NaN	
	116.738891	
	NaN	
	395.912624	
	NaN	
	NaN	
	400.189150	
	455.479456	
	490.824305	
	NaN	
	521.207761	
	531.070570	
	NaN	
	482.586033	
	543.577266	
	NaN	
	390.342876	
	395.310667	
	NaN	
	317.412346	
	355.041294	
	348.062704	
	NaN	
	349.832389	
	814.492897	
	315.943194	
	257.882326	
	NaN	
	NaN	
	346.801182	
	348.519403	
	346.561042	
	NaN	
	382.670000	
	NaN	
	1030.044367	
	NaN	
	NaN	
	NaN	
	NaN	
	397.131826	
	NaN	
	450.720970	
	491.723873	
	NaN	
	NaN	
	1014.558387	
	1031.745670	
	1044.297196	
	519.405625	
	NaN	
	493.624323	
	517.477805	
	393.638084	
	NaN	
	314.124449	
	704.484323	
	347.922238	
	NaN	
	722.366149	
	NaN	
	347.540398	
	759.738720	
	356.216024	
	348.174930	
	810.199723	
	NaN	
	304.904783	
	195.151826	
	260.564949	
	260.481079	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	98.791946	
	99.241556	
	NaN	
	NaN	
	NaN	
	131.647166	
	104.021913	
	NaN	
	NaN	
	NaN	
	261.731177	
