_Key	_Keyclarity	_Keystrength		
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.693282	4.000000	
	5.000000	0.686498	4.000000	
	5.000000	0.614030	4.000000	
	5.000000	0.817033	4.000000	
	5.000000	0.636317	4.000000	
	5.000000	0.510936	4.000000	
	5.000000	0.460220	4.000000	
	5.000000	0.458300	4.000000	
	7.000000	0.485408	6.000000	
	5.000000	0.491745	4.000000	
	5.000000	0.603477	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.723583	4.000000	
	5.000000	0.615846	4.000000	
	5.000000	0.803358	4.000000	
	10.000000	0.615566	9.000000	
	2.000000	0.694285	1.000000	
	2.000000	0.693243	1.000000	
	2.000000	0.690091	1.000000	
	2.000000	0.688733	1.000000	
	2.000000	0.679738	1.000000	
	2.000000	0.700036	1.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.820895	4.000000	
	5.000000	0.633554	4.000000	
	12.000000	0.592536	11.000000	
	5.000000	0.710409	4.000000	
	5.000000	0.656341	4.000000	
	5.000000	0.473930	4.000000	
	5.000000	0.465710	4.000000	
	9.000000	0.572677	8.000000	
	9.000000	0.598566	8.000000	
	9.000000	0.598799	8.000000	
	2.000000	0.809005	1.000000	
	2.000000	0.651595	1.000000	
	2.000000	0.624201	1.000000	
	2.000000	0.632171	1.000000	
	10.000000	0.565519	9.000000	
	5.000000	0.572208	4.000000	
	5.000000	0.599568	4.000000	
	7.000000	0.563518	6.000000	
	7.000000	0.574294	6.000000	
	7.000000	0.600055	6.000000	
	7.000000	0.599962	6.000000	
	7.000000	0.601786	6.000000	
	7.000000	0.601658	6.000000	
	5.000000	0.626888	4.000000	
	5.000000	0.789688	4.000000	
	5.000000	0.671619	4.000000	
	5.000000	0.779951	4.000000	
	5.000000	0.767589	4.000000	
	12.000000	0.757904	11.000000	
	5.000000	0.671464	4.000000	
	5.000000	0.769184	4.000000	
	9.000000	0.588821	8.000000	
	12.000000	0.695646	11.000000	
	12.000000	0.638196	11.000000	
	12.000000	0.699329	11.000000	
	12.000000	0.772514	11.000000	
	12.000000	0.622127	11.000000	
	10.000000	0.604221	9.000000	
	12.000000	0.538630	11.000000	
	10.000000	0.592713	9.000000	
	12.000000	0.522119	11.000000	
	2.000000	0.600313	1.000000	
	10.000000	0.672430	9.000000	
	5.000000	0.666093	4.000000	
	5.000000	0.612668	4.000000	
	5.000000	0.633699	4.000000	
	2.000000	0.588525	1.000000	
	5.000000	0.609200	4.000000	
	7.000000	0.538607	6.000000	
	5.000000	0.656146	4.000000	
	5.000000	0.812285	4.000000	
	5.000000	0.734092	4.000000	
	5.000000	0.766714	4.000000	
	5.000000	0.767952	4.000000	
	5.000000	0.828364	4.000000	
	5.000000	0.811829	4.000000	
	5.000000	0.825748	4.000000	
	5.000000	0.678881	4.000000	
	4.000000	0.614912	3.000000	
	4.000000	0.658571	3.000000	
	4.000000	0.599708	3.000000	
	4.000000	0.704537	3.000000	
	12.000000	0.746979	11.000000	
	9.000000	0.556527	8.000000	
	7.000000	0.532378	6.000000	
	2.000000	0.577945	1.000000	
	2.000000	0.596744	1.000000	
	2.000000	0.705834	1.000000	
	2.000000	0.795967	1.000000	
	2.000000	0.786723	1.000000	
	9.000000	0.680954	8.000000	
	12.000000	0.718703	11.000000	
	12.000000	0.813613	11.000000	
	12.000000	0.846983	11.000000	
	12.000000	0.780515	11.000000	
	12.000000	0.796772	11.000000	
	7.000000	0.753990	6.000000	
	2.000000	0.673603	1.000000	
	5.000000	0.677000	4.000000	
	5.000000	0.768196	4.000000	
	5.000000	0.679380	4.000000	
	5.000000	0.711124	4.000000	
	5.000000	0.764760	4.000000	
	5.000000	0.787566	4.000000	
	9.000000	0.864603	8.000000	
	12.000000	0.800640	11.000000	
	9.000000	0.886388	8.000000	
	9.000000	0.914007	8.000000	
	9.000000	0.885106	8.000000	
	12.000000	0.816707	11.000000	
	2.000000	0.634600	1.000000	
	10.000000	0.845268	9.000000	
	2.000000	0.788149	1.000000	
	10.000000	0.878787	9.000000	
	10.000000	0.850413	9.000000	
	7.000000	0.705462	6.000000	
	2.000000	0.697761	1.000000	
	12.000000	0.682382	11.000000	
	12.000000	0.716176	11.000000	
	5.000000	0.846200	4.000000	
	5.000000	0.774666	4.000000	
	12.000000	0.765107	11.000000	
	5.000000	0.818617	4.000000	
	12.000000	0.709633	11.000000	
	5.000000	0.810042	4.000000	
	5.000000	0.787395	4.000000	
	5.000000	0.801652	4.000000	
	2.000000	0.810372	1.000000	
	5.000000	0.728635	4.000000	
	5.000000	0.774644	4.000000	
	5.000000	0.673454	4.000000	
	5.000000	0.743724	4.000000	
	12.000000	0.789866	11.000000	
	9.000000	0.726916	8.000000	
	12.000000	0.744961	11.000000	
	12.000000	0.808117	11.000000	
	12.000000	0.730014	11.000000	
	5.000000	0.690831	4.000000	
	10.000000	0.832085	9.000000	
	10.000000	0.825665	9.000000	
	10.000000	0.877469	9.000000	
	10.000000	0.878389	9.000000	
	2.000000	0.864206	1.000000	
	5.000000	0.829782	4.000000	
	5.000000	0.804451	4.000000	
	12.000000	0.781350	11.000000	
	5.000000	0.726795	4.000000	
	12.000000	0.727319	11.000000	
	12.000000	0.800337	11.000000	
	12.000000	0.789592	11.000000	
	5.000000	0.704427	4.000000	
