_Key	_Keyclarity	_Keystrength		
	6.000000	0.690694	5.000000	
	6.000000	0.790155	5.000000	
	10.000000	0.230691	9.000000	
	10.000000	0.369294	9.000000	
	6.000000	0.509691	5.000000	
	1.000000	0.576330	0.000000	
	10.000000	0.289031	9.000000	
	9.000000	0.353565	8.000000	
	6.000000	0.325941	5.000000	
	6.000000	0.724060	5.000000	
	10.000000	0.345213	9.000000	
	10.000000	0.523261	9.000000	
	1.000000	0.552186	0.000000	
	1.000000	0.599552	0.000000	
	10.000000	0.243220	9.000000	
	10.000000	0.560838	9.000000	
	1.000000	0.484270	0.000000	
	1.000000	0.670227	0.000000	
	1.000000	0.668206	0.000000	
	1.000000	0.694946	0.000000	
	1.000000	0.327078	0.000000	
	8.000000	0.588702	7.000000	
	8.000000	0.422855	7.000000	
	8.000000	0.670856	7.000000	
	1.000000	0.573810	0.000000	
	1.000000	0.577347	0.000000	
	9.000000	0.546588	8.000000	
	4.000000	0.383349	3.000000	
	1.000000	0.474076	0.000000	
	1.000000	0.549835	0.000000	
	1.000000	0.656423	0.000000	
	10.000000	0.611392	9.000000	
	6.000000	0.825749	5.000000	
	3.000000	0.806155	2.000000	
	3.000000	0.510699	2.000000	
	3.000000	0.598392	2.000000	
	1.000000	0.529750	0.000000	
	10.000000	0.690779	9.000000	
	10.000000	0.558680	9.000000	
	10.000000	0.441350	9.000000	
	6.000000	0.591853	5.000000	
	6.000000	0.804919	5.000000	
	6.000000	0.458890	5.000000	
	6.000000	0.655437	5.000000	
	6.000000	0.658142	5.000000	
	1.000000	0.571190	0.000000	
	10.000000	0.532634	9.000000	
	10.000000	0.685012	9.000000	
	1.000000	0.553563	0.000000	
	1.000000	0.681113	0.000000	
	8.000000	0.531035	7.000000	
	8.000000	0.612440	7.000000	
	1.000000	0.533991	0.000000	
	1.000000	0.655161	0.000000	
	1.000000	0.657430	0.000000	
	1.000000	0.651252	0.000000	
	6.000000	0.447497	5.000000	
	6.000000	0.550002	5.000000	
	10.000000	0.506397	9.000000	
	10.000000	0.566865	9.000000	
	10.000000	0.628037	9.000000	
	6.000000	0.568068	5.000000	
	11.000000	0.489575	10.000000	
	11.000000	0.482216	10.000000	
	3.000000	0.523247	2.000000	
	10.000000	0.567256	9.000000	
	10.000000	0.653688	9.000000	
	1.000000	0.577651	0.000000	
	8.000000	0.310490	7.000000	
	7.000000	0.278593	6.000000	
	10.000000	0.383610	9.000000	
	10.000000	0.506032	9.000000	
	8.000000	0.389040	7.000000	
	8.000000	0.404136	7.000000	
	8.000000	0.563389	7.000000	
	8.000000	0.628500	7.000000	
	8.000000	0.469038	7.000000	
	8.000000	0.455317	7.000000	
	8.000000	0.311931	7.000000	
	12.000000	0.337008	11.000000	
	6.000000	0.564446	5.000000	
	1.000000	0.743482	0.000000	
	1.000000	0.761106	0.000000	
	1.000000	0.721931	0.000000	
	1.000000	0.618483	0.000000	
	4.000000	0.588920	3.000000	
	4.000000	0.536908	3.000000	
	4.000000	0.687017	3.000000	
	8.000000	0.398532	7.000000	
	1.000000	0.631416	0.000000	
	1.000000	0.535756	0.000000	
	1.000000	0.547753	0.000000	
	1.000000	0.743324	0.000000	
	1.000000	0.663582	0.000000	
	1.000000	0.672959	0.000000	
	9.000000	0.537264	8.000000	
	4.000000	0.570862	3.000000	
	6.000000	0.803736	5.000000	
	10.000000	0.691374	9.000000	
	10.000000	0.334671	9.000000	
	10.000000	0.651352	9.000000	
	1.000000	0.706252	0.000000	
	1.000000	0.661637	0.000000	
	1.000000	0.561868	0.000000	
	1.000000	0.593829	0.000000	
	12.000000	0.478078	11.000000	
	12.000000	0.712809	11.000000	
	3.000000	0.621342	2.000000	
	3.000000	0.514230	2.000000	
	8.000000	0.462950	7.000000	
	3.000000	0.533070	2.000000	
	9.000000	0.493340	8.000000	
	9.000000	0.467690	8.000000	
	3.000000	0.424922	2.000000	
