MIRtoolbox1.7	_Pitch_Mean	
song_file\0001026-«C«C¶À¶Àªº.mp3	1135.231365	
	NaN	
	NaN	
	1164.579491	
	NaN	
	1121.624258	
	1182.420140	
	1168.795585	
	NaN	
	NaN	
	369.402627	
	1114.687138	
	1081.277345	
	521.373389	
	NaN	
	386.078438	
	424.661061	
	1249.953796	
	305.602945	
	384.465624	
	259.802643	
	1121.157836	
	268.288490	
	290.091991	
	248.485444	
	394.508902	
	NaN	
	1153.181502	
	NaN	
	NaN	
	1089.656624	
	NaN	
	NaN	
	1100.088874	
	NaN	
	NaN	
	292.460351	
	394.011090	
	256.259724	
	NaN	
	920.390290	
	NaN	
	390.802736	
	411.460418	
	899.187102	
	497.637059	
	952.035396	
	1020.410659	
	NaN	
	NaN	
	NaN	
	904.021458	
	948.842272	
	392.497829	
	397.584243	
	982.268712	
	129.771442	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	490.828419	
	442.653398	
	454.722470	
	NaN	
	NaN	
	NaN	
	NaN	
	326.544833	
	979.575351	
	NaN	
	NaN	
	NaN	
	NaN	
	290.910728	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	408.987548	
	NaN	
	397.691899	
	NaN	
	384.975287	
	NaN	
	NaN	
	296.267317	
	NaN	
	NaN	
	NaN	
	513.883070	
	478.633886	
	446.978838	
	NaN	
	924.760619	
	NaN	
	1042.969881	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	196.217564	
	NaN	
	NaN	
	NaN	
	479.689186	
	450.157222	
	433.144714	
	397.196391	
	NaN	
	NaN	
	394.183098	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	501.085889	
	NaN	
	NaN	
	487.183895	
	887.813966	
	NaN	
	942.798540	
	908.166005	
	NaN	
	184.838321	
	NaN	
	NaN	
	198.303491	
	NaN	
	NaN	
	928.975916	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	190.131146	
	NaN	
	980.545908	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	194.638379	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	980.605792	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1005.272979	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	338.705896	
	291.281468	
	387.122500	
	390.911911	
	NaN	
	NaN	
	289.497846	
	324.882444	
	NaN	
	NaN	
	432.090729	
	383.655307	
	403.990797	
	500.376851	
	NaN	
	265.400397	
	301.572200	
	373.994956	
	NaN	
	435.993484	
	NaN	
	944.511449	
	NaN	
	285.093351	
	312.235167	
	NaN	
	NaN	
	382.279439	
	442.232641	
