_Key	_Keyclarity	_Keystrength		
	3.000000	0.445683	2.000000	
	2.000000	0.352106	1.000000	
	3.000000	0.331077	2.000000	
	3.000000	0.361359	2.000000	
	3.000000	0.652078	2.000000	
	3.000000	0.425032	2.000000	
	3.000000	0.208958	2.000000	
	10.000000	0.470613	9.000000	
	3.000000	0.643177	2.000000	
	3.000000	0.642158	2.000000	
	3.000000	0.810625	2.000000	
	10.000000	0.569938	9.000000	
	3.000000	0.574576	2.000000	
	3.000000	0.603278	2.000000	
	3.000000	0.721063	2.000000	
	3.000000	0.572606	2.000000	
	3.000000	0.644580	2.000000	
	3.000000	0.632656	2.000000	
	3.000000	0.548775	2.000000	
	3.000000	0.818706	2.000000	
	5.000000	0.523859	4.000000	
	7.000000	0.545512	6.000000	
	3.000000	0.484964	2.000000	
	1.000000	0.566970	0.000000	
	9.000000	0.321547	8.000000	
	10.000000	0.433164	9.000000	
	2.000000	0.519196	1.000000	
	10.000000	0.572351	9.000000	
	10.000000	0.405264	9.000000	
	2.000000	0.565464	1.000000	
	2.000000	0.642978	1.000000	
	2.000000	0.659015	1.000000	
	10.000000	0.684100	9.000000	
	10.000000	0.632968	9.000000	
	10.000000	0.616863	9.000000	
	10.000000	0.753729	9.000000	
	10.000000	0.715066	9.000000	
	10.000000	0.632373	9.000000	
	10.000000	0.607367	9.000000	
	10.000000	0.465003	9.000000	
	5.000000	0.454596	4.000000	
	1.000000	0.409074	0.000000	
	1.000000	0.636637	0.000000	
	3.000000	0.576264	2.000000	
	1.000000	0.483194	0.000000	
	3.000000	0.484886	2.000000	
	1.000000	0.539289	0.000000	
	3.000000	0.469691	2.000000	
	3.000000	0.582182	2.000000	
	1.000000	0.486686	0.000000	
	3.000000	0.341767	2.000000	
	3.000000	0.329898	2.000000	
	2.000000	0.288497	1.000000	
	3.000000	0.435192	2.000000	
	11.000000	0.473939	10.000000	
	8.000000	0.551646	7.000000	
	8.000000	0.318544	7.000000	
	11.000000	0.411641	10.000000	
	3.000000	0.393064	2.000000	
	3.000000	0.650869	2.000000	
	3.000000	0.671535	2.000000	
	3.000000	0.488980	2.000000	
	7.000000	0.277129	6.000000	
	12.000000	0.312424	11.000000	
	3.000000	0.291188	2.000000	
	6.000000	0.216745	5.000000	
	9.000000	0.355176	8.000000	
	6.000000	0.455533	5.000000	
	6.000000	0.165090	5.000000	
	10.000000	0.202600	9.000000	
	7.000000	0.324935	6.000000	
	10.000000	0.281315	9.000000	
	2.000000	0.320748	1.000000	
	3.000000	0.197806	2.000000	
	3.000000	0.430979	2.000000	
	3.000000	0.419057	2.000000	
	3.000000	0.539644	2.000000	
	7.000000	0.382981	6.000000	
	8.000000	0.229863	7.000000	
	1.000000	0.363796	0.000000	
	1.000000	0.658521	0.000000	
	10.000000	0.405018	9.000000	
	2.000000	0.169527	1.000000	
	11.000000	0.498432	10.000000	
	10.000000	0.425272	9.000000	
	5.000000	0.384121	4.000000	
	10.000000	0.349534	9.000000	
	2.000000	0.337601	1.000000	
	7.000000	0.774557	6.000000	
	1.000000	0.438284	0.000000	
	12.000000	0.533361	11.000000	
	7.000000	0.464428	6.000000	
	11.000000	0.732499	10.000000	
	3.000000	0.524707	2.000000	
	9.000000	0.327685	8.000000	
	2.000000	0.442748	1.000000	
	2.000000	0.449556	1.000000	
	10.000000	0.479502	9.000000	
	10.000000	0.356790	9.000000	
	10.000000	0.501457	9.000000	
	3.000000	0.346451	2.000000	
	10.000000	0.459811	9.000000	
	10.000000	0.408394	9.000000	
	3.000000	0.631947	2.000000	
	5.000000	0.556088	4.000000	
	3.000000	0.427764	2.000000	
	5.000000	0.233774	4.000000	
	2.000000	0.323132	1.000000	
	3.000000	0.493345	2.000000	
	10.000000	0.485964	9.000000	
	8.000000	0.454993	7.000000	
	5.000000	0.686881	4.000000	
	1.000000	0.546609	0.000000	
	5.000000	0.490479	4.000000	
	5.000000	0.530554	4.000000	
	5.000000	0.334161	4.000000	
	6.000000	0.763591	5.000000	
	10.000000	0.555532	9.000000	
	1.000000	0.513806	0.000000	
	10.000000	0.306975	9.000000	
	1.000000	0.760502	0.000000	
	5.000000	0.357388	4.000000	
	10.000000	0.791342	9.000000	
	10.000000	0.481298	9.000000	
	10.000000	0.321986	9.000000	
	8.000000	0.288698	7.000000	
	10.000000	0.496123	9.000000	
	4.000000	0.335143	3.000000	
	10.000000	0.319149	9.000000	
	8.000000	0.170892	7.000000	
	3.000000	0.403341	2.000000	
	8.000000	0.328733	7.000000	
