MIRtoolbox1.7	_Pitch_Mean	
song_file\0001349-­·.mp3	NaN	
	NaN	
	1034.763609	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1045.723582	
	NaN	
	1032.702012	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	79.781145	
	NaN	
	305.727087	
	293.873046	
	NaN	
	NaN	
	147.027044	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	149.470096	
	NaN	
	NaN	
	NaN	
	221.271319	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1176.468354	
	1021.088168	
	424.001743	
	372.498992	
	371.867615	
	1009.207548	
	1038.293437	
	438.025330	
	385.277276	
	364.580528	
	373.877757	
	426.803490	
	185.185389	
	332.107105	
	368.860637	
	370.031694	
	NaN	
	1027.441490	
	1115.372060	
	333.984339	
	184.737528	
	328.423628	
	1126.394011	
	NaN	
	1149.436673	
	241.492850	
	NaN	
	NaN	
	NaN	
	NaN	
	244.992533	
	239.312942	
	244.079070	
	240.059390	
	247.875598	
	NaN	
	320.608827	
	374.386734	
	NaN	
	329.925098	
	337.083526	
	326.915901	
	329.924524	
	317.046687	
	NaN	
	NaN	
	372.562271	
	441.225876	
	1111.419541	
	488.803319	
	482.377459	
	122.839219	
	NaN	
	427.318415	
	428.246843	
	376.204817	
	964.453238	
	374.286120	
	422.136257	
	187.082827	
	333.247784	
	NaN	
	NaN	
	360.804517	
	369.411277	
	1048.150754	
	1082.160588	
	1061.261122	
	362.434738	
	329.258051	
	298.671405	
	NaN	
	NaN	
	245.050116	
	81.865739	
	328.616857	
	333.092716	
	369.033584	
	334.374548	
	333.177205	
	308.620586	
	276.831194	
	NaN	
	1066.463183	
	NaN	
	NaN	
	82.071154	
	335.674228	
	326.181744	
	349.342987	
	314.408714	
	296.818362	
	293.596085	
	NaN	
	NaN	
	292.260483	
	147.646180	
	362.748669	
	NaN	
	NaN	
	NaN	
	108.103583	
	1055.249285	
	NaN	
	1041.153384	
	583.345274	
	1109.162862	
	492.816465	
	944.956013	
	993.735154	
	480.614899	
	301.163830	
	NaN	
	495.044278	
	NaN	
	986.674949	
	962.538189	
	438.080218	
	474.920959	
	448.958068	
	378.301568	
	187.724150	
	408.153485	
	1276.755380	
	110.145299	
	1047.788001	
	NaN	
	246.948949	
	288.554909	
	399.976308	
	NaN	
	404.016462	
	NaN	
	360.244027	
	361.456698	
	347.777556	
	NaN	
	336.499888	
	NaN	
	335.268188	
	182.306505	
	370.906326	
	330.362526	
	306.737238	
	302.310299	
	1288.254489	
	1131.341984	
	82.380047	
	NaN	
	NaN	
	329.245505	
	327.060021	
	326.502545	
	NaN	
	1094.544114	
	578.357819	
	372.608950	
	374.790678	
