_Key	_Keyclarity	_Keystrength		
	7.000000	0.357752	6.000000	
	12.000000	0.440214	11.000000	
	6.000000	0.421339	5.000000	
	5.000000	0.431243	4.000000	
	12.000000	0.258757	11.000000	
	6.000000	0.359087	5.000000	
	6.000000	0.500760	5.000000	
	10.000000	0.490590	9.000000	
	6.000000	0.440798	5.000000	
	7.000000	0.395995	6.000000	
	6.000000	0.379198	5.000000	
	2.000000	0.359144	1.000000	
	2.000000	0.371834	1.000000	
	12.000000	0.754606	11.000000	
	10.000000	0.543003	9.000000	
	5.000000	0.680028	4.000000	
	10.000000	0.664696	9.000000	
	3.000000	0.360449	2.000000	
	3.000000	0.748418	2.000000	
	5.000000	0.531283	4.000000	
	5.000000	0.764876	4.000000	
	5.000000	0.678126	4.000000	
	5.000000	0.694533	4.000000	
	5.000000	0.718042	4.000000	
	10.000000	0.463314	9.000000	
	10.000000	0.767063	9.000000	
	10.000000	0.470662	9.000000	
	12.000000	0.765370	11.000000	
	5.000000	0.525720	4.000000	
	5.000000	0.482057	4.000000	
	3.000000	0.684533	2.000000	
	10.000000	0.301252	9.000000	
	3.000000	0.745482	2.000000	
	5.000000	0.454432	4.000000	
	5.000000	0.718847	4.000000	
	5.000000	0.663101	4.000000	
	5.000000	0.417921	4.000000	
	10.000000	0.602653	9.000000	
	5.000000	0.408263	4.000000	
	2.000000	0.757976	1.000000	
	5.000000	0.673001	4.000000	
	10.000000	0.653954	9.000000	
	10.000000	0.713596	9.000000	
	10.000000	0.749223	9.000000	
	10.000000	0.512368	9.000000	
	5.000000	0.536709	4.000000	
	7.000000	0.293097	6.000000	
	7.000000	0.228090	6.000000	
	3.000000	0.271711	2.000000	
	3.000000	0.699316	2.000000	
	5.000000	0.686038	4.000000	
	1.000000	0.621930	0.000000	
	5.000000	0.352924	4.000000	
	5.000000	0.675744	4.000000	
	5.000000	0.534561	4.000000	
	10.000000	0.490164	9.000000	
	10.000000	0.709306	9.000000	
	10.000000	0.468532	9.000000	
	5.000000	0.268895	4.000000	
	5.000000	0.597363	4.000000	
	12.000000	0.685654	11.000000	
	5.000000	0.532878	4.000000	
	3.000000	0.249171	2.000000	
	10.000000	0.607072	9.000000	
	5.000000	0.542475	4.000000	
	10.000000	0.634812	9.000000	
	10.000000	0.489986	9.000000	
	3.000000	0.385217	2.000000	
	3.000000	0.643383	2.000000	
	10.000000	0.341579	9.000000	
	11.000000	0.391526	10.000000	
	3.000000	0.308852	2.000000	
	12.000000	0.571273	11.000000	
	5.000000	0.660719	4.000000	
	12.000000	0.496529	11.000000	
	5.000000	0.786603	4.000000	
	5.000000	0.447187	4.000000	
	2.000000	0.598855	1.000000	
	5.000000	0.579686	4.000000	
	3.000000	0.569730	2.000000	
	3.000000	0.613454	2.000000	
	5.000000	0.431481	4.000000	
	2.000000	0.434029	1.000000	
	2.000000	0.692623	1.000000	
	3.000000	0.347553	2.000000	
	10.000000	0.408994	9.000000	
	5.000000	0.665879	4.000000	
	5.000000	0.755228	4.000000	
	5.000000	0.617574	4.000000	
	10.000000	0.727824	9.000000	
	10.000000	0.440993	9.000000	
	10.000000	0.697062	9.000000	
	10.000000	0.724892	9.000000	
	2.000000	0.452829	1.000000	
	2.000000	0.511786	1.000000	
	10.000000	0.590968	9.000000	
	2.000000	0.543571	1.000000	
	5.000000	0.792870	4.000000	
	10.000000	0.598411	9.000000	
	1.000000	0.274930	0.000000	
	3.000000	0.204230	2.000000	
	3.000000	0.399958	2.000000	
	11.000000	0.172232	10.000000	
	5.000000	0.397626	4.000000	
	5.000000	0.640878	4.000000	
	10.000000	0.347971	9.000000	
	1.000000	0.323817	0.000000	
	10.000000	0.712637	9.000000	
	10.000000	0.662559	9.000000	
	7.000000	0.474241	6.000000	
	5.000000	0.503894	4.000000	
	5.000000	0.526044	4.000000	
	12.000000	0.567062	11.000000	
	5.000000	0.667510	4.000000	
	5.000000	0.632978	4.000000	
	5.000000	0.521535	4.000000	
	5.000000	0.413047	4.000000	
	10.000000	0.568977	9.000000	
	10.000000	0.729313	9.000000	
	10.000000	0.735789	9.000000	
	10.000000	0.532698	9.000000	
	5.000000	0.564906	4.000000	
	12.000000	0.416200	11.000000	
	5.000000	0.634686	4.000000	
	3.000000	0.303672	2.000000	
	3.000000	0.503700	2.000000	
	5.000000	0.615681	4.000000	
	10.000000	0.710426	9.000000	
	5.000000	0.439644	4.000000	
	10.000000	0.533870	9.000000	
	5.000000	0.559729	4.000000	
	7.000000	0.425027	6.000000	
	10.000000	0.564311	9.000000	
	10.000000	0.474675	9.000000	
	10.000000	0.398539	9.000000	
	5.000000	0.670744	4.000000	
	12.000000	0.514196	11.000000	
	12.000000	0.506987	11.000000	
	3.000000	0.252810	2.000000	
	8.000000	0.210983	7.000000	
	5.000000	0.587359	4.000000	
	10.000000	0.666070	9.000000	
	10.000000	0.640164	9.000000	
	3.000000	0.593731	2.000000	
	3.000000	0.494889	2.000000	
	10.000000	0.721258	9.000000	
	7.000000	0.618940	6.000000	
	10.000000	0.522342	9.000000	
	5.000000	0.706357	4.000000	
	5.000000	0.625152	4.000000	
	5.000000	0.361797	4.000000	
	2.000000	0.369068	1.000000	
	10.000000	0.340086	9.000000	
	3.000000	0.567801	2.000000	
	2.000000	0.648128	1.000000	
	5.000000	0.613187	4.000000	
	5.000000	0.720972	4.000000	
	5.000000	0.509701	4.000000	
	5.000000	0.517870	4.000000	
	10.000000	0.475250	9.000000	
	10.000000	0.826576	9.000000	
	10.000000	0.669250	9.000000	
	5.000000	0.660629	4.000000	
	12.000000	0.840544	11.000000	
	5.000000	0.374436	4.000000	
	3.000000	0.556546	2.000000	
	5.000000	0.271688	4.000000	
	10.000000	0.613913	9.000000	
	3.000000	0.592878	2.000000	
	5.000000	0.542091	4.000000	
	5.000000	0.644583	4.000000	
	5.000000	0.557601	4.000000	
	5.000000	0.748224	4.000000	
	10.000000	0.565014	9.000000	
	5.000000	0.688443	4.000000	
	5.000000	0.523169	4.000000	
	10.000000	0.495732	9.000000	
	2.000000	0.433583	1.000000	
	10.000000	0.728632	9.000000	
	10.000000	0.362195	9.000000	
	5.000000	0.483796	4.000000	
	5.000000	0.337727	4.000000	
	8.000000	0.296233	7.000000	
	3.000000	0.315382	2.000000	
	3.000000	0.455138	2.000000	
	3.000000	0.568379	2.000000	
	7.000000	0.653467	6.000000	
	5.000000	0.372259	4.000000	
	6.000000	0.330862	5.000000	
	2.000000	0.396907	1.000000	
	10.000000	0.613415	9.000000	
	10.000000	0.476505	9.000000	
	10.000000	0.451452	9.000000	
	5.000000	0.576571	4.000000	
	12.000000	0.620564	11.000000	
	5.000000	0.388741	4.000000	
	8.000000	0.275618	7.000000	
	10.000000	0.426446	9.000000	
	10.000000	0.565776	9.000000	
	5.000000	0.746117	4.000000	
	10.000000	0.681909	9.000000	
	3.000000	0.751431	2.000000	
	3.000000	0.531363	2.000000	
	3.000000	0.431625	2.000000	
	10.000000	0.415882	9.000000	
	8.000000	0.352865	7.000000	
	12.000000	0.422094	11.000000	
	5.000000	0.630888	4.000000	
	12.000000	0.692401	11.000000	
