MIRtoolbox1.7	_Pitch_Mean	
song_file\0001370-ªe³ö¤Wªº¶Ì¥Ê.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	979.909999	
	167.600392	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	687.165057	
	NaN	
	NaN	
	NaN	
	719.953397	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1153.420899	
	1152.312309	
	1125.449400	
	NaN	
	NaN	
	NaN	
	558.950169	
	564.699705	
	515.014709	
	NaN	
	NaN	
	931.480721	
	1062.119800	
	455.288846	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	504.593331	
	NaN	
	1024.814051	
	946.931439	
	946.940754	
	398.901813	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1050.778588	
	536.447085	
	503.385751	
	990.273341	
	939.546374	
	NaN	
	511.187253	
	468.156868	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	453.126837	
	NaN	
	NaN	
	NaN	
	809.448827	
	904.787318	
	916.228236	
	894.835315	
	893.477227	
	952.696348	
	895.089242	
	874.712016	
	938.437857	
	NaN	
	339.023837	
	307.815175	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	339.004583	
	165.061218	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	339.159788	
	NaN	
	332.866309	
	NaN	
	NaN	
	414.914127	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	928.437931	
	NaN	
	891.887831	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	996.742056	
	NaN	
	NaN	
	NaN	
	NaN	
	558.655008	
	524.047441	
	475.242458	
	499.265565	
	515.095387	
	560.386551	
	503.342776	
	505.289520	
	434.149893	
	441.468150	
	491.990638	
	508.009183	
	509.225621	
	NaN	
	461.870306	
	NaN	
	NaN	
	439.885668	
	945.790864	
	NaN	
	888.221229	
	914.087583	
	NaN	
	76.945892	
	NaN	
	440.304436	
	429.963915	
	903.388133	
	1041.968422	
	NaN	
	569.058981	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	514.627271	
	506.600286	
	546.352501	
	985.986284	
	169.154935	
	945.654501	
	966.170119	
	1006.213186	
	960.464700	
	994.847311	
	1072.205730	
	1008.516791	
	986.641016	
	1094.250649	
	926.197531	
	989.954054	
	983.664063	
	980.654810	
	974.550052	
	1024.862704	
	NaN	
	573.316559	
	560.958501	
	522.507832	
	508.396595	
	440.136199	
	895.759110	
	976.404359	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	455.541187	
	517.107064	
	561.121725	
	NaN	
	433.714236	
	971.348694	
	377.129365	
	364.769660	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	572.735545	
	550.445257	
	NaN	
	994.813834	
	916.097441	
	NaN	
	503.037231	
	NaN	
	439.175165	
	382.675076	
	389.584535	
	379.699455	
	NaN	
	NaN	
	NaN	
	NaN	
	493.433918	
	450.788368	
	NaN	
	323.919014	
	777.538643	
	897.602718	
	926.964884	
	902.834778	
	1002.264325	
	915.248063	
	957.312397	
	974.362622	
	979.198864	
	869.366710	
	935.465397	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1023.931758	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	674.503485	
	NaN	
	NaN	
	NaN	
	700.963938	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1091.730821	
	NaN	
	1027.304239	
	1166.620481	
	NaN	
	NaN	
	NaN	
	NaN	
	568.157270	
	557.520229	
	527.284738	
	503.150818	
	NaN	
	942.362330	
	1006.033901	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	503.452903	
	557.127469	
	1047.579084	
	938.314784	
	976.513514	
	358.504716	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	565.678183	
	552.659094	
	487.078944	
	NaN	
	957.791449	
	NaN	
	491.864535	
	470.979447	
	1002.145731	
	NaN	
	NaN	
	NaN	
	NaN	
	444.593305	
	NaN	
	NaN	
	NaN	
	940.382984	
	891.851927	
	922.522970	
	874.191546	
	895.728821	
	923.960413	
	934.186118	
	329.301890	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	967.011965	
	172.321620	
	341.370452	
	NaN	
	NaN	
	NaN	
	333.869080	
	335.448157	
	NaN	
	NaN	
	416.591044	
	NaN	
	NaN	
	NaN	
	NaN	
	1003.241604	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	976.534569	
	925.832903	
	909.949511	
	857.223150	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	593.497707	
	NaN	
	572.307802	
	568.029125	
	NaN	
	NaN	
	574.860107	
	520.185353	
	NaN	
	505.799218	
	560.773867	
	555.356779	
	507.281843	
	458.752878	
	508.072707	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	438.535443	
	NaN	
	NaN	
	872.192097	
	NaN	
	NaN	
	981.627775	
	NaN	
	441.308500	
	429.972935	
	NaN	
	499.774798	
	NaN	
	556.284223	
	533.470087	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	512.005881	
	515.321913	
	NaN	
	1055.104364	
	985.103508	
	1029.892196	
	1055.952406	
	994.168696	
	1012.555976	
	1030.126518	
	982.423426	
	1031.752213	
	1019.894856	
	1037.219020	
	995.976370	
	1014.255865	
	1007.380897	
	1022.315231	
	984.727863	
	1003.416714	
	1004.245501	
	NaN	
	NaN	
	565.352544	
	NaN	
	507.592376	
	449.476739	
	941.968801	
	981.713418	
	NaN	
	981.724960	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	442.678212	
	514.780048	
	556.453328	
	NaN	
	941.459965	
	NaN	
	379.283628	
	372.290424	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	573.819694	
	548.791355	
	494.400336	
	974.818954	
	NaN	
	456.073013	
	499.802269	
	954.337345	
	NaN	
	NaN	
	NaN	
	NaN	
	440.110140	
	470.635283	
	441.352844	
	NaN	
	NaN	
	383.932895	
	906.470714	
	936.440276	
	935.275250	
	876.705016	
	956.532169	
	NaN	
	946.939697	
	978.522322	
	907.758477	
	924.559977	
	NaN	
	960.484438	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
