_Key	_Keyclarity	_Keystrength		
	10.000000	0.614617	9.000000	
	1.000000	0.539034	0.000000	
	5.000000	0.683830	4.000000	
	1.000000	0.711078	0.000000	
	10.000000	0.609950	9.000000	
	10.000000	0.720169	9.000000	
	10.000000	0.696523	9.000000	
	10.000000	0.784939	9.000000	
	10.000000	0.787166	9.000000	
	10.000000	0.814432	9.000000	
	10.000000	0.830785	9.000000	
	1.000000	0.761174	0.000000	
	7.000000	0.478014	6.000000	
	10.000000	0.577017	9.000000	
	3.000000	0.550744	2.000000	
	5.000000	0.485368	4.000000	
	1.000000	0.715984	0.000000	
	5.000000	0.753593	4.000000	
	8.000000	0.633764	7.000000	
	10.000000	0.405055	9.000000	
	10.000000	0.643034	9.000000	
	8.000000	0.763688	7.000000	
	8.000000	0.670356	7.000000	
	10.000000	0.522328	9.000000	
	10.000000	0.344001	9.000000	
	10.000000	0.572985	9.000000	
	10.000000	0.735191	9.000000	
	10.000000	0.802187	9.000000	
	10.000000	0.763692	9.000000	
	1.000000	0.889982	0.000000	
	10.000000	0.702486	9.000000	
	10.000000	0.918652	9.000000	
	5.000000	0.618351	4.000000	
	10.000000	0.754414	9.000000	
	9.000000	0.628158	8.000000	
	10.000000	0.774890	9.000000	
	1.000000	0.669250	0.000000	
	8.000000	0.637675	7.000000	
	8.000000	0.718163	7.000000	
	8.000000	0.570817	7.000000	
	10.000000	0.729299	9.000000	
	10.000000	0.595697	9.000000	
	1.000000	0.642023	0.000000	
	10.000000	0.720293	9.000000	
	10.000000	0.587540	9.000000	
	5.000000	0.704694	4.000000	
	3.000000	0.532531	2.000000	
	3.000000	0.557179	2.000000	
	3.000000	0.767950	2.000000	
	3.000000	0.572318	2.000000	
	8.000000	0.487517	7.000000	
	10.000000	0.874109	9.000000	
	5.000000	0.660259	4.000000	
	5.000000	0.741291	4.000000	
	3.000000	0.685416	2.000000	
	3.000000	0.671873	2.000000	
	1.000000	0.717643	0.000000	
	8.000000	0.676952	7.000000	
	3.000000	0.650871	2.000000	
	8.000000	0.392443	7.000000	
	8.000000	0.601073	7.000000	
	8.000000	0.494632	7.000000	
	10.000000	0.689927	9.000000	
	3.000000	0.776195	2.000000	
	10.000000	0.705911	9.000000	
	8.000000	0.489785	7.000000	
	3.000000	0.582525	2.000000	
	3.000000	0.754995	2.000000	
	3.000000	0.713049	2.000000	
	3.000000	0.430647	2.000000	
	5.000000	0.526594	4.000000	
	8.000000	0.694159	7.000000	
	6.000000	0.822066	5.000000	
	6.000000	0.531022	5.000000	
	1.000000	0.390071	0.000000	
	1.000000	0.596138	0.000000	
	1.000000	0.799895	0.000000	
	10.000000	0.703460	9.000000	
	10.000000	0.593979	9.000000	
	10.000000	0.701762	9.000000	
	10.000000	0.775925	9.000000	
	10.000000	0.268561	9.000000	
	10.000000	0.669664	9.000000	
	1.000000	0.583610	0.000000	
	5.000000	0.612316	4.000000	
	10.000000	0.367581	9.000000	
	10.000000	0.663198	9.000000	
	10.000000	0.730523	9.000000	
	10.000000	0.575162	9.000000	
	7.000000	0.446989	6.000000	
	10.000000	0.804379	9.000000	
	8.000000	0.636954	7.000000	
	1.000000	0.807771	0.000000	
	3.000000	0.493130	2.000000	
	3.000000	0.345271	2.000000	
	6.000000	0.704771	5.000000	
	6.000000	0.820134	5.000000	
	6.000000	0.486910	5.000000	
	10.000000	0.726155	9.000000	
	5.000000	0.596185	4.000000	
	5.000000	0.767768	4.000000	
	3.000000	0.608139	2.000000	
	3.000000	0.519430	2.000000	
	1.000000	0.650583	0.000000	
	1.000000	0.691758	0.000000	
	3.000000	0.825565	2.000000	
	3.000000	0.531407	2.000000	
	8.000000	0.794903	7.000000	
	8.000000	0.362407	7.000000	
	10.000000	0.713469	9.000000	
	10.000000	0.685512	9.000000	
	10.000000	0.884680	9.000000	
	1.000000	0.671768	0.000000	
