_Key	_Keyclarity	_Keystrength		
	3.000000	0.759688	2.000000	
	3.000000	0.771900	2.000000	
	3.000000	0.811011	2.000000	
	3.000000	0.773648	2.000000	
	1.000000	0.703226	0.000000	
	1.000000	0.659643	0.000000	
	11.000000	0.195574	10.000000	
	12.000000	0.692011	11.000000	
	12.000000	0.630205	11.000000	
	8.000000	0.779928	7.000000	
	11.000000	0.465722	10.000000	
	11.000000	0.775786	10.000000	
	11.000000	0.735551	10.000000	
	3.000000	0.756661	2.000000	
	3.000000	0.757573	2.000000	
	3.000000	0.805206	2.000000	
	3.000000	0.379624	2.000000	
	9.000000	0.638897	8.000000	
	9.000000	0.677962	8.000000	
	9.000000	0.310010	8.000000	
	10.000000	0.664335	9.000000	
	10.000000	0.530820	9.000000	
	3.000000	0.810979	2.000000	
	3.000000	0.798447	2.000000	
	3.000000	0.774332	2.000000	
	3.000000	0.718266	2.000000	
	3.000000	0.789848	2.000000	
	3.000000	0.749163	2.000000	
	3.000000	0.382094	2.000000	
	3.000000	0.523932	2.000000	
	7.000000	0.353540	6.000000	
	3.000000	0.560296	2.000000	
	3.000000	0.586314	2.000000	
	12.000000	0.581212	11.000000	
	8.000000	0.515094	7.000000	
	8.000000	0.594348	7.000000	
	8.000000	0.644568	7.000000	
	8.000000	0.671004	7.000000	
	8.000000	0.780013	7.000000	
	3.000000	0.825718	2.000000	
	3.000000	0.821619	2.000000	
	7.000000	0.480621	6.000000	
	9.000000	0.388925	8.000000	
	5.000000	0.448219	4.000000	
	9.000000	0.387193	8.000000	
	10.000000	0.368663	9.000000	
	10.000000	0.564870	9.000000	
	10.000000	0.705291	9.000000	
	10.000000	0.502990	9.000000	
	3.000000	0.613070	2.000000	
	3.000000	0.567063	2.000000	
	3.000000	0.679850	2.000000	
	3.000000	0.775499	2.000000	
	3.000000	0.472374	2.000000	
	3.000000	0.744981	2.000000	
	6.000000	0.305021	5.000000	
	3.000000	0.397646	2.000000	
