_Key	_Keyclarity	_Keystrength		
	4.000000	0.690587	3.000000	
	4.000000	0.739959	3.000000	
	4.000000	0.786590	3.000000	
	4.000000	0.745253	3.000000	
	4.000000	0.841565	3.000000	
	4.000000	0.739792	3.000000	
	4.000000	0.838161	3.000000	
	4.000000	0.779395	3.000000	
	11.000000	0.584714	10.000000	
	4.000000	0.813070	3.000000	
	4.000000	0.783692	3.000000	
	4.000000	0.875417	3.000000	
	4.000000	0.857245	3.000000	
	4.000000	0.806635	3.000000	
	1.000000	0.931860	0.000000	
	1.000000	0.923029	0.000000	
	4.000000	0.856674	3.000000	
	4.000000	0.777814	3.000000	
	4.000000	0.794303	3.000000	
	1.000000	0.890434	0.000000	
	1.000000	0.654459	0.000000	
	1.000000	0.680932	0.000000	
	4.000000	0.841227	3.000000	
	11.000000	0.657454	10.000000	
	4.000000	0.769473	3.000000	
	4.000000	0.807490	3.000000	
	4.000000	0.621843	3.000000	
	11.000000	0.272449	10.000000	
	11.000000	0.583739	10.000000	
	4.000000	0.685145	3.000000	
	4.000000	0.779733	3.000000	
	6.000000	0.491928	5.000000	
	4.000000	0.643811	3.000000	
	4.000000	0.595926	3.000000	
	1.000000	0.721799	0.000000	
	1.000000	0.653439	0.000000	
	11.000000	0.537359	10.000000	
	4.000000	0.750310	3.000000	
	4.000000	0.615370	3.000000	
	8.000000	0.791873	7.000000	
	8.000000	0.744381	7.000000	
	11.000000	0.434785	10.000000	
	1.000000	0.356276	0.000000	
	11.000000	0.283928	10.000000	
	9.000000	0.230805	8.000000	
	11.000000	0.326744	10.000000	
	11.000000	0.608161	10.000000	
	11.000000	0.613981	10.000000	
	4.000000	0.698381	3.000000	
	4.000000	0.287868	3.000000	
	11.000000	0.755375	10.000000	
	8.000000	0.750083	7.000000	
	4.000000	0.744236	3.000000	
	1.000000	0.582143	0.000000	
	1.000000	0.598158	0.000000	
	11.000000	0.447016	10.000000	
	8.000000	0.397555	7.000000	
	4.000000	0.289945	3.000000	
	8.000000	0.660720	7.000000	
	8.000000	0.674033	7.000000	
	11.000000	0.621058	10.000000	
	4.000000	0.470940	3.000000	
	11.000000	0.626752	10.000000	
	4.000000	0.192618	3.000000	
	2.000000	0.225318	1.000000	
	4.000000	0.551176	3.000000	
	4.000000	0.707851	3.000000	
	9.000000	0.780637	8.000000	
	4.000000	0.631937	3.000000	
	4.000000	0.671144	3.000000	
	4.000000	0.653052	3.000000	
	1.000000	0.563253	0.000000	
	11.000000	0.473157	10.000000	
	8.000000	0.725832	7.000000	
	1.000000	0.384180	0.000000	
	4.000000	0.527014	3.000000	
	6.000000	0.291754	5.000000	
	6.000000	0.471135	5.000000	
	8.000000	0.348628	7.000000	
	4.000000	0.667575	3.000000	
	4.000000	0.632144	3.000000	
	1.000000	0.667919	0.000000	
	11.000000	0.537825	10.000000	
	11.000000	0.333181	10.000000	
	11.000000	0.310246	10.000000	
	11.000000	0.503999	10.000000	
	11.000000	0.599311	10.000000	
	4.000000	0.392444	3.000000	
	4.000000	0.687578	3.000000	
	5.000000	0.537244	4.000000	
	8.000000	0.417614	7.000000	
	4.000000	0.569474	3.000000	
	1.000000	0.547682	0.000000	
	1.000000	0.516057	0.000000	
	11.000000	0.437552	10.000000	
	4.000000	0.412519	3.000000	
	4.000000	0.238592	3.000000	
	1.000000	0.542492	0.000000	
	1.000000	0.237657	0.000000	
	11.000000	0.664810	10.000000	
	1.000000	0.650037	0.000000	
	4.000000	0.714978	3.000000	
	4.000000	0.245861	3.000000	
	2.000000	0.320078	1.000000	
	4.000000	0.271294	3.000000	
	4.000000	0.555537	3.000000	
	4.000000	0.826836	3.000000	
	4.000000	0.788153	3.000000	
	4.000000	0.806173	3.000000	
	4.000000	0.848536	3.000000	
	4.000000	0.825729	3.000000	
	4.000000	0.904578	3.000000	
	4.000000	0.758908	3.000000	
	4.000000	0.804104	3.000000	
	4.000000	0.683699	3.000000	
	4.000000	0.746723	3.000000	
	4.000000	0.859968	3.000000	
	4.000000	0.720895	3.000000	
	4.000000	0.851850	3.000000	
	8.000000	0.734267	7.000000	
	4.000000	0.817374	3.000000	
	4.000000	0.666435	3.000000	
	11.000000	0.765527	10.000000	
	11.000000	0.794955	10.000000	
