_Key	_Keyclarity	_Keystrength		
	2.000000	0.565997	1.000000	
	11.000000	0.353888	10.000000	
	11.000000	0.686548	10.000000	
	6.000000	0.683956	5.000000	
	6.000000	0.657924	5.000000	
	11.000000	0.562715	10.000000	
	11.000000	0.761072	10.000000	
	6.000000	0.548166	5.000000	
	6.000000	0.530268	5.000000	
	11.000000	0.497151	10.000000	
	11.000000	0.394720	10.000000	
	3.000000	0.706745	2.000000	
	3.000000	0.573233	2.000000	
	11.000000	0.658044	10.000000	
	11.000000	0.429686	10.000000	
	6.000000	0.672160	5.000000	
	11.000000	0.305117	10.000000	
	11.000000	0.631682	10.000000	
	11.000000	0.284840	10.000000	
	6.000000	0.668492	5.000000	
	11.000000	0.372168	10.000000	
	11.000000	0.657447	10.000000	
	6.000000	0.496560	5.000000	
	11.000000	0.597040	10.000000	
	1.000000	0.438614	0.000000	
	1.000000	0.390280	0.000000	
	1.000000	0.588336	0.000000	
	6.000000	0.575419	5.000000	
	11.000000	0.655432	10.000000	
	11.000000	0.534661	10.000000	
	11.000000	0.819605	10.000000	
	4.000000	0.535116	3.000000	
	4.000000	0.579822	3.000000	
	6.000000	0.756426	5.000000	
	6.000000	0.648665	5.000000	
	3.000000	0.688079	2.000000	
	11.000000	0.468331	10.000000	
	6.000000	0.634196	5.000000	
	11.000000	0.725685	10.000000	
	11.000000	0.469294	10.000000	
	3.000000	0.562851	2.000000	
	6.000000	0.536718	5.000000	
	11.000000	0.586218	10.000000	
	11.000000	0.502111	10.000000	
	1.000000	0.329462	0.000000	
	1.000000	0.450606	0.000000	
	6.000000	0.675312	5.000000	
	11.000000	0.581121	10.000000	
	8.000000	0.555920	7.000000	
	8.000000	0.398989	7.000000	
	8.000000	0.661261	7.000000	
	3.000000	0.528208	2.000000	
	6.000000	0.480654	5.000000	
	11.000000	0.657589	10.000000	
	4.000000	0.465120	3.000000	
	4.000000	0.513194	3.000000	
	6.000000	0.494617	5.000000	
	3.000000	0.476980	2.000000	
	11.000000	0.467187	10.000000	
	3.000000	0.279630	2.000000	
	11.000000	0.467446	10.000000	
	11.000000	0.448167	10.000000	
	11.000000	0.584712	10.000000	
	4.000000	0.495629	3.000000	
	8.000000	0.289993	7.000000	
	9.000000	0.467759	8.000000	
	11.000000	0.366811	10.000000	
	1.000000	0.311728	0.000000	
	3.000000	0.640074	2.000000	
	3.000000	0.666146	2.000000	
	3.000000	0.604039	2.000000	
	11.000000	0.691815	10.000000	
	11.000000	0.533653	10.000000	
	6.000000	0.380499	5.000000	
	1.000000	0.297741	0.000000	
	6.000000	0.318854	5.000000	
	6.000000	0.600436	5.000000	
	11.000000	0.605616	10.000000	
	3.000000	0.660769	2.000000	
	11.000000	0.668681	10.000000	
	8.000000	0.508066	7.000000	
	8.000000	0.570309	7.000000	
	11.000000	0.435684	10.000000	
	11.000000	0.389383	10.000000	
	11.000000	0.469156	10.000000	
	1.000000	0.425176	0.000000	
	1.000000	0.486733	0.000000	
	1.000000	0.546144	0.000000	
	8.000000	0.841325	7.000000	
	11.000000	0.475777	10.000000	
	11.000000	0.424668	10.000000	
	11.000000	0.429444	10.000000	
	11.000000	0.453043	10.000000	
	6.000000	0.398664	5.000000	
	6.000000	0.707452	5.000000	
	11.000000	0.529622	10.000000	
	11.000000	0.572711	10.000000	
	6.000000	0.616144	5.000000	
	11.000000	0.646776	10.000000	
	1.000000	0.614382	0.000000	
	10.000000	0.429168	9.000000	
	1.000000	0.596196	0.000000	
	6.000000	0.508638	5.000000	
	11.000000	0.679915	10.000000	
	11.000000	0.473770	10.000000	
	11.000000	0.602173	10.000000	
	6.000000	0.404256	5.000000	
	6.000000	0.501493	5.000000	
	6.000000	0.787100	5.000000	
	6.000000	0.749122	5.000000	
	11.000000	0.630790	10.000000	
	11.000000	0.450656	10.000000	
	6.000000	0.590360	5.000000	
	11.000000	0.661932	10.000000	
	11.000000	0.358721	10.000000	
	3.000000	0.609259	2.000000	
	6.000000	0.255337	5.000000	
	11.000000	0.567774	10.000000	
	1.000000	0.363633	0.000000	
	1.000000	0.422620	0.000000	
	1.000000	0.451199	0.000000	
	11.000000	0.625481	10.000000	
	11.000000	0.503070	10.000000	
	6.000000	0.379303	5.000000	
	8.000000	0.335977	7.000000	
	11.000000	0.695371	10.000000	
	11.000000	0.656211	10.000000	
	3.000000	0.574727	2.000000	
	11.000000	0.688908	10.000000	
	9.000000	0.348939	8.000000	
	8.000000	0.648238	7.000000	
	1.000000	0.512396	0.000000	
	6.000000	0.323050	5.000000	
	11.000000	0.462629	10.000000	
	11.000000	0.248156	10.000000	
	11.000000	0.437394	10.000000	
	11.000000	0.636022	10.000000	
	11.000000	0.507236	10.000000	
	11.000000	0.356964	10.000000	
	4.000000	0.386028	3.000000	
	8.000000	0.573829	7.000000	
	11.000000	0.384670	10.000000	
	6.000000	0.572535	5.000000	
	6.000000	0.584623	5.000000	
	3.000000	0.663866	2.000000	
	3.000000	0.587514	2.000000	
	3.000000	0.599376	2.000000	
	11.000000	0.663845	10.000000	
	11.000000	0.749705	10.000000	
	1.000000	0.475445	0.000000	
	1.000000	0.663987	0.000000	
	6.000000	0.422287	5.000000	
	11.000000	0.400643	10.000000	
	3.000000	0.503776	2.000000	
	3.000000	0.926179	2.000000	
	11.000000	0.526161	10.000000	
	8.000000	0.522210	7.000000	
	3.000000	0.501618	2.000000	
	11.000000	0.478807	10.000000	
	11.000000	0.517452	10.000000	
	1.000000	0.436169	0.000000	
	1.000000	0.519495	0.000000	
	1.000000	0.476781	0.000000	
	11.000000	0.584938	10.000000	
	3.000000	0.305928	2.000000	
	11.000000	0.267478	10.000000	
	10.000000	0.287748	9.000000	
	11.000000	0.516725	10.000000	
	6.000000	0.322746	5.000000	
	6.000000	0.680723	5.000000	
	3.000000	0.563809	2.000000	
	11.000000	0.738470	10.000000	
	6.000000	0.509499	5.000000	
	6.000000	0.704911	5.000000	
	11.000000	0.620111	10.000000	
	11.000000	0.565792	10.000000	
	3.000000	0.682933	2.000000	
	3.000000	0.647258	2.000000	
	11.000000	0.667340	10.000000	
	11.000000	0.534962	10.000000	
	6.000000	0.636052	5.000000	
	6.000000	0.470343	5.000000	
	11.000000	0.599015	10.000000	
	11.000000	0.339960	10.000000	
	6.000000	0.720226	5.000000	
	6.000000	0.430838	5.000000	
	11.000000	0.651638	10.000000	
	11.000000	0.427420	10.000000	
	6.000000	0.626388	5.000000	
	11.000000	0.548877	10.000000	
	1.000000	0.649594	0.000000	
	1.000000	0.514652	0.000000	
	1.000000	0.701291	0.000000	
	11.000000	0.433063	10.000000	
	11.000000	0.627713	10.000000	
	11.000000	0.582114	10.000000	
	11.000000	0.542592	10.000000	
	4.000000	0.686925	3.000000	
	11.000000	0.492666	10.000000	
	6.000000	0.854916	5.000000	
	6.000000	0.636288	5.000000	
	3.000000	0.675123	2.000000	
	3.000000	0.372327	2.000000	
	6.000000	0.782886	5.000000	
	10.000000	0.551968	9.000000	
	11.000000	0.384568	10.000000	
	3.000000	0.624029	2.000000	
	6.000000	0.275243	5.000000	
	11.000000	0.533349	10.000000	
	6.000000	0.683453	5.000000	
	1.000000	0.415595	0.000000	
	1.000000	0.417134	0.000000	
	11.000000	0.603520	10.000000	
	6.000000	0.529475	5.000000	
	8.000000	0.437866	7.000000	
	8.000000	0.352621	7.000000	
	4.000000	0.767011	3.000000	
	3.000000	0.335588	2.000000	
	3.000000	0.610302	2.000000	
	11.000000	0.639474	10.000000	
	4.000000	0.327835	3.000000	
	4.000000	0.521843	3.000000	
	1.000000	0.483771	0.000000	
	6.000000	0.541870	5.000000	
	11.000000	0.560938	10.000000	
	11.000000	0.306260	10.000000	
	11.000000	0.399545	10.000000	
	11.000000	0.526186	10.000000	
	11.000000	0.358596	10.000000	
	11.000000	0.388815	10.000000	
	8.000000	0.332600	7.000000	
	9.000000	0.428098	8.000000	
	11.000000	0.401917	10.000000	
	8.000000	0.461477	7.000000	
	3.000000	0.566060	2.000000	
	3.000000	0.460879	2.000000	
	3.000000	0.554362	2.000000	
	11.000000	0.664529	10.000000	
	11.000000	0.491401	10.000000	
	1.000000	0.307549	0.000000	
	1.000000	0.296632	0.000000	
	1.000000	0.417398	0.000000	
	10.000000	0.374983	9.000000	
	11.000000	0.615919	10.000000	
	3.000000	0.650301	2.000000	
	3.000000	0.531223	2.000000	
	4.000000	0.598768	3.000000	
	8.000000	0.551578	7.000000	
	8.000000	0.399688	7.000000	
	11.000000	0.418534	10.000000	
	11.000000	0.464008	10.000000	
	1.000000	0.234555	0.000000	
	1.000000	0.493211	0.000000	
	1.000000	0.731397	0.000000	
	8.000000	0.806519	7.000000	
	11.000000	0.440335	10.000000	
	3.000000	0.373194	2.000000	
	11.000000	0.560465	10.000000	
	4.000000	0.606666	3.000000	
	4.000000	0.392424	3.000000	
	4.000000	0.676288	3.000000	
	8.000000	0.400930	7.000000	
	11.000000	0.666999	10.000000	
	6.000000	0.363886	5.000000	
	6.000000	0.718694	5.000000	
	11.000000	0.672011	10.000000	
	11.000000	0.600646	10.000000	
	3.000000	0.678318	2.000000	
	11.000000	0.768613	10.000000	
	11.000000	0.485829	10.000000	
	6.000000	0.704121	5.000000	
	1.000000	0.633540	0.000000	
	10.000000	0.354252	9.000000	
	1.000000	0.588629	0.000000	
	3.000000	0.395921	2.000000	
	3.000000	0.873985	2.000000	
	10.000000	0.506142	9.000000	
	8.000000	0.481803	7.000000	
	8.000000	0.817479	7.000000	
	8.000000	0.488172	7.000000	
	8.000000	0.434834	7.000000	
	1.000000	0.451980	0.000000	
	1.000000	0.451845	0.000000	
	1.000000	0.671221	0.000000	
	11.000000	0.486077	10.000000	
	11.000000	0.427124	10.000000	
	3.000000	0.279209	2.000000	
	11.000000	0.423040	10.000000	
	11.000000	0.608463	10.000000	
	11.000000	0.453161	10.000000	
	6.000000	0.648956	5.000000	
	3.000000	0.539818	2.000000	
	11.000000	0.651972	10.000000	
	6.000000	0.346811	5.000000	
	6.000000	0.787685	5.000000	
	11.000000	0.393052	10.000000	
	11.000000	0.643826	10.000000	
	3.000000	0.438806	2.000000	
	3.000000	0.806885	2.000000	
	6.000000	0.518466	5.000000	
	11.000000	0.717164	10.000000	
	6.000000	0.587508	5.000000	
	6.000000	0.403543	5.000000	
	6.000000	0.380649	5.000000	
	11.000000	0.581288	10.000000	
	11.000000	0.561385	10.000000	
	6.000000	0.669771	5.000000	
	11.000000	0.587748	10.000000	
	11.000000	0.608755	10.000000	
	6.000000	0.565014	5.000000	
	11.000000	0.522971	10.000000	
	1.000000	0.496178	0.000000	
	1.000000	0.483749	0.000000	
	1.000000	0.565575	0.000000	
	6.000000	0.546245	5.000000	
	11.000000	0.605660	10.000000	
	11.000000	0.595111	10.000000	
	11.000000	0.696864	10.000000	
	6.000000	0.489677	5.000000	
	11.000000	0.730714	10.000000	
	6.000000	0.480547	5.000000	
	6.000000	0.816645	5.000000	
	11.000000	0.627136	10.000000	
	11.000000	0.778095	10.000000	
	6.000000	0.561782	5.000000	
	6.000000	0.677384	5.000000	
	11.000000	0.627180	10.000000	
	11.000000	0.467197	10.000000	
	3.000000	0.670914	2.000000	
	6.000000	0.510980	5.000000	
	11.000000	0.548133	10.000000	
	6.000000	0.436796	5.000000	
	6.000000	0.638694	5.000000	
	6.000000	0.405372	5.000000	
	11.000000	0.642804	10.000000	
	11.000000	0.289811	10.000000	
	6.000000	0.701873	5.000000	
	6.000000	0.442786	5.000000	
	11.000000	0.689768	10.000000	
	11.000000	0.513202	10.000000	
	6.000000	0.632276	5.000000	
	11.000000	0.391395	10.000000	
	1.000000	0.626107	0.000000	
	1.000000	0.489397	0.000000	
	1.000000	0.579746	0.000000	
	11.000000	0.492627	10.000000	
	11.000000	0.448742	10.000000	
	11.000000	0.473111	10.000000	
	11.000000	0.456199	10.000000	
	11.000000	0.567447	10.000000	
	11.000000	0.406161	10.000000	
	6.000000	0.638586	5.000000	
	3.000000	0.511511	2.000000	
	11.000000	0.763007	10.000000	
	11.000000	0.295654	10.000000	
	6.000000	0.638863	5.000000	
	6.000000	0.819955	5.000000	
	9.000000	0.570690	8.000000	
	6.000000	0.703772	5.000000	
	11.000000	0.607242	10.000000	
	6.000000	0.518886	5.000000	
	11.000000	0.555327	10.000000	
	6.000000	0.513437	5.000000	
	6.000000	0.575177	5.000000	
