_Key	_Keyclarity	_Keystrength		
	11.000000	0.610876	10.000000	
	11.000000	0.554051	10.000000	
	11.000000	0.498226	10.000000	
	11.000000	0.567616	10.000000	
	11.000000	0.505527	10.000000	
	11.000000	0.508079	10.000000	
	10.000000	0.682619	9.000000	
	10.000000	0.740418	9.000000	
	10.000000	0.845042	9.000000	
	10.000000	0.631486	9.000000	
	11.000000	0.438931	10.000000	
	4.000000	0.396650	3.000000	
	1.000000	0.377928	0.000000	
	10.000000	0.776933	9.000000	
	10.000000	0.629653	9.000000	
	1.000000	0.546040	0.000000	
	2.000000	0.652252	1.000000	
	3.000000	0.315107	2.000000	
	5.000000	0.614846	4.000000	
	3.000000	0.806854	2.000000	
	10.000000	0.906300	9.000000	
	10.000000	0.806579	9.000000	
	10.000000	0.640901	9.000000	
	10.000000	0.515398	9.000000	
	3.000000	0.429915	2.000000	
	10.000000	0.826217	9.000000	
	10.000000	0.469822	9.000000	
	1.000000	0.621118	0.000000	
	4.000000	0.415469	3.000000	
	9.000000	0.405059	8.000000	
	2.000000	0.275234	1.000000	
	10.000000	0.379864	9.000000	
	5.000000	0.753249	4.000000	
	5.000000	0.459519	4.000000	
	5.000000	0.438011	4.000000	
	8.000000	0.294707	7.000000	
	10.000000	0.574338	9.000000	
	10.000000	0.693735	9.000000	
	10.000000	0.839696	9.000000	
	10.000000	0.830452	9.000000	
	10.000000	0.908661	9.000000	
	10.000000	0.925704	9.000000	
	10.000000	0.801519	9.000000	
	10.000000	0.521604	9.000000	
	10.000000	0.480918	9.000000	
	10.000000	0.712681	9.000000	
	6.000000	0.554978	5.000000	
	10.000000	0.524994	9.000000	
	10.000000	0.569804	9.000000	
	10.000000	0.526235	9.000000	
	10.000000	0.659410	9.000000	
	10.000000	0.737266	9.000000	
	10.000000	0.578830	9.000000	
	10.000000	0.444117	9.000000	
	5.000000	0.569235	4.000000	
	1.000000	0.434530	0.000000	
	3.000000	0.683438	2.000000	
	5.000000	0.552141	4.000000	
	5.000000	0.529929	4.000000	
	1.000000	0.663317	0.000000	
	3.000000	0.398007	2.000000	
	3.000000	0.525928	2.000000	
	4.000000	0.254470	3.000000	
	3.000000	0.334090	2.000000	
	11.000000	0.314267	10.000000	
	8.000000	0.601626	7.000000	
	5.000000	0.737430	4.000000	
	5.000000	0.612416	4.000000	
	10.000000	0.228025	9.000000	
	3.000000	0.467820	2.000000	
	8.000000	0.238241	7.000000	
	1.000000	0.336126	0.000000	
	8.000000	0.383024	7.000000	
	10.000000	0.350456	9.000000	
	10.000000	0.477920	9.000000	
	8.000000	0.709005	7.000000	
	8.000000	0.675429	7.000000	
	11.000000	0.402537	10.000000	
	3.000000	0.389530	2.000000	
	11.000000	0.305198	10.000000	
	8.000000	0.517842	7.000000	
	8.000000	0.641562	7.000000	
	10.000000	0.698514	9.000000	
	10.000000	0.763589	9.000000	
	10.000000	0.774504	9.000000	
	10.000000	0.831152	9.000000	
	10.000000	0.719085	9.000000	
	8.000000	0.601105	7.000000	
	8.000000	0.714235	7.000000	
	10.000000	0.480451	9.000000	
	10.000000	0.567760	9.000000	
	10.000000	0.645970	9.000000	
	10.000000	0.634844	9.000000	
	10.000000	0.518900	9.000000	
	10.000000	0.578967	9.000000	
	10.000000	0.555178	9.000000	
	10.000000	0.778237	9.000000	
	6.000000	0.863435	5.000000	
	10.000000	0.534290	9.000000	
	6.000000	0.469237	5.000000	
	8.000000	0.698232	7.000000	
	1.000000	0.731058	0.000000	
	1.000000	0.779957	0.000000	
	1.000000	0.618513	0.000000	
	1.000000	0.778789	0.000000	
	8.000000	0.602259	7.000000	
	3.000000	0.505460	2.000000	
	3.000000	0.378786	2.000000	
	3.000000	0.579234	2.000000	
	3.000000	0.663802	2.000000	
	6.000000	0.288580	5.000000	
	9.000000	0.550512	8.000000	
	5.000000	0.619161	4.000000	
	5.000000	0.773299	4.000000	
	3.000000	0.655777	2.000000	
	4.000000	0.430067	3.000000	
	1.000000	0.388430	0.000000	
	3.000000	0.331992	2.000000	
	3.000000	0.415482	2.000000	
	10.000000	0.623271	9.000000	
	10.000000	0.548641	9.000000	
	10.000000	0.760769	9.000000	
	6.000000	0.678218	5.000000	
	6.000000	0.489099	5.000000	
	3.000000	0.321183	2.000000	
	8.000000	0.414640	7.000000	
	8.000000	0.602455	7.000000	
	10.000000	0.550269	9.000000	
	10.000000	0.731543	9.000000	
	10.000000	0.816010	9.000000	
	10.000000	0.668849	9.000000	
	10.000000	0.532663	9.000000	
