MIRtoolbox1.7	_Pitch_Mean	
song_file\0001589-±ßÀ\ºq(¹q¼v_ª÷»ñ°Ä_´¡¦±).mp3	NaN	
	NaN	
	393.731604	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	528.682830	
	1068.861820	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	933.901528	
	NaN	
	NaN	
	522.581315	
	527.606478	
	390.857949	
	NaN	
	NaN	
	503.556220	
	NaN	
	NaN	
	930.031176	
	NaN	
	NaN	
	NaN	
	291.322468	
	394.256018	
	NaN	
	NaN	
	437.523258	
	585.928960	
	566.849922	
	559.810653	
	1124.382098	
	586.702705	
	NaN	
	600.284777	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	290.904816	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	386.212009	
	520.794068	
	1063.295301	
	437.332612	
	383.629955	
	NaN	
	NaN	
	NaN	
	936.001124	
	NaN	
	NaN	
	NaN	
	523.123534	
	391.220746	
	NaN	
	432.572776	
	509.140753	
	1049.675225	
	930.492393	
	NaN	
	NaN	
	NaN	
	391.512973	
	362.905365	
	390.253816	
	440.086491	
	587.842006	
	588.918626	
	570.417148	
	536.746446	
	589.516344	
	603.487400	
	599.969132	
	601.003881	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	389.787354	
	NaN	
	334.663267	
	386.660604	
	NaN	
	254.243040	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	258.029473	
	NaN	
	NaN	
	949.928556	
	267.095405	
	325.223609	
	286.581935	
	259.380085	
	NaN	
	222.217044	
	259.729424	
	NaN	
	NaN	
	NaN	
	258.363158	
	257.176743	
	325.157025	
	325.271811	
	329.077514	
	259.929289	
	262.734071	
	929.421906	
	932.415554	
	909.353714	
	907.023305	
	NaN	
	NaN	
	NaN	
	NaN	
	195.788954	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	393.134802	
	NaN	
	1102.882485	
	390.287769	
	318.532326	
	NaN	
	NaN	
	NaN	
	NaN	
	399.013806	
	NaN	
	534.885210	
	431.344566	
	392.329739	
	NaN	
	516.664646	
	NaN	
	NaN	
	937.001693	
	NaN	
	NaN	
	NaN	
	NaN	
	290.663341	
	NaN	
	377.490430	
	400.813372	
	440.706129	
	582.517870	
