MIRtoolbox1.7	_Pitch_Mean	
song_file\0001954-­«¦^¬G¶m.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	110.030821	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	103.031535	
	NaN	
	NaN	
	462.920691	
	NaN	
	88.598944	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	118.617267	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	293.633619	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	468.763176	
	372.705301	
	NaN	
	333.309808	
	NaN	
	99.591039	
	NaN	
	394.936717	
	NaN	
	NaN	
	NaN	
	NaN	
	436.441552	
	681.833972	
	NaN	
	878.743048	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	445.383542	
	NaN	
	NaN	
	587.275900	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	587.253964	
	NaN	
	186.444236	
	169.319997	
	NaN	
	NaN	
	NaN	
	NaN	
	146.511242	
	183.032663	
	219.991009	
	NaN	
	621.662768	
	NaN	
	280.350935	
	217.466174	
	NaN	
	219.941905	
	162.373662	
	595.472414	
	NaN	
	225.718389	
	NaN	
	108.389373	
	123.480444	
	NaN	
	NaN	
	166.836350	
	NaN	
	NaN	
	435.118767	
	581.318014	
	NaN	
	524.563113	
	218.221924	
	183.491138	
	538.204153	
	NaN	
	294.527840	
	220.936444	
	NaN	
	217.549548	
	248.564529	
	291.814711	
	291.733857	
	288.934068	
	329.586737	
	NaN	
	220.103900	
	217.132653	
	NaN	
	564.198770	
	597.696586	
	607.009950	
	609.777212	
	676.836458	
	748.787353	
	670.618583	
	611.077747	
	NaN	
	NaN	
	NaN	
	NaN	
	99.733973	
	NaN	
	NaN	
	NaN	
	368.891284	
	NaN	
	82.637218	
	296.773505	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	162.433905	
	NaN	
	NaN	
	NaN	
	448.501388	
	465.652844	
	219.324855	
	292.482536	
	185.301149	
	221.507937	
	NaN	
	219.971828	
	224.738790	
	NaN	
	217.872512	
	183.458107	
	109.013132	
	NaN	
	NaN	
	147.897881	
	300.835509	
	NaN	
	165.420852	
	NaN	
	165.663423	
	168.626430	
	109.185321	
	108.673873	
	110.562189	
	124.344882	
	522.177498	
	605.159713	
	378.402384	
	183.793393	
	NaN	
	NaN	
	NaN	
	184.180316	
	213.146070	
	219.077242	
	296.201135	
	296.112303	
	325.374218	
	NaN	
	223.691898	
	NaN	
	246.129976	
	255.628831	
	294.300549	
	288.970026	
	293.555684	
	327.813105	
	292.333272	
	NaN	
	224.067339	
	564.599929	
	570.400121	
	NaN	
	520.479496	
	122.281861	
	146.171687	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	98.480575	
	800.966028	
	NaN	
	NaN	
	NaN	
	NaN	
	685.477255	
	NaN	
	NaN	
	NaN	
	NaN	
	122.129205	
	NaN	
	165.211769	
	NaN	
	NaN	
	NaN	
	NaN	
	452.792251	
	220.675098	
	NaN	
	225.646844	
	NaN	
	219.270830	
	472.022135	
	NaN	
	616.524622	
	743.745156	
	225.943381	
	187.801353	
	NaN	
	584.443028	
	345.308272	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	590.737860	
	NaN	
	186.990588	
	219.368468	
	186.942221	
	217.758693	
	247.040531	
	295.196162	
	219.842099	
	NaN	
	225.647748	
	293.297650	
	NaN	
	346.342740	
	NaN	
	222.405550	
	547.118643	
	437.417226	
	336.838392	
	NaN	
	NaN	
	373.313800	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
