MIRtoolbox1.7	_Pitch_Mean	
song_file\0001646-¤@¤o¬Û«ä¤@¤o²\.mp3	NaN	
	NaN	
	NaN	
	368.574962	
	NaN	
	NaN	
	501.395892	
	493.234531	
	485.624877	
	NaN	
	291.514454	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	575.960073	
	NaN	
	NaN	
	270.803232	
	NaN	
	228.743576	
	272.268455	
	NaN	
	549.219232	
	491.177482	
	NaN	
	329.701394	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	372.029433	
	NaN	
	NaN	
	374.611388	
	356.529548	
	373.903857	
	374.451961	
	370.412108	
	364.680573	
	376.851073	
	330.334365	
	347.744688	
	NaN	
	249.261639	
	257.300216	
	NaN	
	NaN	
	292.107577	
	322.347940	
	328.305923	
	337.121090	
	334.197356	
	331.054245	
	300.967057	
	266.950956	
	220.711178	
	203.965560	
	NaN	
	NaN	
	NaN	
	205.810114	
	NaN	
	NaN	
	162.478511	
	NaN	
	NaN	
	NaN	
	NaN	
	216.989576	
	NaN	
	250.047891	
	268.114597	
	258.446485	
	229.984700	
	213.385735	
	229.433260	
	249.631111	
	NaN	
	240.706691	
	NaN	
	NaN	
	331.006603	
	369.339315	
	731.198610	
	360.736614	
	366.534272	
	326.341597	
	299.251845	
	NaN	
	322.599020	
	NaN	
	NaN	
	327.247807	
	328.213575	
	332.489749	
	335.877789	
	325.322963	
	NaN	
	369.306673	
	343.007574	
	NaN	
	367.172052	
	367.826056	
	364.892292	
	369.951261	
	367.467529	
	357.375835	
	329.029548	
	709.337007	
	NaN	
	245.414713	
	NaN	
	749.039095	
	NaN	
	296.802193	
	324.171038	
	333.949372	
	337.841050	
	342.136615	
	341.226533	
	340.366582	
	333.223151	
	NaN	
	300.479346	
	NaN	
	NaN	
	NaN	
	NaN	
	163.464494	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	201.407070	
	NaN	
	244.357226	
	NaN	
	NaN	
	248.894553	
	NaN	
	371.619912	
	371.485845	
	365.448629	
	747.173886	
	NaN	
	222.838950	
	184.567145	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	249.010588	
	NaN	
	NaN	
	339.995003	
	330.547531	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
