MIRtoolbox1.7	_Pitch_Mean	
song_file\0000335-ÄÆ­·-¦à¬î¤À´HÅSÁ÷­°.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	960.509977	
	NaN	
	NaN	
	NaN	
	772.855996	
	1142.395643	
	NaN	
	NaN	
	515.298527	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1030.209277	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	786.583486	
	NaN	
	NaN	
	817.766319	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	620.109057	
	NaN	
	NaN	
	609.791318	
	NaN	
	639.224475	
	NaN	
	NaN	
	NaN	
	NaN	
	945.408367	
	NaN	
	NaN	
	760.863866	
	NaN	
	1152.915141	
	NaN	
	615.409508	
	NaN	
	NaN	
	NaN	
	NaN	
	982.053936	
	NaN	
	NaN	
	1133.074382	
	NaN	
	NaN	
	NaN	
	653.483504	
	NaN	
	800.889527	
	821.133257	
	NaN	
	223.509402	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	830.229930	
	NaN	
	1164.602144	
	NaN	
	NaN	
	NaN	
	636.357000	
	NaN	
	784.158905	
	NaN	
	NaN	
	NaN	
	NaN	
	660.130943	
	786.847106	
	NaN	
	NaN	
	917.998148	
	805.370626	
	888.054025	
	975.960699	
	NaN	
	807.853290	
	846.638594	
	699.728664	
	689.503499	
	NaN	
	NaN	
	803.520537	
	847.238316	
	801.628639	
	818.288956	
	NaN	
	798.476820	
	NaN	
	NaN	
	665.405418	
	791.366786	
	696.785645	
	NaN	
	NaN	
	961.686837	
	NaN	
	NaN	
	NaN	
	672.767419	
	795.547790	
	722.034548	
	677.117431	
	NaN	
	NaN	
	991.677596	
	799.794025	
	965.542454	
	NaN	
	797.395554	
	895.961574	
	811.233969	
	NaN	
	1105.664868	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1023.766266	
	NaN	
	NaN	
	NaN	
