_Key	_Keyclarity	_Keystrength		
	3.000000	0.215309	2.000000	
	4.000000	0.386653	3.000000	
	3.000000	0.348106	2.000000	
	10.000000	0.258515	9.000000	
	4.000000	0.302329	3.000000	
	4.000000	0.260475	3.000000	
	9.000000	0.260781	8.000000	
	12.000000	0.384947	11.000000	
	4.000000	0.469816	3.000000	
	3.000000	0.540811	2.000000	
	2.000000	0.348907	1.000000	
	2.000000	0.180097	1.000000	
	4.000000	0.345779	3.000000	
	5.000000	0.398639	4.000000	
	2.000000	0.274416	1.000000	
	4.000000	0.413661	3.000000	
	4.000000	0.349641	3.000000	
	3.000000	0.314819	2.000000	
	4.000000	0.295513	3.000000	
	5.000000	0.312991	4.000000	
	4.000000	0.359843	3.000000	
	9.000000	0.408462	8.000000	
	9.000000	0.235698	8.000000	
	6.000000	0.432073	5.000000	
	6.000000	0.556343	5.000000	
	10.000000	0.390753	9.000000	
	6.000000	0.374479	5.000000	
	1.000000	0.523108	0.000000	
	1.000000	0.500353	0.000000	
	9.000000	0.314813	8.000000	
	1.000000	0.591479	0.000000	
	1.000000	0.450772	0.000000	
	10.000000	0.357651	9.000000	
	10.000000	0.379390	9.000000	
	11.000000	0.587119	10.000000	
	11.000000	0.535906	10.000000	
	8.000000	0.247953	7.000000	
	11.000000	0.350909	10.000000	
	11.000000	0.697595	10.000000	
	9.000000	0.304106	8.000000	
	1.000000	0.511896	0.000000	
	11.000000	0.310475	10.000000	
	4.000000	0.428961	3.000000	
	9.000000	0.403435	8.000000	
	1.000000	0.426883	0.000000	
	10.000000	0.393745	9.000000	
	10.000000	0.453373	9.000000	
	10.000000	0.307729	9.000000	
	10.000000	0.299476	9.000000	
	6.000000	0.420533	5.000000	
	1.000000	0.318433	0.000000	
	8.000000	0.435693	7.000000	
	8.000000	0.577790	7.000000	
	8.000000	0.474769	7.000000	
	10.000000	0.561608	9.000000	
	1.000000	0.477763	0.000000	
	8.000000	0.769352	7.000000	
	4.000000	0.571192	3.000000	
	10.000000	0.330497	9.000000	
	11.000000	0.380434	10.000000	
	11.000000	0.679148	10.000000	
	11.000000	0.366304	10.000000	
	1.000000	0.620416	0.000000	
	1.000000	0.646199	0.000000	
	1.000000	0.335548	0.000000	
	1.000000	0.746252	0.000000	
