_Key	_Keyclarity	_Keystrength		
	2.000000	0.216726	1.000000	
	4.000000	0.579700	3.000000	
	4.000000	0.404572	3.000000	
	4.000000	0.713898	3.000000	
	4.000000	0.752152	3.000000	
	4.000000	0.720409	3.000000	
	4.000000	0.571614	3.000000	
	4.000000	0.637880	3.000000	
	4.000000	0.760205	3.000000	
	4.000000	0.562143	3.000000	
	4.000000	0.665129	3.000000	
	4.000000	0.568146	3.000000	
	4.000000	0.748771	3.000000	
	4.000000	0.657249	3.000000	
	4.000000	0.477284	3.000000	
	11.000000	0.548866	10.000000	
	11.000000	0.463431	10.000000	
	11.000000	0.422101	10.000000	
	4.000000	0.599596	3.000000	
	4.000000	0.590671	3.000000	
	4.000000	0.629575	3.000000	
	4.000000	0.615527	3.000000	
	4.000000	0.574088	3.000000	
	4.000000	0.605255	3.000000	
	4.000000	0.588386	3.000000	
	4.000000	0.638488	3.000000	
	3.000000	0.412342	2.000000	
	3.000000	0.573188	2.000000	
	3.000000	0.652612	2.000000	
	3.000000	0.753932	2.000000	
	3.000000	0.677836	2.000000	
	9.000000	0.434728	8.000000	
	9.000000	0.502882	8.000000	
	8.000000	0.410572	7.000000	
	1.000000	0.540246	0.000000	
	9.000000	0.349084	8.000000	
	1.000000	0.425840	0.000000	
	10.000000	0.467377	9.000000	
	10.000000	0.411829	9.000000	
	11.000000	0.235347	10.000000	
	11.000000	0.233890	10.000000	
	3.000000	0.413177	2.000000	
	11.000000	0.560114	10.000000	
	3.000000	0.401688	2.000000	
	10.000000	0.356852	9.000000	
	11.000000	0.603715	10.000000	
	10.000000	0.363239	9.000000	
	4.000000	0.631240	3.000000	
	11.000000	0.515703	10.000000	
	3.000000	0.541957	2.000000	
	3.000000	0.448972	2.000000	
	6.000000	0.463875	5.000000	
	2.000000	0.384447	1.000000	
	4.000000	0.394189	3.000000	
	8.000000	0.453107	7.000000	
	11.000000	0.597821	10.000000	
	11.000000	0.431833	10.000000	
	2.000000	0.432949	1.000000	
	9.000000	0.622165	8.000000	
	6.000000	0.386308	5.000000	
	6.000000	0.497512	5.000000	
	8.000000	0.384637	7.000000	
	6.000000	0.485563	5.000000	
	1.000000	0.461277	0.000000	
	8.000000	0.488415	7.000000	
	11.000000	0.572256	10.000000	
	11.000000	0.272379	10.000000	
	3.000000	0.430889	2.000000	
	11.000000	0.353861	10.000000	
	3.000000	0.357167	2.000000	
	11.000000	0.444132	10.000000	
	11.000000	0.521277	10.000000	
	11.000000	0.457486	10.000000	
	4.000000	0.489176	3.000000	
	9.000000	0.451789	8.000000	
	8.000000	0.408987	7.000000	
	1.000000	0.440128	0.000000	
	9.000000	0.410822	8.000000	
	9.000000	0.566854	8.000000	
	6.000000	0.509916	5.000000	
	9.000000	0.441185	8.000000	
	1.000000	0.410860	0.000000	
	8.000000	0.428024	7.000000	
	11.000000	0.275223	10.000000	
	4.000000	0.282321	3.000000	
	1.000000	0.514176	0.000000	
	9.000000	0.682531	8.000000	
	3.000000	0.452856	2.000000	
	3.000000	0.447744	2.000000	
	11.000000	0.673382	10.000000	
	3.000000	0.263369	2.000000	
	9.000000	0.502422	8.000000	
	4.000000	0.444329	3.000000	
	11.000000	0.423331	10.000000	
	11.000000	0.363330	10.000000	
	11.000000	0.650079	10.000000	
	9.000000	0.514966	8.000000	
	9.000000	0.383147	8.000000	
	11.000000	0.739866	10.000000	
	11.000000	0.491536	10.000000	
	11.000000	0.473871	10.000000	
	11.000000	0.426478	10.000000	
	11.000000	0.319217	10.000000	
	7.000000	0.648245	6.000000	
	11.000000	0.727840	10.000000	
	2.000000	0.540149	1.000000	
	4.000000	0.583150	3.000000	
	4.000000	0.428782	3.000000	
	8.000000	0.333720	7.000000	
	9.000000	0.339604	8.000000	
	1.000000	0.375981	0.000000	
	4.000000	0.519034	3.000000	
	6.000000	0.399099	5.000000	
	9.000000	0.292869	8.000000	
	1.000000	0.393839	0.000000	
	6.000000	0.405138	5.000000	
	4.000000	0.511022	3.000000	
	9.000000	0.472505	8.000000	
	4.000000	0.427164	3.000000	
	2.000000	0.591723	1.000000	
	6.000000	0.486821	5.000000	
	6.000000	0.598224	5.000000	
	6.000000	0.513773	5.000000	
	6.000000	0.600894	5.000000	
	6.000000	0.644494	5.000000	
	6.000000	0.476314	5.000000	
	10.000000	0.652101	9.000000	
	1.000000	0.503519	0.000000	
	1.000000	0.374220	0.000000	
	4.000000	0.279487	3.000000	
	9.000000	0.395503	8.000000	
	9.000000	0.325180	8.000000	
	10.000000	0.213832	9.000000	
	11.000000	0.375423	10.000000	
	3.000000	0.312543	2.000000	
	1.000000	0.291302	0.000000	
	7.000000	0.213962	6.000000	
	11.000000	0.418651	10.000000	
	2.000000	0.424982	1.000000	
	4.000000	0.446046	3.000000	
	4.000000	0.472259	3.000000	
	7.000000	0.398748	6.000000	
	8.000000	0.329475	7.000000	
	8.000000	0.533713	7.000000	
	6.000000	0.550210	5.000000	
	3.000000	0.328263	2.000000	
	3.000000	0.245374	2.000000	
	4.000000	0.400245	3.000000	
	4.000000	0.398465	3.000000	
	4.000000	0.485356	3.000000	
	11.000000	0.578854	10.000000	
	2.000000	0.404610	1.000000	
	9.000000	0.319663	8.000000	
	4.000000	0.412832	3.000000	
	11.000000	0.500660	10.000000	
	11.000000	0.623540	10.000000	
	1.000000	0.481902	0.000000	
	9.000000	0.367379	8.000000	
	11.000000	0.526723	10.000000	
	6.000000	0.329615	5.000000	
	11.000000	0.471854	10.000000	
	3.000000	0.359581	2.000000	
	1.000000	0.581861	0.000000	
	4.000000	0.427630	3.000000	
	4.000000	0.214821	3.000000	
	5.000000	0.233717	4.000000	
	4.000000	0.246693	3.000000	
	11.000000	0.312181	10.000000	
	4.000000	0.404530	3.000000	
	4.000000	0.511472	3.000000	
	11.000000	0.353425	10.000000	
	6.000000	0.585250	5.000000	
	11.000000	0.360035	10.000000	
	4.000000	0.351579	3.000000	
	4.000000	0.352052	3.000000	
	11.000000	0.302266	10.000000	
	6.000000	0.347782	5.000000	
	6.000000	0.332378	5.000000	
	11.000000	0.323147	10.000000	
	9.000000	0.296990	8.000000	
	2.000000	0.479564	1.000000	
	4.000000	0.539090	3.000000	
	4.000000	0.364782	3.000000	
	11.000000	0.398811	10.000000	
	1.000000	0.522749	0.000000	
	1.000000	0.521893	0.000000	
	3.000000	0.295970	2.000000	
	7.000000	0.261439	6.000000	
	7.000000	0.382604	6.000000	
	11.000000	0.447003	10.000000	
	1.000000	0.455560	0.000000	
	9.000000	0.342558	8.000000	
	9.000000	0.489167	8.000000	
	3.000000	0.584938	2.000000	
	3.000000	0.461752	2.000000	
	10.000000	0.394166	9.000000	
	10.000000	0.361460	9.000000	
	3.000000	0.415934	2.000000	
	3.000000	0.495681	2.000000	
	9.000000	0.277058	8.000000	
	4.000000	0.487155	3.000000	
	7.000000	0.345302	6.000000	
	7.000000	0.257779	6.000000	
	9.000000	0.416216	8.000000	
	9.000000	0.379553	8.000000	
	9.000000	0.630715	8.000000	
	9.000000	0.564590	8.000000	
	6.000000	0.453568	5.000000	
	9.000000	0.438760	8.000000	
	1.000000	0.455114	0.000000	
	8.000000	0.250478	7.000000	
	7.000000	0.462755	6.000000	
	4.000000	0.405671	3.000000	
	2.000000	0.457972	1.000000	
	4.000000	0.503418	3.000000	
	4.000000	0.455816	3.000000	
	11.000000	0.495423	10.000000	
	3.000000	0.638061	2.000000	
	1.000000	0.400024	0.000000	
	9.000000	0.388121	8.000000	
	11.000000	0.522516	10.000000	
	3.000000	0.532546	2.000000	
	9.000000	0.284909	8.000000	
	4.000000	0.244333	3.000000	
	2.000000	0.601922	1.000000	
	4.000000	0.486539	3.000000	
	3.000000	0.502301	2.000000	
	3.000000	0.527489	2.000000	
	3.000000	0.806321	2.000000	
	3.000000	0.339069	2.000000	
	8.000000	0.319770	7.000000	
	4.000000	0.350497	3.000000	
	4.000000	0.323324	3.000000	
	8.000000	0.392361	7.000000	
	1.000000	0.411359	0.000000	
	9.000000	0.568384	8.000000	
	4.000000	0.311151	3.000000	
	3.000000	0.364201	2.000000	
	11.000000	0.417974	10.000000	
	11.000000	0.465140	10.000000	
	6.000000	0.588094	5.000000	
	9.000000	0.441214	8.000000	
	4.000000	0.587502	3.000000	
	6.000000	0.472506	5.000000	
	6.000000	0.301976	5.000000	
	6.000000	0.551538	5.000000	
	9.000000	0.315086	8.000000	
	9.000000	0.258421	8.000000	
	11.000000	0.351929	10.000000	
	11.000000	0.539853	10.000000	
	6.000000	0.406066	5.000000	
	11.000000	0.776648	10.000000	
	9.000000	0.510339	8.000000	
	4.000000	0.715903	3.000000	
	3.000000	0.389451	2.000000	
	4.000000	0.319672	3.000000	
	11.000000	0.741860	10.000000	
	6.000000	0.832899	5.000000	
	9.000000	0.428231	8.000000	
	1.000000	0.375993	0.000000	
	6.000000	0.362960	5.000000	
	4.000000	0.505940	3.000000	
	7.000000	0.377856	6.000000	
	9.000000	0.357409	8.000000	
	1.000000	0.365077	0.000000	
	8.000000	0.263183	7.000000	
	3.000000	0.384872	2.000000	
	11.000000	0.513139	10.000000	
	11.000000	0.400156	10.000000	
	8.000000	0.343573	7.000000	
	11.000000	0.664056	10.000000	
	3.000000	0.411892	2.000000	
	3.000000	0.243464	2.000000	
	11.000000	0.847847	10.000000	
	9.000000	0.750317	8.000000	
	4.000000	0.651439	3.000000	
	11.000000	0.401722	10.000000	
	4.000000	0.198945	3.000000	
	11.000000	0.583006	10.000000	
	2.000000	0.617542	1.000000	
	2.000000	0.324208	1.000000	
	11.000000	0.420931	10.000000	
	11.000000	0.438745	10.000000	
	11.000000	0.346125	10.000000	
	11.000000	0.720870	10.000000	
	6.000000	0.527374	5.000000	
	10.000000	0.439619	9.000000	
	10.000000	0.538770	9.000000	
	3.000000	0.497730	2.000000	
	4.000000	0.373287	3.000000	
	11.000000	0.341298	10.000000	
	9.000000	0.407521	8.000000	
	1.000000	0.393352	0.000000	
	1.000000	0.568104	0.000000	
	9.000000	0.367850	8.000000	
	3.000000	0.469677	2.000000	
	3.000000	0.409521	2.000000	
	1.000000	0.375308	0.000000	
	1.000000	0.361029	0.000000	
	6.000000	0.369723	5.000000	
	4.000000	0.390758	3.000000	
	9.000000	0.465759	8.000000	
	9.000000	0.343950	8.000000	
	7.000000	0.620408	6.000000	
	11.000000	0.419990	10.000000	
	11.000000	0.546495	10.000000	
	11.000000	0.607856	10.000000	
	11.000000	0.664625	10.000000	
	6.000000	0.397826	5.000000	
	11.000000	0.458988	10.000000	
	6.000000	0.345558	5.000000	
	1.000000	0.297932	0.000000	
	3.000000	0.403175	2.000000	
	8.000000	0.396692	7.000000	
	3.000000	0.429524	2.000000	
	9.000000	0.333343	8.000000	
	11.000000	0.487934	10.000000	
	6.000000	0.470937	5.000000	
	3.000000	0.370549	2.000000	
	11.000000	0.419041	10.000000	
	3.000000	0.433661	2.000000	
	3.000000	0.355948	2.000000	
	3.000000	0.358433	2.000000	
	3.000000	0.486645	2.000000	
	6.000000	0.514846	5.000000	
	8.000000	0.327962	7.000000	
	8.000000	0.701359	7.000000	
	11.000000	0.526754	10.000000	
	2.000000	0.425453	1.000000	
	10.000000	0.245677	9.000000	
	9.000000	0.345070	8.000000	
	4.000000	0.589746	3.000000	
	11.000000	0.533606	10.000000	
	11.000000	0.614739	10.000000	
	11.000000	0.636237	10.000000	
	6.000000	0.590449	5.000000	
	8.000000	0.427054	7.000000	
	11.000000	0.481802	10.000000	
	3.000000	0.384411	2.000000	
	6.000000	0.423963	5.000000	
	1.000000	0.608173	0.000000	
	10.000000	0.442663	9.000000	
	3.000000	0.573651	2.000000	
	6.000000	0.605316	5.000000	
	3.000000	0.372348	2.000000	
	3.000000	0.504208	2.000000	
	3.000000	0.477031	2.000000	
	4.000000	0.476866	3.000000	
	6.000000	0.448215	5.000000	
	6.000000	0.360341	5.000000	
	10.000000	0.349026	9.000000	
	3.000000	0.272988	2.000000	
	11.000000	0.379530	10.000000	
	4.000000	0.363936	3.000000	
	6.000000	0.454110	5.000000	
	3.000000	0.417303	2.000000	
	11.000000	0.452791	10.000000	
	8.000000	0.330737	7.000000	
	4.000000	0.573235	3.000000	
	6.000000	0.361377	5.000000	
	6.000000	0.271181	5.000000	
	10.000000	0.386463	9.000000	
	11.000000	0.249161	10.000000	
	2.000000	0.518392	1.000000	
	4.000000	0.452384	3.000000	
	4.000000	0.490615	3.000000	
	4.000000	0.562313	3.000000	
	11.000000	0.400797	10.000000	
	1.000000	0.525933	0.000000	
	1.000000	0.335439	0.000000	
	11.000000	0.338454	10.000000	
	6.000000	0.542793	5.000000	
	8.000000	0.496015	7.000000	
	1.000000	0.251872	0.000000	
	8.000000	0.418693	7.000000	
	8.000000	0.563675	7.000000	
	11.000000	0.481356	10.000000	
	10.000000	0.431710	9.000000	
	3.000000	0.516000	2.000000	
	10.000000	0.535596	9.000000	
	3.000000	0.404532	2.000000	
	3.000000	0.553700	2.000000	
	3.000000	0.377489	2.000000	
	10.000000	0.224133	9.000000	
	4.000000	0.536461	3.000000	
	9.000000	0.437374	8.000000	
	9.000000	0.370564	8.000000	
	9.000000	0.393539	8.000000	
	9.000000	0.553955	8.000000	
	9.000000	0.568636	8.000000	
	6.000000	0.615666	5.000000	
	9.000000	0.386016	8.000000	
	1.000000	0.394366	0.000000	
	1.000000	0.344393	0.000000	
	11.000000	0.380386	10.000000	
	4.000000	0.267552	3.000000	
	6.000000	0.425293	5.000000	
	2.000000	0.534877	1.000000	
	4.000000	0.601336	3.000000	
	4.000000	0.227563	3.000000	
	11.000000	0.573098	10.000000	
	11.000000	0.490639	10.000000	
	1.000000	0.392054	0.000000	
	4.000000	0.357839	3.000000	
	11.000000	0.469345	10.000000	
	10.000000	0.243066	9.000000	
	3.000000	0.636813	2.000000	
	2.000000	0.438333	1.000000	
	9.000000	0.489342	8.000000	
	4.000000	0.541622	3.000000	
	11.000000	0.540336	10.000000	
	11.000000	0.741789	10.000000	
	11.000000	0.571416	10.000000	
	4.000000	0.442019	3.000000	
	4.000000	0.438299	3.000000	
	4.000000	0.473411	3.000000	
	11.000000	0.547164	10.000000	
	4.000000	0.617998	3.000000	
	2.000000	0.352561	1.000000	
	9.000000	0.312571	8.000000	
	4.000000	0.452600	3.000000	
	3.000000	0.531748	2.000000	
	3.000000	0.623556	2.000000	
	3.000000	0.501719	2.000000	
	2.000000	0.320229	1.000000	
	4.000000	0.288780	3.000000	
	4.000000	0.446442	3.000000	
	4.000000	0.526054	3.000000	
	8.000000	0.422483	7.000000	
	11.000000	0.734791	10.000000	
	3.000000	0.730634	2.000000	
	3.000000	0.531261	2.000000	
	3.000000	0.547376	2.000000	
	11.000000	0.460012	10.000000	
	4.000000	0.373338	3.000000	
	11.000000	0.685775	10.000000	
	11.000000	0.770250	10.000000	
	3.000000	0.764048	2.000000	
	3.000000	0.700332	2.000000	
	3.000000	0.723772	2.000000	
	3.000000	0.725472	2.000000	
	4.000000	0.487800	3.000000	
	4.000000	0.268936	3.000000	
	3.000000	0.780797	2.000000	
	3.000000	0.748463	2.000000	
	3.000000	0.781718	2.000000	
	3.000000	0.747558	2.000000	
	3.000000	0.777725	2.000000	
	3.000000	0.701914	2.000000	
	3.000000	0.562597	2.000000	
	6.000000	0.292425	5.000000	
	11.000000	0.507226	10.000000	
	12.000000	0.341999	11.000000	
	9.000000	0.243213	8.000000	
	9.000000	0.325710	8.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
