MIRtoolbox1.7	_Pitch_Mean	
song_file\0001225-DoReMi.mp3	795.255543	
	1083.320096	
	1073.348993	
	1031.056819	
	2060.280987	
	1943.161168	
	1912.166630	
	1801.679671	
	2080.064207	
	1852.372169	
	NaN	
	NaN	
	1023.080700	
	NaN	
	1940.585781	
	87.591713	
	NaN	
	589.258691	
	NaN	
	NaN	
	NaN	
	NaN	
	116.696411	
	NaN	
	779.048397	
	117.596234	
	NaN	
	NaN	
	NaN	
	NaN	
	436.320093	
	NaN	
	NaN	
	NaN	
	87.492257	
	389.640262	
	NaN	
	NaN	
	NaN	
	NaN	
	87.198913	
	NaN	
	92.693218	
	NaN	
	NaN	
	811.768279	
	NaN	
	NaN	
	NaN	
	NaN	
	96.196503	
	NaN	
	NaN	
	NaN	
	132.532850	
	133.487311	
	94.255209	
	NaN	
	1044.503905	
	NaN	
	94.250014	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	838.657343	
	217.242061	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	782.519108	
	NaN	
	NaN	
	891.178322	
	NaN	
	NaN	
	NaN	
	130.565830	
	NaN	
	NaN	
	NaN	
	NaN	
	870.083863	
	NaN	
	1223.364424	
	387.627106	
	NaN	
	NaN	
	NaN	
	605.689808	
	NaN	
	NaN	
	NaN	
	NaN	
	848.938418	
	NaN	
	NaN	
	NaN	
	876.849523	
	NaN	
	897.173575	
	NaN	
	NaN	
	NaN	
	NaN	
	628.696619	
	NaN	
	1005.867452	
	NaN	
	522.773664	
	NaN	
	94.885302	
	117.215254	
	NaN	
	1101.661406	
	NaN	
	NaN	
	131.678348	
	665.225532	
	1048.595403	
	1128.103672	
	439.919583	
	1271.594732	
	1200.281950	
	NaN	
	823.739896	
	785.081194	
	1566.493085	
	874.177582	
	1513.442986	
	658.657504	
	NaN	
	1252.218904	
	719.577986	
	522.392332	
	NaN	
	523.383888	
	NaN	
	1104.257834	
	NaN	
	NaN	
	NaN	
	NaN	
	672.576231	
	NaN	
	443.582783	
	1213.495133	
	1150.254587	
	1215.069547	
	588.755128	
	77.327828	
	1163.000304	
	1332.914589	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	77.401459	
	NaN	
	NaN	
	783.933241	
	NaN	
	585.527361	
	672.143133	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	893.063171	
	NaN	
	NaN	
	1134.336306	
	NaN	
	110.024048	
	672.444331	
	NaN	
	106.829321	
	NaN	
	NaN	
	NaN	
	NaN	
	88.268460	
	976.939268	
	132.226886	
	NaN	
	NaN	
	873.715786	
	556.002896	
	NaN	
	971.409012	
	908.949725	
	NaN	
	98.103542	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	804.564897	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	92.392525	
	NaN	
	94.188662	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	117.846098	
	NaN	
	111.213759	
	NaN	
	NaN	
	NaN	
	88.531081	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	95.002700	
	NaN	
	NaN	
	781.357624	
	125.383413	
	NaN	
	992.121873	
	1271.650961	
	NaN	
	NaN	
	NaN	
	674.388828	
	NaN	
	NaN	
	NaN	
	926.968299	
	NaN	
	1094.157174	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	794.051562	
	1085.442022	
	131.960134	
	881.304058	
	NaN	
	889.351435	
	NaN	
	96.231181	
	939.490855	
	NaN	
	NaN	
	291.350443	
	NaN	
	NaN	
	588.985794	
	NaN	
	NaN	
	NaN	
	131.601884	
	1097.671941	
	NaN	
	778.704659	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	451.531868	
	434.348414	
	528.229315	
	NaN	
	NaN	
	1170.029134	
	389.499429	
	NaN	
	NaN	
	95.658756	
	NaN	
	NaN	
