_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	1.000000	0.592183	0.000000	
	1.000000	0.565509	0.000000	
	3.000000	0.577841	2.000000	
	3.000000	0.717658	2.000000	
	5.000000	0.660020	4.000000	
	5.000000	0.600697	4.000000	
	5.000000	0.598365	4.000000	
	5.000000	0.599763	4.000000	
	5.000000	0.636569	4.000000	
	5.000000	0.500622	4.000000	
	5.000000	0.557730	4.000000	
	1.000000	0.304524	0.000000	
	3.000000	0.372095	2.000000	
	8.000000	0.663101	7.000000	
	8.000000	0.797105	7.000000	
	8.000000	0.702600	7.000000	
	10.000000	0.524749	9.000000	
	8.000000	0.594306	7.000000	
	8.000000	0.548171	7.000000	
	8.000000	0.668674	7.000000	
	8.000000	0.650719	7.000000	
	8.000000	0.689855	7.000000	
	8.000000	0.423658	7.000000	
	8.000000	0.392680	7.000000	
	3.000000	0.609841	2.000000	
	1.000000	0.590543	0.000000	
	8.000000	0.548270	7.000000	
	10.000000	0.447112	9.000000	
	1.000000	0.486769	0.000000	
	6.000000	0.552488	5.000000	
	10.000000	0.647281	9.000000	
	1.000000	0.491045	0.000000	
	1.000000	0.396789	0.000000	
	1.000000	0.581303	0.000000	
	5.000000	0.610400	4.000000	
	1.000000	0.788599	0.000000	
	6.000000	0.746694	5.000000	
	1.000000	0.447148	0.000000	
	8.000000	0.522519	7.000000	
	10.000000	0.593135	9.000000	
	3.000000	0.642467	2.000000	
	10.000000	0.825427	9.000000	
	3.000000	0.510781	2.000000	
	8.000000	0.498194	7.000000	
	8.000000	0.338791	7.000000	
	10.000000	0.356186	9.000000	
	3.000000	0.682500	2.000000	
	3.000000	0.608720	2.000000	
	1.000000	0.580890	0.000000	
	8.000000	0.624622	7.000000	
	8.000000	0.597957	7.000000	
	6.000000	0.657375	5.000000	
	1.000000	0.646434	0.000000	
	10.000000	0.922868	9.000000	
	10.000000	0.645300	9.000000	
	10.000000	0.612464	9.000000	
	10.000000	0.574718	9.000000	
	10.000000	0.598177	9.000000	
	10.000000	0.629973	9.000000	
	10.000000	0.566533	9.000000	
	8.000000	0.558458	7.000000	
	8.000000	0.599649	7.000000	
	8.000000	0.742169	7.000000	
	8.000000	0.785301	7.000000	
	8.000000	0.550309	7.000000	
	8.000000	0.716574	7.000000	
	1.000000	0.520925	0.000000	
	1.000000	0.459001	0.000000	
	6.000000	0.303856	5.000000	
	1.000000	0.433754	0.000000	
	1.000000	0.697576	0.000000	
	1.000000	0.812399	0.000000	
	3.000000	0.625513	2.000000	
	8.000000	0.629414	7.000000	
	1.000000	0.478838	0.000000	
	8.000000	0.411325	7.000000	
	1.000000	0.613754	0.000000	
	10.000000	0.569569	9.000000	
	10.000000	0.715151	9.000000	
	1.000000	0.690317	0.000000	
	8.000000	0.278450	7.000000	
	1.000000	0.524857	0.000000	
	1.000000	0.674531	0.000000	
	1.000000	0.725547	0.000000	
	1.000000	0.459085	0.000000	
	10.000000	0.544447	9.000000	
	10.000000	0.377555	9.000000	
	10.000000	0.615785	9.000000	
	3.000000	0.707620	2.000000	
	10.000000	0.777392	9.000000	
	3.000000	0.596977	2.000000	
	3.000000	0.507804	2.000000	
	3.000000	0.475725	2.000000	
	3.000000	0.433263	2.000000	
	3.000000	0.720763	2.000000	
	3.000000	0.862267	2.000000	
	1.000000	0.390039	0.000000	
	1.000000	0.451001	0.000000	
	8.000000	0.520627	7.000000	
	1.000000	0.738878	0.000000	
	1.000000	0.561502	0.000000	
	10.000000	0.735806	9.000000	
	10.000000	0.506823	9.000000	
	10.000000	0.614891	9.000000	
	10.000000	0.670559	9.000000	
	10.000000	0.593899	9.000000	
	10.000000	0.616376	9.000000	
	10.000000	0.634464	9.000000	
	8.000000	0.483261	7.000000	
	8.000000	0.684753	7.000000	
	8.000000	0.720507	7.000000	
	8.000000	0.593723	7.000000	
	8.000000	0.612557	7.000000	
	8.000000	0.789394	7.000000	
	1.000000	0.499116	0.000000	
	1.000000	0.364170	0.000000	
	1.000000	0.535649	0.000000	
	1.000000	0.451425	0.000000	
	1.000000	0.624723	0.000000	
	6.000000	0.486277	5.000000	
	10.000000	0.667131	9.000000	
	10.000000	0.621450	9.000000	
	10.000000	0.685702	9.000000	
	3.000000	0.780867	2.000000	
	10.000000	0.590526	9.000000	
	10.000000	0.662292	9.000000	
	3.000000	0.779804	2.000000	
	3.000000	0.883790	2.000000	
	3.000000	0.772303	2.000000	
	8.000000	0.771457	7.000000	
	8.000000	0.776507	7.000000	
	8.000000	0.637572	7.000000	
	10.000000	0.743508	9.000000	
	1.000000	0.625181	0.000000	
	1.000000	0.657326	0.000000	
	1.000000	0.743695	0.000000	
	6.000000	0.456665	5.000000	
	10.000000	0.429486	9.000000	
