_Key	_Keyclarity	_Keystrength		
	6.000000	0.727182	5.000000	
	6.000000	0.757800	5.000000	
	6.000000	0.769030	5.000000	
	6.000000	0.854955	5.000000	
	10.000000	0.813002	9.000000	
	10.000000	0.788659	9.000000	
	10.000000	0.729205	9.000000	
	10.000000	0.709800	9.000000	
	11.000000	0.629462	10.000000	
	11.000000	0.738366	10.000000	
	11.000000	0.707851	10.000000	
	11.000000	0.593069	10.000000	
	12.000000	0.722416	11.000000	
	12.000000	0.745008	11.000000	
	12.000000	0.719435	11.000000	
	12.000000	0.815350	11.000000	
	6.000000	0.756040	5.000000	
	6.000000	0.810313	5.000000	
	6.000000	0.780575	5.000000	
	10.000000	0.755069	9.000000	
	1.000000	0.766518	0.000000	
	1.000000	0.732771	0.000000	
	1.000000	0.790569	0.000000	
	1.000000	0.639161	0.000000	
	6.000000	0.740137	5.000000	
	6.000000	0.670294	5.000000	
	6.000000	0.779601	5.000000	
	6.000000	0.766420	5.000000	
	6.000000	0.737739	5.000000	
	6.000000	0.682052	5.000000	
	6.000000	0.709666	5.000000	
	6.000000	0.717046	5.000000	
	6.000000	0.759763	5.000000	
	6.000000	0.822652	5.000000	
	6.000000	0.701215	5.000000	
	6.000000	0.663429	5.000000	
	6.000000	0.677334	5.000000	
	6.000000	0.690251	5.000000	
	1.000000	0.691697	0.000000	
	6.000000	0.821053	5.000000	
	6.000000	0.653619	5.000000	
	6.000000	0.717241	5.000000	
	6.000000	0.460695	5.000000	
	6.000000	0.733173	5.000000	
	6.000000	0.798700	5.000000	
	6.000000	0.803352	5.000000	
	6.000000	0.495676	5.000000	
	10.000000	0.641847	9.000000	
	3.000000	0.710277	2.000000	
	6.000000	0.677200	5.000000	
	8.000000	0.742852	7.000000	
	3.000000	0.493027	2.000000	
	3.000000	0.705391	2.000000	
	3.000000	0.676317	2.000000	
	10.000000	0.832503	9.000000	
	1.000000	0.663892	0.000000	
	1.000000	0.824062	0.000000	
	1.000000	0.761673	0.000000	
	1.000000	0.712351	0.000000	
	1.000000	0.720003	0.000000	
	1.000000	0.827493	0.000000	
	1.000000	0.660355	0.000000	
	6.000000	0.662257	5.000000	
	6.000000	0.563628	5.000000	
	6.000000	0.809250	5.000000	
	6.000000	0.696048	5.000000	
	6.000000	0.504359	5.000000	
	6.000000	0.733058	5.000000	
	6.000000	0.748332	5.000000	
	1.000000	0.748450	0.000000	
	11.000000	0.781731	10.000000	
	11.000000	0.795890	10.000000	
	11.000000	0.823739	10.000000	
	11.000000	0.825534	10.000000	
	11.000000	0.777611	10.000000	
	11.000000	0.688394	10.000000	
	11.000000	0.663234	10.000000	
	3.000000	0.679412	2.000000	
	8.000000	0.706964	7.000000	
	8.000000	0.721051	7.000000	
	10.000000	0.545330	9.000000	
	8.000000	0.579532	7.000000	
	8.000000	0.608189	7.000000	
	8.000000	0.662375	7.000000	
	8.000000	0.694010	7.000000	
	8.000000	0.705167	7.000000	
	1.000000	0.673961	0.000000	
	1.000000	0.730318	0.000000	
	1.000000	0.809069	0.000000	
	1.000000	0.717212	0.000000	
	1.000000	0.523967	0.000000	
	3.000000	0.473430	2.000000	
	10.000000	0.605459	9.000000	
	5.000000	0.759560	4.000000	
	6.000000	0.711678	5.000000	
	6.000000	0.801231	5.000000	
	6.000000	0.652361	5.000000	
	6.000000	0.656737	5.000000	
	6.000000	0.699875	5.000000	
	6.000000	0.677072	5.000000	
	6.000000	0.801013	5.000000	
	6.000000	0.686805	5.000000	
	6.000000	0.746976	5.000000	
	6.000000	0.611153	5.000000	
	10.000000	0.561048	9.000000	
	6.000000	0.650854	5.000000	
	6.000000	0.844405	5.000000	
	6.000000	0.809005	5.000000	
	6.000000	0.623981	5.000000	
	3.000000	0.588309	2.000000	
	3.000000	0.845957	2.000000	
	3.000000	0.806914	2.000000	
	6.000000	0.694089	5.000000	
	3.000000	0.680267	2.000000	
	3.000000	0.847855	2.000000	
	3.000000	0.924276	2.000000	
	10.000000	0.826458	9.000000	
	10.000000	0.577855	9.000000	
	1.000000	0.794241	0.000000	
	1.000000	0.762562	0.000000	
	1.000000	0.737293	0.000000	
	1.000000	0.714825	0.000000	
	1.000000	0.789110	0.000000	
	1.000000	0.777479	0.000000	
	1.000000	0.653022	0.000000	
