_Key	_Keyclarity	_Keystrength		
	8.000000	0.533843	7.000000	
	8.000000	0.667268	7.000000	
	8.000000	0.634426	7.000000	
	8.000000	0.666686	7.000000	
	8.000000	0.663695	7.000000	
	6.000000	0.594566	5.000000	
	8.000000	0.649097	7.000000	
	8.000000	0.553548	7.000000	
	3.000000	0.571081	2.000000	
	11.000000	0.600370	10.000000	
	6.000000	0.597240	5.000000	
	6.000000	0.597567	5.000000	
	6.000000	0.516835	5.000000	
	8.000000	0.678676	7.000000	
	8.000000	0.631623	7.000000	
	8.000000	0.478517	7.000000	
	8.000000	0.743980	7.000000	
	6.000000	0.594519	5.000000	
	8.000000	0.598502	7.000000	
	8.000000	0.768434	7.000000	
	8.000000	0.790597	7.000000	
	8.000000	0.820130	7.000000	
	8.000000	0.818089	7.000000	
	8.000000	0.825301	7.000000	
	3.000000	0.631437	2.000000	
	3.000000	0.622364	2.000000	
	1.000000	0.732517	0.000000	
	5.000000	0.593490	4.000000	
	3.000000	0.833369	2.000000	
	3.000000	0.747108	2.000000	
	3.000000	0.780574	2.000000	
	3.000000	0.744916	2.000000	
	3.000000	0.765221	2.000000	
	10.000000	0.717712	9.000000	
	3.000000	0.741336	2.000000	
	3.000000	0.740715	2.000000	
	3.000000	0.754423	2.000000	
	3.000000	0.716697	2.000000	
	8.000000	0.661650	7.000000	
	1.000000	0.689961	0.000000	
	10.000000	0.755902	9.000000	
	6.000000	0.810507	5.000000	
	6.000000	0.780895	5.000000	
	6.000000	0.727805	5.000000	
	6.000000	0.610292	5.000000	
	6.000000	0.569284	5.000000	
	6.000000	0.583431	5.000000	
	6.000000	0.573133	5.000000	
	6.000000	0.571597	5.000000	
	6.000000	0.566122	5.000000	
	3.000000	0.624168	2.000000	
	6.000000	0.670613	5.000000	
	3.000000	0.808531	2.000000	
	6.000000	0.768790	5.000000	
	1.000000	0.611825	0.000000	
	1.000000	0.620819	0.000000	
	6.000000	0.805998	5.000000	
	6.000000	0.814316	5.000000	
	6.000000	0.811128	5.000000	
	6.000000	0.806032	5.000000	
	6.000000	0.768312	5.000000	
	6.000000	0.737188	5.000000	
	3.000000	0.594389	2.000000	
	8.000000	0.584124	7.000000	
	10.000000	0.826792	9.000000	
	6.000000	0.901248	5.000000	
	3.000000	0.866106	2.000000	
	6.000000	0.790129	5.000000	
	3.000000	0.724145	2.000000	
	3.000000	0.728480	2.000000	
	3.000000	0.795095	2.000000	
	3.000000	0.765014	2.000000	
	3.000000	0.686742	2.000000	
	3.000000	0.746180	2.000000	
	11.000000	0.673046	10.000000	
	1.000000	0.538309	0.000000	
	3.000000	0.774289	2.000000	
	3.000000	0.723354	2.000000	
	3.000000	0.692542	2.000000	
	3.000000	0.771591	2.000000	
	3.000000	0.754164	2.000000	
	3.000000	0.834795	2.000000	
	3.000000	0.822988	2.000000	
	3.000000	0.787099	2.000000	
	3.000000	0.785711	2.000000	
	3.000000	0.734696	2.000000	
	1.000000	0.648838	0.000000	
	3.000000	0.707658	2.000000	
	3.000000	0.854866	2.000000	
	3.000000	0.839359	2.000000	
	3.000000	0.679023	2.000000	
	11.000000	0.821549	10.000000	
	11.000000	0.766865	10.000000	
	11.000000	0.834633	10.000000	
	11.000000	0.906485	10.000000	
	11.000000	0.887479	10.000000	
	8.000000	0.871701	7.000000	
	3.000000	0.383006	2.000000	
	3.000000	0.719932	2.000000	
	1.000000	0.695643	0.000000	
	8.000000	0.596437	7.000000	
	8.000000	0.619040	7.000000	
	3.000000	0.549139	2.000000	
	3.000000	0.435422	2.000000	
	4.000000	0.659274	3.000000	
	4.000000	0.805475	3.000000	
	4.000000	0.773478	3.000000	
	4.000000	0.713481	3.000000	
	6.000000	0.824297	5.000000	
	6.000000	0.797184	5.000000	
	11.000000	0.665896	10.000000	
	6.000000	0.606256	5.000000	
	6.000000	0.648325	5.000000	
	6.000000	0.620017	5.000000	
	6.000000	0.571073	5.000000	
	6.000000	0.615748	5.000000	
	6.000000	0.602964	5.000000	
	6.000000	0.600407	5.000000	
	3.000000	0.661720	2.000000	
	6.000000	0.553948	5.000000	
	11.000000	0.571118	10.000000	
	3.000000	0.775531	2.000000	
	3.000000	0.720687	2.000000	
	3.000000	0.586570	2.000000	
	3.000000	0.566135	2.000000	
	3.000000	0.704608	2.000000	
	12.000000	0.292541	11.000000	
	10.000000	0.440168	9.000000	
	10.000000	0.640282	9.000000	
	10.000000	0.546960	9.000000	
	6.000000	0.331505	5.000000	
	8.000000	0.663980	7.000000	
	8.000000	0.674243	7.000000	
	8.000000	0.702661	7.000000	
	8.000000	0.627105	7.000000	
	8.000000	0.647682	7.000000	
	3.000000	0.783846	2.000000	
	3.000000	0.693102	2.000000	
	8.000000	0.774917	7.000000	
	3.000000	0.717995	2.000000	
	3.000000	0.755484	2.000000	
	10.000000	0.722756	9.000000	
	3.000000	0.738637	2.000000	
	3.000000	0.734916	2.000000	
	3.000000	0.753756	2.000000	
	3.000000	0.749464	2.000000	
	8.000000	0.629799	7.000000	
	1.000000	0.677062	0.000000	
	10.000000	0.755287	9.000000	
	6.000000	0.799539	5.000000	
	6.000000	0.777949	5.000000	
	6.000000	0.734752	5.000000	
	6.000000	0.626829	5.000000	
	6.000000	0.567022	5.000000	
	6.000000	0.582123	5.000000	
	6.000000	0.575892	5.000000	
	6.000000	0.577176	5.000000	
	6.000000	0.566209	5.000000	
	11.000000	0.618691	10.000000	
	6.000000	0.634639	5.000000	
	3.000000	0.832827	2.000000	
	6.000000	0.781459	5.000000	
	1.000000	0.621400	0.000000	
	1.000000	0.609824	0.000000	
	6.000000	0.807000	5.000000	
	6.000000	0.812493	5.000000	
	6.000000	0.811596	5.000000	
	6.000000	0.805569	5.000000	
	3.000000	0.731552	2.000000	
	3.000000	0.658416	2.000000	
	3.000000	0.717102	2.000000	
	3.000000	0.546401	2.000000	
	3.000000	0.657119	2.000000	
	3.000000	0.698248	2.000000	
	12.000000	0.275804	11.000000	
	10.000000	0.570406	9.000000	
	10.000000	0.633759	9.000000	
	10.000000	0.546463	9.000000	
	3.000000	0.438484	2.000000	
	8.000000	0.644180	7.000000	
	8.000000	0.631452	7.000000	
	8.000000	0.645692	7.000000	
	8.000000	0.788831	7.000000	
	8.000000	0.712905	7.000000	
	3.000000	0.885811	2.000000	
	3.000000	0.845840	2.000000	
	8.000000	0.802461	7.000000	
	8.000000	0.817535	7.000000	
	8.000000	0.819536	7.000000	
	8.000000	0.827928	7.000000	
	8.000000	0.815630	7.000000	
	8.000000	0.798353	7.000000	
	8.000000	0.620729	7.000000	
	6.000000	0.812696	5.000000	
	6.000000	0.807778	5.000000	
	3.000000	0.558122	2.000000	
	3.000000	0.785090	2.000000	
	3.000000	0.887510	2.000000	
	3.000000	0.830880	2.000000	
	3.000000	0.942506	2.000000	
	3.000000	0.859312	2.000000	
	3.000000	0.893326	2.000000	
	3.000000	0.855244	2.000000	
	3.000000	0.878153	2.000000	
	1.000000	0.636296	0.000000	
	1.000000	0.580744	0.000000	
	3.000000	0.812000	2.000000	
	3.000000	0.707051	2.000000	
	6.000000	0.691262	5.000000	
	6.000000	0.775019	5.000000	
	6.000000	0.756287	5.000000	
	6.000000	0.671071	5.000000	
	6.000000	0.816286	5.000000	
	6.000000	0.762859	5.000000	
	6.000000	0.690393	5.000000	
	6.000000	0.599844	5.000000	
	11.000000	0.584947	10.000000	
	3.000000	0.720116	2.000000	
	3.000000	0.715770	2.000000	
	3.000000	0.619425	2.000000	
	3.000000	0.536125	2.000000	
	3.000000	0.697168	2.000000	
	3.000000	0.681993	2.000000	
	1.000000	0.606927	0.000000	
	1.000000	0.584644	0.000000	
	11.000000	0.622116	10.000000	
	11.000000	0.357132	10.000000	
	11.000000	0.512933	10.000000	
	11.000000	0.567187	10.000000	
	11.000000	0.555825	10.000000	
	11.000000	0.624826	10.000000	
	11.000000	0.686378	10.000000	
	6.000000	0.692593	5.000000	
	6.000000	0.712176	5.000000	
	6.000000	0.640695	5.000000	
	6.000000	0.648703	5.000000	
	6.000000	0.601263	5.000000	
	6.000000	0.655458	5.000000	
	6.000000	0.605273	5.000000	
	6.000000	0.589320	5.000000	
	6.000000	0.600241	5.000000	
	6.000000	0.576962	5.000000	
	11.000000	0.730591	10.000000	
	1.000000	0.609955	0.000000	
	3.000000	0.819040	2.000000	
	3.000000	0.753661	2.000000	
	3.000000	0.775772	2.000000	
	8.000000	0.760795	7.000000	
	8.000000	0.758200	7.000000	
	8.000000	0.743943	7.000000	
	3.000000	0.785416	2.000000	
	6.000000	0.783415	5.000000	
	3.000000	0.747793	2.000000	
	8.000000	0.676871	7.000000	
	8.000000	0.666104	7.000000	
	6.000000	0.645211	5.000000	
	3.000000	0.816786	2.000000	
	3.000000	0.879551	2.000000	
	3.000000	0.853172	2.000000	
	3.000000	0.834380	2.000000	
	3.000000	0.727135	2.000000	
	3.000000	0.722237	2.000000	
	3.000000	0.874389	2.000000	
	3.000000	0.912643	2.000000	
	8.000000	0.618678	7.000000	
	8.000000	0.622579	7.000000	
	8.000000	0.623474	7.000000	
	8.000000	0.495121	7.000000	
	5.000000	0.356368	4.000000	
	1.000000	0.401248	0.000000	
	1.000000	0.370671	0.000000	
	8.000000	0.507819	7.000000	
	4.000000	0.330326	3.000000	
	3.000000	0.556819	2.000000	
	2.000000	0.697078	1.000000	
	3.000000	0.498408	2.000000	
	3.000000	0.603768	2.000000	
	3.000000	0.579894	2.000000	
	3.000000	0.571241	2.000000	
	8.000000	0.701182	7.000000	
	8.000000	0.671845	7.000000	
	8.000000	0.775221	7.000000	
	8.000000	0.642920	7.000000	
	1.000000	0.590771	0.000000	
	3.000000	0.594261	2.000000	
	8.000000	0.627670	7.000000	
	8.000000	0.813950	7.000000	
	8.000000	0.906659	7.000000	
	4.000000	0.602030	3.000000	
	11.000000	0.633110	10.000000	
	8.000000	0.541800	7.000000	
	3.000000	0.617906	2.000000	
	3.000000	0.642336	2.000000	
	3.000000	0.811850	2.000000	
	3.000000	0.887308	2.000000	
	11.000000	0.825920	10.000000	
	3.000000	0.646047	2.000000	
	3.000000	0.641045	2.000000	
	6.000000	0.658580	5.000000	
	11.000000	0.693897	10.000000	
	11.000000	0.775072	10.000000	
	3.000000	0.584096	2.000000	
	6.000000	0.814565	5.000000	
	6.000000	0.619174	5.000000	
	11.000000	0.606181	10.000000	
	11.000000	0.609643	10.000000	
	11.000000	0.621330	10.000000	
	11.000000	0.595508	10.000000	
	11.000000	0.580798	10.000000	
	11.000000	0.586139	10.000000	
	10.000000	0.472280	9.000000	
	10.000000	0.523954	9.000000	
	10.000000	0.686610	9.000000	
	10.000000	0.572328	9.000000	
	3.000000	0.646715	2.000000	
	4.000000	0.718069	3.000000	
	4.000000	0.639520	3.000000	
	4.000000	0.762722	3.000000	
	4.000000	0.780346	3.000000	
	4.000000	0.764448	3.000000	
	8.000000	0.294678	7.000000	
	4.000000	0.545360	3.000000	
	3.000000	0.625868	2.000000	
	3.000000	0.755000	2.000000	
	3.000000	0.808218	2.000000	
	3.000000	0.642741	2.000000	
	3.000000	0.619694	2.000000	
	10.000000	0.765143	9.000000	
	8.000000	0.803161	7.000000	
	8.000000	0.528128	7.000000	
	8.000000	0.566554	7.000000	
	8.000000	0.812353	7.000000	
	6.000000	0.690449	5.000000	
	6.000000	0.530225	5.000000	
	8.000000	0.794917	7.000000	
	8.000000	0.917736	7.000000	
	8.000000	0.653774	7.000000	
	8.000000	0.661925	7.000000	
	3.000000	0.784369	2.000000	
	8.000000	0.526620	7.000000	
	3.000000	0.589670	2.000000	
	3.000000	0.319672	2.000000	
	3.000000	0.423432	2.000000	
	8.000000	0.854941	7.000000	
	6.000000	0.697966	5.000000	
	3.000000	0.561789	2.000000	
	3.000000	0.681113	2.000000	
	11.000000	0.704462	10.000000	
	11.000000	0.739479	10.000000	
	3.000000	0.818153	2.000000	
	3.000000	0.778211	2.000000	
	6.000000	0.511496	5.000000	
	11.000000	0.663929	10.000000	
	11.000000	0.468994	10.000000	
	11.000000	0.447876	10.000000	
	8.000000	0.775187	7.000000	
	11.000000	0.775094	10.000000	
	11.000000	0.747205	10.000000	
	3.000000	0.539031	2.000000	
	8.000000	0.693301	7.000000	
	8.000000	0.583284	7.000000	
	12.000000	0.391632	11.000000	
	12.000000	0.511441	11.000000	
	4.000000	0.688903	3.000000	
	4.000000	0.685899	3.000000	
	8.000000	0.748841	7.000000	
	8.000000	0.680000	7.000000	
	4.000000	0.685815	3.000000	
	8.000000	0.631053	7.000000	
	8.000000	0.670135	7.000000	
	3.000000	0.792336	2.000000	
	10.000000	0.622017	9.000000	
	10.000000	0.677480	9.000000	
	3.000000	0.693039	2.000000	
	3.000000	0.817923	2.000000	
	1.000000	0.527946	0.000000	
	8.000000	0.868659	7.000000	
	8.000000	0.344670	7.000000	
	8.000000	0.583990	7.000000	
	8.000000	0.878865	7.000000	
	11.000000	0.827212	10.000000	
	3.000000	0.521878	2.000000	
	8.000000	0.834645	7.000000	
	8.000000	0.853650	7.000000	
	8.000000	0.881696	7.000000	
	8.000000	0.732976	7.000000	
	3.000000	0.743025	2.000000	
	8.000000	0.673818	7.000000	
	1.000000	0.684267	0.000000	
	1.000000	0.434470	0.000000	
	10.000000	0.402922	9.000000	
	1.000000	0.736708	0.000000	
	1.000000	0.804575	0.000000	
	6.000000	0.741163	5.000000	
	3.000000	0.770094	2.000000	
	6.000000	0.692874	5.000000	
	8.000000	0.743292	7.000000	
	8.000000	0.673475	7.000000	
	8.000000	0.501506	7.000000	
	3.000000	0.418351	2.000000	
	4.000000	0.753936	3.000000	
	4.000000	0.727488	3.000000	
	4.000000	0.679091	3.000000	
	8.000000	0.728854	7.000000	
	11.000000	0.587774	10.000000	
	4.000000	0.511658	3.000000	
	6.000000	0.697796	5.000000	
	1.000000	0.828689	0.000000	
	1.000000	0.798581	0.000000	
	1.000000	0.864416	0.000000	
	1.000000	0.785308	0.000000	
	8.000000	0.535341	7.000000	
	4.000000	0.646164	3.000000	
	8.000000	0.708269	7.000000	
	8.000000	0.747828	7.000000	
	11.000000	0.591536	10.000000	
	11.000000	0.493805	10.000000	
	4.000000	0.663902	3.000000	
	6.000000	0.805709	5.000000	
	6.000000	0.819027	5.000000	
	6.000000	0.796209	5.000000	
	6.000000	0.740779	5.000000	
	11.000000	0.565593	10.000000	
	4.000000	0.603668	3.000000	
	4.000000	0.622054	3.000000	
	4.000000	0.585851	3.000000	
	8.000000	0.683496	7.000000	
