MIRtoolbox1.7	_Pitch_Mean	
song_file\0000258-CeQueTuVeux.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	896.806378	
	651.430145	
	NaN	
	NaN	
	899.788788	
	NaN	
	802.479340	
	161.843437	
	784.138818	
	NaN	
	81.746556	
	NaN	
	NaN	
	NaN	
	83.334961	
	NaN	
	953.304620	
	NaN	
	800.617484	
	184.156153	
	82.432907	
	NaN	
	84.579055	
	NaN	
	193.632764	
	157.936466	
	NaN	
	NaN	
	NaN	
	NaN	
	1294.299625	
	305.766765	
	102.113172	
	NaN	
	NaN	
	122.742510	
	87.162270	
	81.891502	
	208.801374	
	NaN	
	NaN	
	NaN	
	82.225137	
	NaN	
	NaN	
	NaN	
	122.325237	
	NaN	
	83.273752	
	82.301489	
	126.343971	
	92.452419	
	340.070356	
	475.094592	
	77.000661	
	87.666637	
	147.660000	
	349.152080	
	839.144113	
	NaN	
	82.459911	
	NaN	
	200.066559	
	85.439711	
	191.961515	
	NaN	
	NaN	
	79.822173	
	315.521934	
	474.763911	
	385.828187	
	127.087435	
	444.566598	
	335.824443	
	326.537650	
	329.198220	
	240.439777	
	326.346427	
	399.996698	
	319.089526	
	194.070754	
	953.726020	
	98.210151	
	736.342951	
	463.853584	
	392.102037	
	322.445027	
	NaN	
	323.843373	
	872.181805	
	NaN	
	439.061555	
	92.647711	
	NaN	
	489.321785	
	411.024677	
	464.364050	
	328.129738	
	379.780794	
	299.141750	
	110.042842	
	82.437821	
	300.961054	
	318.257450	
	83.824342	
	401.357877	
	NaN	
	197.598590	
	939.837266	
	986.730730	
	96.283674	
	329.107440	
	NaN	
	NaN	
	454.073444	
	NaN	
	386.621015	
	305.787722	
	326.397934	
	286.979715	
	329.385963	
	77.817484	
	927.697579	
	NaN	
	842.140168	
	83.017240	
	375.366535	
	124.885899	
	432.667573	
	336.783896	
	83.918975	
	316.630503	
	NaN	
	81.365392	
	NaN	
	322.425394	
	88.570945	
	NaN	
	195.058800	
	1365.676535	
	NaN	
	164.174140	
	NaN	
	NaN	
	717.288081	
	90.486047	
	413.207877	
	278.361514	
	79.125422	
	NaN	
	NaN	
	196.956731	
	76.625484	
	99.137270	
	NaN	
	81.515328	
	NaN	
	NaN	
	82.773883	
	308.147046	
	NaN	
	NaN	
	179.378775	
	NaN	
	NaN	
	NaN	
	286.712076	
	328.255116	
	324.276020	
	324.795480	
	273.241944	
	388.923220	
	502.984501	
	389.417742	
	439.033445	
	NaN	
	NaN	
	322.127836	
	452.452201	
	NaN	
	86.633089	
	NaN	
	320.033171	
	95.805579	
	306.782295	
	NaN	
	NaN	
	99.964753	
	389.733868	
	443.738982	
	89.516519	
