_Key	_Keyclarity	_Keystrength		
	8.000000	0.746507	7.000000	
	8.000000	0.780401	7.000000	
	8.000000	0.723992	7.000000	
	8.000000	0.792720	7.000000	
	8.000000	0.847514	7.000000	
	8.000000	0.798019	7.000000	
	8.000000	0.714726	7.000000	
	8.000000	0.542381	7.000000	
	3.000000	0.524715	2.000000	
	5.000000	0.647372	4.000000	
	1.000000	0.560991	0.000000	
	5.000000	0.778603	4.000000	
	5.000000	0.640891	4.000000	
	8.000000	0.521120	7.000000	
	5.000000	0.791564	4.000000	
	5.000000	0.874676	4.000000	
	1.000000	0.711610	0.000000	
	1.000000	0.791870	0.000000	
	3.000000	0.864812	2.000000	
	8.000000	0.769037	7.000000	
	3.000000	0.639143	2.000000	
	8.000000	0.685675	7.000000	
	8.000000	0.749643	7.000000	
	1.000000	0.638995	0.000000	
	1.000000	0.591671	0.000000	
	8.000000	0.503147	7.000000	
	8.000000	0.625285	7.000000	
	8.000000	0.638684	7.000000	
	8.000000	0.569416	7.000000	
	8.000000	0.607129	7.000000	
	1.000000	0.634103	0.000000	
	1.000000	0.661442	0.000000	
	8.000000	0.577748	7.000000	
	1.000000	0.573830	0.000000	
	8.000000	0.545127	7.000000	
	8.000000	0.390830	7.000000	
	8.000000	0.483332	7.000000	
	7.000000	0.424693	6.000000	
	7.000000	0.340998	6.000000	
	8.000000	0.408015	7.000000	
	10.000000	0.557103	9.000000	
	3.000000	0.435734	2.000000	
	9.000000	0.416497	8.000000	
	9.000000	0.513157	8.000000	
	1.000000	0.435175	0.000000	
	8.000000	0.442319	7.000000	
	12.000000	0.559660	11.000000	
	12.000000	0.234386	11.000000	
	7.000000	0.583215	6.000000	
	3.000000	0.255165	2.000000	
	12.000000	0.453281	11.000000	
	12.000000	0.311733	11.000000	
	1.000000	0.432444	0.000000	
	1.000000	0.653536	0.000000	
	1.000000	0.592192	0.000000	
	8.000000	0.258435	7.000000	
	3.000000	0.344745	2.000000	
	8.000000	0.403228	7.000000	
	5.000000	0.452566	4.000000	
	5.000000	0.523559	4.000000	
	8.000000	0.507497	7.000000	
