_Key	_Keyclarity	_Keystrength		
	3.000000	0.681021	2.000000	
	3.000000	0.753160	2.000000	
	3.000000	0.717032	2.000000	
	3.000000	0.732640	2.000000	
	3.000000	0.729178	2.000000	
	3.000000	0.717934	2.000000	
	3.000000	0.800506	2.000000	
	3.000000	0.731704	2.000000	
	3.000000	0.741006	2.000000	
	3.000000	0.811265	2.000000	
	3.000000	0.698255	2.000000	
	3.000000	0.752027	2.000000	
	3.000000	0.664589	2.000000	
	3.000000	0.682378	2.000000	
	3.000000	0.647847	2.000000	
	3.000000	0.711162	2.000000	
	3.000000	0.708781	2.000000	
	3.000000	0.766851	2.000000	
	3.000000	0.718628	2.000000	
	3.000000	0.695118	2.000000	
	3.000000	0.852042	2.000000	
	6.000000	0.666955	5.000000	
	11.000000	0.442926	10.000000	
	11.000000	0.775214	10.000000	
	11.000000	0.593836	10.000000	
	11.000000	0.570544	10.000000	
	11.000000	0.695079	10.000000	
	11.000000	0.768611	10.000000	
	8.000000	0.694968	7.000000	
	1.000000	0.448033	0.000000	
	8.000000	0.700737	7.000000	
	1.000000	0.575053	0.000000	
	1.000000	0.582093	0.000000	
	8.000000	0.758415	7.000000	
	1.000000	0.495769	0.000000	
	10.000000	0.600677	9.000000	
	10.000000	0.684975	9.000000	
	10.000000	0.752707	9.000000	
	10.000000	0.617046	9.000000	
	10.000000	0.422516	9.000000	
	10.000000	0.519793	9.000000	
	2.000000	0.632610	1.000000	
	3.000000	0.574485	2.000000	
	4.000000	0.313935	3.000000	
	3.000000	0.796506	2.000000	
	3.000000	0.766670	2.000000	
	3.000000	0.638011	2.000000	
	3.000000	0.512297	2.000000	
	10.000000	0.587861	9.000000	
	6.000000	0.633178	5.000000	
	1.000000	0.677496	0.000000	
	1.000000	0.755601	0.000000	
	1.000000	0.815758	0.000000	
	6.000000	0.643699	5.000000	
	10.000000	0.683175	9.000000	
	6.000000	0.490207	5.000000	
	3.000000	0.707278	2.000000	
	3.000000	0.802559	2.000000	
	3.000000	0.809327	2.000000	
	10.000000	0.671918	9.000000	
	3.000000	0.661603	2.000000	
