_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	12.000000	0.709664	11.000000	
	4.000000	0.598843	3.000000	
	9.000000	0.644478	8.000000	
	9.000000	0.657365	8.000000	
	9.000000	0.821305	8.000000	
	9.000000	0.789660	8.000000	
	9.000000	0.807497	8.000000	
	9.000000	0.793857	8.000000	
	2.000000	0.717327	1.000000	
	9.000000	0.739801	8.000000	
	2.000000	0.728947	1.000000	
	2.000000	0.787115	1.000000	
	2.000000	0.794679	1.000000	
	2.000000	0.660186	1.000000	
	2.000000	0.616396	1.000000	
	11.000000	0.747895	10.000000	
	2.000000	0.834632	1.000000	
	4.000000	0.613603	3.000000	
	4.000000	0.655782	3.000000	
	11.000000	0.649286	10.000000	
	4.000000	0.588692	3.000000	
	11.000000	0.578347	10.000000	
	4.000000	0.815565	3.000000	
	4.000000	0.783705	3.000000	
	9.000000	0.701031	8.000000	
	9.000000	0.795682	8.000000	
	9.000000	0.794756	8.000000	
	9.000000	0.733022	8.000000	
	9.000000	0.688883	8.000000	
	9.000000	0.744028	8.000000	
	9.000000	0.775576	8.000000	
	9.000000	0.691847	8.000000	
	9.000000	0.805765	8.000000	
	9.000000	0.760576	8.000000	
	9.000000	0.830050	8.000000	
	9.000000	0.744498	8.000000	
	2.000000	0.788006	1.000000	
	9.000000	0.665599	8.000000	
	6.000000	0.651974	5.000000	
	6.000000	0.767911	5.000000	
	6.000000	0.753462	5.000000	
	6.000000	0.670684	5.000000	
	8.000000	0.471848	7.000000	
	9.000000	0.562818	8.000000	
	6.000000	0.854726	5.000000	
	1.000000	0.746157	0.000000	
	1.000000	0.835667	0.000000	
	1.000000	0.827262	0.000000	
	1.000000	0.888498	0.000000	
	1.000000	0.897628	0.000000	
	1.000000	0.921769	0.000000	
	4.000000	0.589730	3.000000	
	1.000000	0.825869	0.000000	
	1.000000	0.799074	0.000000	
	1.000000	0.895430	0.000000	
	8.000000	0.597241	7.000000	
	1.000000	0.873250	0.000000	
	1.000000	0.869555	0.000000	
	4.000000	0.595404	3.000000	
	2.000000	0.825848	1.000000	
	2.000000	0.826752	1.000000	
	2.000000	0.862473	1.000000	
	2.000000	0.662773	1.000000	
	2.000000	0.563714	1.000000	
	2.000000	0.574765	1.000000	
	4.000000	0.824532	3.000000	
	4.000000	0.775932	3.000000	
	4.000000	0.831377	3.000000	
	4.000000	0.766653	3.000000	
	8.000000	0.680190	7.000000	
	1.000000	0.622127	0.000000	
	7.000000	0.401580	6.000000	
	9.000000	0.662774	8.000000	
	9.000000	0.816370	8.000000	
	9.000000	0.740096	8.000000	
	9.000000	0.406578	8.000000	
	4.000000	0.460861	3.000000	
	4.000000	0.619149	3.000000	
	9.000000	0.571882	8.000000	
	6.000000	0.652507	5.000000	
	6.000000	0.858928	5.000000	
	6.000000	0.711682	5.000000	
	6.000000	0.831504	5.000000	
	6.000000	0.768653	5.000000	
	6.000000	0.828925	5.000000	
	6.000000	0.792685	5.000000	
	11.000000	0.814602	10.000000	
	11.000000	0.833485	10.000000	
	11.000000	0.797055	10.000000	
	11.000000	0.938063	10.000000	
	9.000000	0.602152	8.000000	
	2.000000	0.782223	1.000000	
	9.000000	0.403633	8.000000	
	8.000000	0.589266	7.000000	
	4.000000	0.819214	3.000000	
	4.000000	0.823943	3.000000	
	4.000000	0.818164	3.000000	
	4.000000	0.787864	3.000000	
	8.000000	0.630040	7.000000	
	2.000000	0.674259	1.000000	
	9.000000	0.803734	8.000000	
	9.000000	0.755637	8.000000	
	9.000000	0.747328	8.000000	
	9.000000	0.631151	8.000000	
	9.000000	0.798749	8.000000	
	9.000000	0.676958	8.000000	
	9.000000	0.667414	8.000000	
	9.000000	0.821099	8.000000	
	9.000000	0.765283	8.000000	
	9.000000	0.817439	8.000000	
	9.000000	0.672854	8.000000	
	9.000000	0.751794	8.000000	
	9.000000	0.612572	8.000000	
	2.000000	0.798389	1.000000	
	2.000000	0.806433	1.000000	
	2.000000	0.826682	1.000000	
	2.000000	0.565566	1.000000	
	6.000000	0.599717	5.000000	
	6.000000	0.500332	5.000000	
	2.000000	0.734172	1.000000	
	4.000000	0.797476	3.000000	
	4.000000	0.619921	3.000000	
	4.000000	0.824363	3.000000	
	4.000000	0.688541	3.000000	
	8.000000	0.655331	7.000000	
	11.000000	0.835798	10.000000	
	4.000000	0.654950	3.000000	
	9.000000	0.746488	8.000000	
	9.000000	0.823546	8.000000	
	9.000000	0.783711	8.000000	
	1.000000	0.532212	0.000000	
	4.000000	0.564402	3.000000	
	4.000000	0.625603	3.000000	
	4.000000	0.782590	3.000000	
	6.000000	0.837240	5.000000	
	6.000000	0.754631	5.000000	
	6.000000	0.740089	5.000000	
	6.000000	0.681618	5.000000	
	6.000000	0.807990	5.000000	
	6.000000	0.855258	5.000000	
	11.000000	0.807533	10.000000	
	11.000000	0.820176	10.000000	
	11.000000	0.817539	10.000000	
	11.000000	0.828841	10.000000	
	11.000000	0.908070	10.000000	
	11.000000	0.883069	10.000000	
	11.000000	0.667340	10.000000	
	6.000000	0.481024	5.000000	
	4.000000	0.753680	3.000000	
	4.000000	0.822577	3.000000	
	4.000000	0.787722	3.000000	
	4.000000	0.766031	3.000000	
	4.000000	0.656751	3.000000	
	4.000000	0.665311	3.000000	
	9.000000	0.641158	8.000000	
	9.000000	0.814125	8.000000	
	9.000000	0.775881	8.000000	
	9.000000	0.698391	8.000000	
	9.000000	0.599844	8.000000	
	9.000000	0.795968	8.000000	
	9.000000	0.747560	8.000000	
	9.000000	0.683061	8.000000	
	9.000000	0.820160	8.000000	
	9.000000	0.786291	8.000000	
	9.000000	0.733251	8.000000	
	9.000000	0.696650	8.000000	
	9.000000	0.786691	8.000000	
	9.000000	0.614272	8.000000	
	9.000000	0.682884	8.000000	
	9.000000	0.821129	8.000000	
	9.000000	0.770021	8.000000	
	9.000000	0.741299	8.000000	
	2.000000	0.756997	1.000000	
	9.000000	0.750644	8.000000	
	1.000000	0.531682	0.000000	
	9.000000	0.654531	8.000000	
	6.000000	0.867398	5.000000	
	6.000000	0.887632	5.000000	
	6.000000	0.765932	5.000000	
	6.000000	0.810061	5.000000	
	6.000000	0.901118	5.000000	
	9.000000	0.759222	8.000000	
	11.000000	0.801020	10.000000	
	11.000000	0.925970	10.000000	
	11.000000	0.903214	10.000000	
	11.000000	0.845600	10.000000	
	2.000000	0.723091	1.000000	
	2.000000	0.669583	1.000000	
	9.000000	0.334466	8.000000	
	1.000000	0.598067	0.000000	
	4.000000	0.823420	3.000000	
	4.000000	0.884909	3.000000	
	4.000000	0.784087	3.000000	
	9.000000	0.371067	8.000000	
	9.000000	0.502934	8.000000	
	9.000000	0.613526	8.000000	
	9.000000	0.795765	8.000000	
	9.000000	0.758613	8.000000	
	9.000000	0.805320	8.000000	
	9.000000	0.783453	8.000000	
	9.000000	0.811739	8.000000	
	2.000000	0.803114	1.000000	
	2.000000	0.820875	1.000000	
	2.000000	0.745657	1.000000	
	2.000000	0.807084	1.000000	
	2.000000	0.862871	1.000000	
	2.000000	0.636809	1.000000	
	6.000000	0.369086	5.000000	
	2.000000	0.735844	1.000000	
	11.000000	0.720958	10.000000	
	11.000000	0.820133	10.000000	
	11.000000	0.786297	10.000000	
	11.000000	0.806380	10.000000	
	11.000000	0.674677	10.000000	
	6.000000	0.636889	5.000000	
	6.000000	0.642315	5.000000	
	4.000000	0.729475	3.000000	
	4.000000	0.785113	3.000000	
	4.000000	0.828674	3.000000	
	4.000000	0.786858	3.000000	
	4.000000	0.745851	3.000000	
	4.000000	0.821716	3.000000	
	11.000000	0.646885	10.000000	
	4.000000	0.805818	3.000000	
	4.000000	0.734624	3.000000	
	4.000000	0.823031	3.000000	
	4.000000	0.824418	3.000000	
	4.000000	0.821343	3.000000	
	4.000000	0.790695	3.000000	
	9.000000	0.755684	8.000000	
	9.000000	0.694571	8.000000	
	9.000000	0.799162	8.000000	
	9.000000	0.764610	8.000000	
	9.000000	0.781195	8.000000	
	9.000000	0.730718	8.000000	
	2.000000	0.772911	1.000000	
	9.000000	0.650808	8.000000	
	6.000000	0.658626	5.000000	
	6.000000	0.788944	5.000000	
	6.000000	0.843394	5.000000	
	6.000000	0.717339	5.000000	
	6.000000	0.449303	5.000000	
	9.000000	0.630049	8.000000	
	9.000000	0.784249	8.000000	
	1.000000	0.778157	0.000000	
	1.000000	0.850514	0.000000	
	1.000000	0.806794	0.000000	
	1.000000	0.920293	0.000000	
	1.000000	0.680960	0.000000	
	8.000000	0.639568	7.000000	
	9.000000	0.647160	8.000000	
	1.000000	0.816695	0.000000	
	1.000000	0.785588	0.000000	
	1.000000	0.815063	0.000000	
	1.000000	0.859165	0.000000	
	1.000000	0.709246	0.000000	
	1.000000	0.751135	0.000000	
	4.000000	0.578979	3.000000	
	2.000000	0.782563	1.000000	
	2.000000	0.827692	1.000000	
	2.000000	0.781639	1.000000	
	11.000000	0.619504	10.000000	
	2.000000	0.613719	1.000000	
	2.000000	0.610157	1.000000	
	11.000000	0.659927	10.000000	
	4.000000	0.791873	3.000000	
	4.000000	0.827380	3.000000	
	4.000000	0.846192	3.000000	
	8.000000	0.649706	7.000000	
	4.000000	0.707015	3.000000	
	2.000000	0.563088	1.000000	
	9.000000	0.722169	8.000000	
	9.000000	0.824245	8.000000	
	9.000000	0.751303	8.000000	
	9.000000	0.511942	8.000000	
	4.000000	0.498774	3.000000	
	1.000000	0.662398	0.000000	
	9.000000	0.769510	8.000000	
	6.000000	0.653370	5.000000	
	6.000000	0.846761	5.000000	
	6.000000	0.862573	5.000000	
	6.000000	0.733205	5.000000	
	6.000000	0.720746	5.000000	
	6.000000	0.856706	5.000000	
	11.000000	0.894222	10.000000	
	11.000000	0.854304	10.000000	
	11.000000	0.847067	10.000000	
	11.000000	0.822906	10.000000	
	11.000000	0.902931	10.000000	
	9.000000	0.592678	8.000000	
	2.000000	0.786632	1.000000	
	9.000000	0.369042	8.000000	
	8.000000	0.675725	7.000000	
	4.000000	0.805688	3.000000	
	4.000000	0.839865	3.000000	
	4.000000	0.754588	3.000000	
	4.000000	0.657204	3.000000	
	8.000000	0.598601	7.000000	
	9.000000	0.590914	8.000000	
	9.000000	0.809977	8.000000	
	9.000000	0.764520	8.000000	
	9.000000	0.740175	8.000000	
	9.000000	0.634427	8.000000	
	9.000000	0.651382	8.000000	
	9.000000	0.800064	8.000000	
	9.000000	0.786753	8.000000	
	9.000000	0.798076	8.000000	
	9.000000	0.770406	8.000000	
	9.000000	0.808771	8.000000	
	9.000000	0.705444	8.000000	
	9.000000	0.656522	8.000000	
	9.000000	0.796147	8.000000	
	9.000000	0.764322	8.000000	
	9.000000	0.821847	8.000000	
	9.000000	0.730552	8.000000	
	9.000000	0.826107	8.000000	
	9.000000	0.780014	8.000000	
	9.000000	0.801017	8.000000	
	9.000000	0.754966	8.000000	
	6.000000	0.929465	5.000000	
	6.000000	0.830931	5.000000	
	6.000000	0.796053	5.000000	
	6.000000	0.870383	5.000000	
	6.000000	0.858416	5.000000	
	6.000000	0.908878	5.000000	
	6.000000	0.682683	5.000000	
	11.000000	0.773535	10.000000	
	11.000000	0.906566	10.000000	
	11.000000	0.946759	10.000000	
	11.000000	0.862697	10.000000	
	11.000000	0.811203	10.000000	
	11.000000	0.720916	10.000000	
	11.000000	0.638558	10.000000	
	4.000000	0.844111	3.000000	
	4.000000	0.814480	3.000000	
	4.000000	0.889786	3.000000	
	4.000000	0.826006	3.000000	
	4.000000	0.687024	3.000000	
	4.000000	0.793181	3.000000	
	9.000000	0.741916	8.000000	
	9.000000	0.808314	8.000000	
	9.000000	0.793588	8.000000	
	9.000000	0.788598	8.000000	
	9.000000	0.765455	8.000000	
	9.000000	0.698633	8.000000	
	2.000000	0.804326	1.000000	
	2.000000	0.808820	1.000000	
	2.000000	0.752526	1.000000	
	2.000000	0.797701	1.000000	
	2.000000	0.586100	1.000000	
	8.000000	0.292306	7.000000	
	2.000000	0.844921	1.000000	
	2.000000	0.799616	1.000000	
	11.000000	0.711712	10.000000	
	11.000000	0.826043	10.000000	
	11.000000	0.808195	10.000000	
	11.000000	0.825475	10.000000	
	11.000000	0.944653	10.000000	
	11.000000	0.803516	10.000000	
	11.000000	0.779045	10.000000	
	4.000000	0.688192	3.000000	
	4.000000	0.667916	3.000000	
	4.000000	0.816942	3.000000	
	4.000000	0.749392	3.000000	
	4.000000	0.692180	3.000000	
	8.000000	0.633529	7.000000	
	4.000000	0.709565	3.000000	
	4.000000	0.805966	3.000000	
	4.000000	0.770506	3.000000	
	4.000000	0.812008	3.000000	
	4.000000	0.778018	3.000000	
	4.000000	0.650622	3.000000	
	4.000000	0.767989	3.000000	
	9.000000	0.743344	8.000000	
	9.000000	0.756206	8.000000	
	9.000000	0.800309	8.000000	
	9.000000	0.739412	8.000000	
	9.000000	0.792667	8.000000	
	9.000000	0.758575	8.000000	
	2.000000	0.742717	1.000000	
	9.000000	0.717171	8.000000	
	6.000000	0.790641	5.000000	
	6.000000	0.798328	5.000000	
	6.000000	0.861535	5.000000	
	6.000000	0.728909	5.000000	
	1.000000	0.433690	0.000000	
	9.000000	0.624751	8.000000	
	9.000000	0.772592	8.000000	
	1.000000	0.768073	0.000000	
	1.000000	0.775982	0.000000	
	1.000000	0.767979	0.000000	
	1.000000	0.784786	0.000000	
	1.000000	0.766254	0.000000	
	1.000000	0.640706	0.000000	
	1.000000	0.693141	0.000000	
	1.000000	0.840689	0.000000	
	1.000000	0.812627	0.000000	
	1.000000	0.814672	0.000000	
	1.000000	0.923057	0.000000	
	1.000000	0.712313	0.000000	
	1.000000	0.777415	0.000000	
	4.000000	0.601539	3.000000	
	2.000000	0.793522	1.000000	
	2.000000	0.823560	1.000000	
	2.000000	0.800227	1.000000	
	2.000000	0.628851	1.000000	
	2.000000	0.613785	1.000000	
	2.000000	0.597481	1.000000	
	11.000000	0.628734	10.000000	
	4.000000	0.746403	3.000000	
	4.000000	0.828730	3.000000	
	4.000000	0.822909	3.000000	
	8.000000	0.648050	7.000000	
	4.000000	0.648822	3.000000	
	2.000000	0.520027	1.000000	
	9.000000	0.707739	8.000000	
	9.000000	0.805191	8.000000	
	9.000000	0.730219	8.000000	
	2.000000	0.434431	1.000000	
	4.000000	0.507254	3.000000	
	1.000000	0.664273	0.000000	
	9.000000	0.672254	8.000000	
	9.000000	0.601560	8.000000	
	6.000000	0.883881	5.000000	
	6.000000	0.823905	5.000000	
	6.000000	0.731704	5.000000	
	6.000000	0.680556	5.000000	
	6.000000	0.893841	5.000000	
	11.000000	0.873545	10.000000	
	11.000000	0.882335	10.000000	
	11.000000	0.829037	10.000000	
	11.000000	0.847348	10.000000	
	11.000000	0.940623	10.000000	
	2.000000	0.658622	1.000000	
	2.000000	0.793476	1.000000	
	1.000000	0.353376	0.000000	
	8.000000	0.637845	7.000000	
	4.000000	0.816783	3.000000	
	4.000000	0.845874	3.000000	
	4.000000	0.761227	3.000000	
	4.000000	0.708379	3.000000	
	8.000000	0.566967	7.000000	
	9.000000	0.614721	8.000000	
	9.000000	0.817007	8.000000	
	9.000000	0.785622	8.000000	
	9.000000	0.786185	8.000000	
	9.000000	0.661927	8.000000	
	9.000000	0.742249	8.000000	
	9.000000	0.815256	8.000000	
	9.000000	0.664641	8.000000	
	9.000000	0.815993	8.000000	
	9.000000	0.769519	8.000000	
	9.000000	0.799608	8.000000	
	9.000000	0.785793	8.000000	
	9.000000	0.762469	8.000000	
	9.000000	0.639992	8.000000	
	11.000000	0.787284	10.000000	
	11.000000	0.870362	10.000000	
	11.000000	0.890208	10.000000	
	11.000000	0.908389	10.000000	
	11.000000	0.883640	10.000000	
	11.000000	0.708675	10.000000	
	2.000000	0.544084	1.000000	
	8.000000	0.568992	7.000000	
	4.000000	0.719362	3.000000	
	4.000000	0.817754	3.000000	
	4.000000	0.813819	3.000000	
	4.000000	0.628526	3.000000	
	4.000000	0.737052	3.000000	
	8.000000	0.612318	7.000000	
	4.000000	0.768765	3.000000	
	7.000000	0.515778	6.000000	
	4.000000	0.513904	3.000000	
	4.000000	0.786085	3.000000	
	4.000000	0.791635	3.000000	
	4.000000	0.756714	3.000000	
	9.000000	0.809582	8.000000	
	9.000000	0.790741	8.000000	
	9.000000	0.814724	8.000000	
	9.000000	0.761007	8.000000	
	9.000000	0.716566	8.000000	
	9.000000	0.772313	8.000000	
	9.000000	0.836232	8.000000	
	9.000000	0.670311	8.000000	
	9.000000	0.820460	8.000000	
	9.000000	0.767314	8.000000	
	9.000000	0.775410	8.000000	
