MIRtoolbox1.7	_Pitch_Mean	
song_file\0001713-²\ªº¤pªá.mp3	NaN	
	818.477567	
	825.814783	
	832.431054	
	832.052110	
	841.337082	
	832.103959	
	760.339479	
	311.613182	
	315.284404	
	297.574099	
	309.510802	
	303.304734	
	785.243498	
	806.541437	
	297.015856	
	NaN	
	316.169289	
	829.364693	
	799.253616	
	304.554103	
	NaN	
	NaN	
	NaN	
	491.432908	
	475.880116	
	NaN	
	NaN	
	NaN	
	790.959055	
	NaN	
	NaN	
	475.836973	
	NaN	
	NaN	
	NaN	
	NaN	
	130.957256	
	513.964462	
	NaN	
	NaN	
	NaN	
	700.404594	
	303.307081	
	302.193652	
	156.616789	
	NaN	
	311.834090	
	299.244337	
	195.047318	
	NaN	
	934.749146	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1021.009807	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	116.396433	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	618.086729	
	229.341126	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	918.388860	
	NaN	
	341.117639	
	NaN	
	393.592845	
	NaN	
	NaN	
	359.227323	
	349.041270	
	348.209922	
	345.581502	
	NaN	
	NaN	
	255.002752	
	962.578596	
	309.367403	
	311.447247	
	NaN	
	NaN	
	NaN	
	1106.138682	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	351.993593	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	342.343269	
	NaN	
	NaN	
	NaN	
	314.116316	
	NaN	
	NaN	
	NaN	
	227.904920	
	228.221481	
	945.422567	
	928.584723	
	NaN	
	232.534129	
	NaN	
	NaN	
	167.942213	
	NaN	
	197.458207	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	153.085739	
	NaN	
	154.487971	
	153.819131	
	NaN	
	194.555135	
	NaN	
	865.094425	
	859.457106	
	NaN	
	315.565380	
	337.696782	
	320.908541	
	351.588404	
	350.908641	
	351.001823	
	355.184776	
	763.324526	
	NaN	
	NaN	
	331.830641	
	NaN	
	347.339368	
	342.034939	
	338.378911	
	336.957554	
	NaN	
	NaN	
	NaN	
	661.442779	
	252.095655	
	250.790620	
	NaN	
	354.301483	
	388.626341	
	NaN	
	NaN	
	384.541756	
	391.077114	
	NaN	
	1062.215308	
	NaN	
	NaN	
	NaN	
	496.020952	
	475.423490	
	NaN	
	NaN	
	NaN	
	129.593821	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	471.531538	
	NaN	
	NaN	
	932.902967	
	386.619520	
	NaN	
	308.462491	
	NaN	
	304.592261	
	308.729578	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	231.177319	
	970.073553	
	NaN	
	918.868647	
	796.780323	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	308.072981	
	311.868113	
	310.804297	
	308.143927	
	311.426203	
	303.864146	
	305.328134	
	307.437454	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	198.664024	
	NaN	
	NaN	
	188.221553	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	187.330203	
	NaN	
	NaN	
	NaN	
	NaN	
	232.382980	
	NaN	
	NaN	
	NaN	
	NaN	
	822.087714	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	388.717812	
	NaN	
	348.143792	
	NaN	
	NaN	
	NaN	
	264.527158	
	312.489293	
	315.122111	
	316.969029	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	310.665857	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	346.671722	
	352.310319	
	NaN	
	817.756386	
	314.900068	
	315.544808	
	NaN	
	NaN	
	NaN	
	232.620422	
	232.291098	
	NaN	
	943.959542	
	972.639299	
	NaN	
	NaN	
	NaN	
	167.896928	
	NaN	
	194.273615	
	197.722388	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	155.770954	
	153.629189	
	154.501427	
	NaN	
	NaN	
	296.847647	
	312.526442	
	NaN	
	313.823009	
	343.916025	
	345.887378	
	347.085761	
	316.863987	
	NaN	
	343.745057	
	342.246359	
	NaN	
	345.421421	
	349.606814	
	340.651176	
	NaN	
	117.932900	
	226.833533	
	NaN	
	314.988660	
	345.424454	
	924.781759	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	474.300420	
	471.758083	
	482.689012	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
