_Key	_Keyclarity	_Keystrength		
	1.000000	0.508639	0.000000	
	1.000000	0.506557	0.000000	
	1.000000	0.602693	0.000000	
	1.000000	0.419709	0.000000	
	1.000000	0.542121	0.000000	
	1.000000	0.606122	0.000000	
	9.000000	0.573152	8.000000	
	8.000000	0.551079	7.000000	
	8.000000	0.545840	7.000000	
	8.000000	0.605856	7.000000	
	8.000000	0.663150	7.000000	
	9.000000	0.385564	8.000000	
	2.000000	0.626295	1.000000	
	2.000000	0.546838	1.000000	
	9.000000	0.460719	8.000000	
	9.000000	0.666765	8.000000	
	2.000000	0.432435	1.000000	
	11.000000	0.373171	10.000000	
	11.000000	0.707811	10.000000	
	11.000000	0.686951	10.000000	
	11.000000	0.574901	10.000000	
	11.000000	0.762842	10.000000	
	11.000000	0.526754	10.000000	
	9.000000	0.721832	8.000000	
	4.000000	0.592816	3.000000	
	4.000000	0.412487	3.000000	
	6.000000	0.817753	5.000000	
	6.000000	0.583379	5.000000	
	9.000000	0.574896	8.000000	
	1.000000	0.729617	0.000000	
	1.000000	0.588083	0.000000	
	11.000000	0.449056	10.000000	
	1.000000	0.399868	0.000000	
	1.000000	0.749033	0.000000	
	6.000000	0.505350	5.000000	
	9.000000	0.672812	8.000000	
	9.000000	0.589402	8.000000	
	9.000000	0.614392	8.000000	
	11.000000	0.842970	10.000000	
	11.000000	0.815902	10.000000	
	4.000000	0.834431	3.000000	
	4.000000	0.660673	3.000000	
	5.000000	0.487225	4.000000	
	9.000000	0.539354	8.000000	
	9.000000	0.501258	8.000000	
	1.000000	0.575080	0.000000	
	11.000000	0.244613	10.000000	
	1.000000	0.460978	0.000000	
	6.000000	0.513153	5.000000	
	1.000000	0.589203	0.000000	
	1.000000	0.424798	0.000000	
	1.000000	0.523403	0.000000	
	1.000000	0.824882	0.000000	
	6.000000	0.749599	5.000000	
	6.000000	0.370797	5.000000	
	1.000000	0.628677	0.000000	
	1.000000	0.487117	0.000000	
	1.000000	0.643115	0.000000	
	9.000000	0.494750	8.000000	
	9.000000	0.491221	8.000000	
	9.000000	0.645535	8.000000	
	9.000000	0.467213	8.000000	
