_Key	_Keyclarity	_Keystrength		
	7.000000	0.397360	6.000000	
	7.000000	0.662982	6.000000	
	7.000000	0.427051	6.000000	
	3.000000	0.318870	2.000000	
	6.000000	0.258239	5.000000	
	5.000000	0.260881	4.000000	
	6.000000	0.190616	5.000000	
	6.000000	0.186464	5.000000	
	4.000000	0.190020	3.000000	
	4.000000	0.131325	3.000000	
	4.000000	0.188509	3.000000	
	4.000000	0.246497	3.000000	
	3.000000	0.174417	2.000000	
	3.000000	0.144780	2.000000	
	4.000000	0.176777	3.000000	
	4.000000	0.153112	3.000000	
	4.000000	0.143097	3.000000	
	5.000000	0.162128	4.000000	
	4.000000	0.173483	3.000000	
	4.000000	0.179562	3.000000	
	5.000000	0.175802	4.000000	
	5.000000	0.144201	4.000000	
	7.000000	0.167616	6.000000	
	7.000000	0.170592	6.000000	
	5.000000	0.133065	4.000000	
	3.000000	0.118771	2.000000	
	4.000000	0.155848	3.000000	
	3.000000	0.211827	2.000000	
	4.000000	0.176591	3.000000	
	3.000000	0.178968	2.000000	
	4.000000	0.136065	3.000000	
	4.000000	0.148226	3.000000	
	3.000000	0.254835	2.000000	
	3.000000	0.245118	2.000000	
	3.000000	0.158784	2.000000	
	4.000000	0.137951	3.000000	
	3.000000	0.168714	2.000000	
	3.000000	0.214949	2.000000	
	4.000000	0.169839	3.000000	
	3.000000	0.189336	2.000000	
	4.000000	0.182709	3.000000	
	3.000000	0.151192	2.000000	
	3.000000	0.185030	2.000000	
	3.000000	0.159165	2.000000	
	3.000000	0.118845	2.000000	
	5.000000	0.118009	4.000000	
	4.000000	0.130229	3.000000	
	3.000000	0.170406	2.000000	
	7.000000	0.175113	6.000000	
	3.000000	0.202280	2.000000	
	3.000000	0.148442	2.000000	
	4.000000	0.149057	3.000000	
	4.000000	0.159116	3.000000	
	3.000000	0.151503	2.000000	
	3.000000	0.163212	2.000000	
	3.000000	0.137992	2.000000	
	4.000000	0.151716	3.000000	
	5.000000	0.134611	4.000000	
	3.000000	0.159794	2.000000	
	3.000000	0.135407	2.000000	
	3.000000	0.138336	2.000000	
	4.000000	0.169184	3.000000	
	4.000000	0.166839	3.000000	
	4.000000	0.172029	3.000000	
	3.000000	0.151564	2.000000	
	4.000000	0.166446	3.000000	
	3.000000	0.146007	2.000000	
	4.000000	0.163995	3.000000	
	4.000000	0.176269	3.000000	
	3.000000	0.154312	2.000000	
	4.000000	0.155467	3.000000	
	5.000000	0.199190	4.000000	
	5.000000	0.157764	4.000000	
	4.000000	0.126200	3.000000	
	3.000000	0.161781	2.000000	
	5.000000	0.294331	4.000000	
	2.000000	0.232416	1.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
