_Key	_Keyclarity	_Keystrength		
	8.000000	0.611959	7.000000	
	3.000000	0.641255	2.000000	
	3.000000	0.552915	2.000000	
	8.000000	0.636094	7.000000	
	3.000000	0.664689	2.000000	
	8.000000	0.573372	7.000000	
	8.000000	0.498396	7.000000	
	3.000000	0.612776	2.000000	
	8.000000	0.647733	7.000000	
	8.000000	0.421557	7.000000	
	3.000000	0.593202	2.000000	
	8.000000	0.594326	7.000000	
	8.000000	0.563418	7.000000	
	3.000000	0.673983	2.000000	
	8.000000	0.776635	7.000000	
	8.000000	0.577457	7.000000	
	3.000000	0.680946	2.000000	
	8.000000	0.666787	7.000000	
	8.000000	0.420221	7.000000	
	3.000000	0.753134	2.000000	
	8.000000	0.739540	7.000000	
	8.000000	0.547796	7.000000	
	8.000000	0.685318	7.000000	
	1.000000	0.722763	0.000000	
	1.000000	0.425051	0.000000	
	8.000000	0.474115	7.000000	
	1.000000	0.678988	0.000000	
	8.000000	0.545016	7.000000	
	1.000000	0.419138	0.000000	
	10.000000	0.724792	9.000000	
	10.000000	0.624766	9.000000	
	5.000000	0.429636	4.000000	
	3.000000	0.714765	2.000000	
	10.000000	0.626246	9.000000	
	3.000000	0.462137	2.000000	
	8.000000	0.508824	7.000000	
	8.000000	0.731247	7.000000	
	12.000000	0.641508	11.000000	
	12.000000	0.637345	11.000000	
	3.000000	0.425148	2.000000	
	12.000000	0.419302	11.000000	
	5.000000	0.542788	4.000000	
	12.000000	0.612184	11.000000	
	3.000000	0.684099	2.000000	
	3.000000	0.661335	2.000000	
	10.000000	0.659596	9.000000	
	3.000000	0.655632	2.000000	
	10.000000	0.527147	9.000000	
	5.000000	0.433460	4.000000	
	10.000000	0.555610	9.000000	
	10.000000	0.488014	9.000000	
	3.000000	0.735709	2.000000	
	8.000000	0.645332	7.000000	
	8.000000	0.574870	7.000000	
	3.000000	0.569493	2.000000	
	8.000000	0.432404	7.000000	
	8.000000	0.367993	7.000000	
	8.000000	0.410688	7.000000	
	8.000000	0.593759	7.000000	
	8.000000	0.640473	7.000000	
	12.000000	0.559167	11.000000	
	8.000000	0.617418	7.000000	
	3.000000	0.613098	2.000000	
	3.000000	0.410985	2.000000	
	8.000000	0.803450	7.000000	
	3.000000	0.585494	2.000000	
	3.000000	0.696136	2.000000	
	8.000000	0.369059	7.000000	
	3.000000	0.468490	2.000000	
	3.000000	0.610563	2.000000	
	5.000000	0.437015	4.000000	
	8.000000	0.588156	7.000000	
	12.000000	0.544588	11.000000	
	10.000000	0.415285	9.000000	
	5.000000	0.359960	4.000000	
	3.000000	0.494787	2.000000	
	3.000000	0.726776	2.000000	
	3.000000	0.868131	2.000000	
	3.000000	0.594353	2.000000	
	3.000000	0.576537	2.000000	
	3.000000	0.720610	2.000000	
	3.000000	0.550068	2.000000	
	5.000000	0.418501	4.000000	
	8.000000	0.430912	7.000000	
	1.000000	0.659087	0.000000	
	1.000000	0.526861	0.000000	
	8.000000	0.513273	7.000000	
	8.000000	0.689752	7.000000	
	8.000000	0.462157	7.000000	
	3.000000	0.836808	2.000000	
	8.000000	0.731450	7.000000	
	8.000000	0.496436	7.000000	
	3.000000	0.660656	2.000000	
	8.000000	0.672958	7.000000	
	8.000000	0.613514	7.000000	
	3.000000	0.499051	2.000000	
	3.000000	0.347424	2.000000	
	10.000000	0.697812	9.000000	
	10.000000	0.538220	9.000000	
	8.000000	0.464776	7.000000	
	3.000000	0.620228	2.000000	
	3.000000	0.522949	2.000000	
	8.000000	0.571336	7.000000	
	8.000000	0.426501	7.000000	
	8.000000	0.489595	7.000000	
	5.000000	0.651910	4.000000	
	12.000000	0.478974	11.000000	
	8.000000	0.427986	7.000000	
	8.000000	0.488241	7.000000	
	3.000000	0.527048	2.000000	
	10.000000	0.244710	9.000000	
	5.000000	0.349879	4.000000	
	12.000000	0.498941	11.000000	
	5.000000	0.521621	4.000000	
	5.000000	0.534566	4.000000	
	5.000000	0.769376	4.000000	
	10.000000	0.501649	9.000000	
	3.000000	0.537065	2.000000	
	10.000000	0.404396	9.000000	
	10.000000	0.550966	9.000000	
	8.000000	0.476825	7.000000	
	3.000000	0.430050	2.000000	
	3.000000	0.672805	2.000000	
	3.000000	0.820672	2.000000	
	3.000000	0.656287	2.000000	
	3.000000	0.477472	2.000000	
	3.000000	0.401639	2.000000	
	7.000000	0.503781	6.000000	
	8.000000	0.510683	7.000000	
	8.000000	0.852486	7.000000	
	3.000000	0.278993	2.000000	
	12.000000	0.505048	11.000000	
	8.000000	0.193292	7.000000	
	12.000000	0.695110	11.000000	
	12.000000	0.711782	11.000000	
	12.000000	0.542134	11.000000	
	3.000000	0.454681	2.000000	
	5.000000	0.496112	4.000000	
	12.000000	0.535814	11.000000	
	1.000000	0.546140	0.000000	
	8.000000	0.706665	7.000000	
	3.000000	0.628407	2.000000	
	8.000000	0.792793	7.000000	
	5.000000	0.503288	4.000000	
	3.000000	0.628292	2.000000	
	10.000000	0.414394	9.000000	
	10.000000	0.589938	9.000000	
	10.000000	0.772831	9.000000	
	3.000000	0.704286	2.000000	
	3.000000	0.729342	2.000000	
	10.000000	0.389893	9.000000	
	8.000000	0.508906	7.000000	
	8.000000	0.656678	7.000000	
	3.000000	0.667254	2.000000	
	8.000000	0.570680	7.000000	
	8.000000	0.701647	7.000000	
	3.000000	0.636155	2.000000	
	12.000000	0.745232	11.000000	
	12.000000	0.578219	11.000000	
	3.000000	0.484044	2.000000	
	12.000000	0.780270	11.000000	
	5.000000	0.515670	4.000000	
	3.000000	0.719212	2.000000	
	10.000000	0.619996	9.000000	
	10.000000	0.516904	9.000000	
	10.000000	0.571040	9.000000	
	10.000000	0.493715	9.000000	
	3.000000	0.543277	2.000000	
	8.000000	0.521930	7.000000	
	5.000000	0.551681	4.000000	
	5.000000	0.557558	4.000000	
	8.000000	0.524993	7.000000	
	8.000000	0.624533	7.000000	
	8.000000	0.608734	7.000000	
	8.000000	0.638130	7.000000	
	8.000000	0.394624	7.000000	
	3.000000	0.486595	2.000000	
