MIRtoolbox1.7	_Pitch_Mean	
song_file\0001846-你那好冷的小手.mp3	NaN	
	370.391777	
	NaN	
	329.043666	
	371.590993	
	NaN	
	391.009622	
	432.405241	
	333.128948	
	NaN	
	370.765115	
	490.355060	
	NaN	
	441.034900	
	514.524542	
	486.806257	
	496.575530	
	NaN	
	498.937263	
	NaN	
	348.475315	
	NaN	
	371.670350	
	NaN	
	336.893931	
	400.828389	
	329.417003	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	472.868570	
	NaN	
	392.342717	
	429.424802	
	NaN	
	NaN	
	NaN	
	NaN	
	377.728437	
	NaN	
	374.342859	
	331.333949	
	477.843625	
	NaN	
	390.266762	
	373.114000	
	365.148000	
	331.579302	
	338.294110	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	379.877320	
	506.593351	
	487.212012	
	461.659042	
	NaN	
	492.596252	
	545.777627	
	NaN	
	495.715482	
	984.011914	
	NaN	
	NaN	
	379.916500	
	NaN	
	NaN	
	333.646480	
	NaN	
	398.534366	
	NaN	
	NaN	
	374.203435	
	373.587013	
	NaN	
	NaN	
	NaN	
	342.564382	
	NaN	
	444.271969	
	390.002914	
	NaN	
	330.434777	
	NaN	
	315.007600	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	363.427412	
	487.722757	
	NaN	
	380.164885	
	389.825014	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	374.228762	
	NaN	
	NaN	
	NaN	
	441.175862	
	NaN	
	370.994334	
	NaN	
	329.840864	
	NaN	
	281.546495	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	474.918963	
	NaN	
	495.762784	
	464.386748	
	431.235518	
	NaN	
	432.752520	
	488.264918	
	550.921981	
	NaN	
	496.374589	
	NaN	
	NaN	
	513.757240	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	361.819500	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	369.409579	
	378.603097	
	371.780760	
	NaN	
	NaN	
	NaN	
	339.338618	
	NaN	
	NaN	
	443.705872	
	NaN	
	378.019592	
	NaN	
	NaN	
	329.041109	
	NaN	
	NaN	
	331.403989	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
