_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	9.000000	0.227006	8.000000	
	10.000000	0.593351	9.000000	
	10.000000	0.722854	9.000000	
	10.000000	0.765339	9.000000	
	10.000000	0.746076	9.000000	
	10.000000	0.725723	9.000000	
	10.000000	0.641361	9.000000	
	10.000000	0.644136	9.000000	
	2.000000	0.809315	1.000000	
	2.000000	0.532273	1.000000	
	10.000000	0.736671	9.000000	
	10.000000	0.722030	9.000000	
	10.000000	0.722483	9.000000	
	10.000000	0.768993	9.000000	
	10.000000	0.696514	9.000000	
	10.000000	0.755208	9.000000	
	10.000000	0.562686	9.000000	
	8.000000	0.532685	7.000000	
	3.000000	0.686983	2.000000	
	3.000000	0.528595	2.000000	
	10.000000	0.366728	9.000000	
	10.000000	0.486757	9.000000	
	10.000000	0.502622	9.000000	
	5.000000	0.452187	4.000000	
	5.000000	0.575450	4.000000	
	10.000000	0.617790	9.000000	
	1.000000	0.269500	0.000000	
	4.000000	0.362127	3.000000	
	10.000000	0.447028	9.000000	
	10.000000	0.793905	9.000000	
	10.000000	0.825734	9.000000	
	10.000000	0.772956	9.000000	
	10.000000	0.781163	9.000000	
	3.000000	0.706860	2.000000	
	10.000000	0.656181	9.000000	
	10.000000	0.620636	9.000000	
	10.000000	0.430302	9.000000	
	5.000000	0.265885	4.000000	
	3.000000	0.344149	2.000000	
	5.000000	0.559798	4.000000	
	10.000000	0.697966	9.000000	
	10.000000	0.628023	9.000000	
	10.000000	0.494836	9.000000	
	10.000000	0.546454	9.000000	
	10.000000	0.602600	9.000000	
	10.000000	0.612420	9.000000	
	10.000000	0.651237	9.000000	
	3.000000	0.383338	2.000000	
	5.000000	0.265840	4.000000	
	1.000000	0.447874	0.000000	
	10.000000	0.562904	9.000000	
	8.000000	0.392472	7.000000	
	6.000000	0.405396	5.000000	
	3.000000	0.298262	2.000000	
	10.000000	0.490589	9.000000	
	10.000000	0.607760	9.000000	
	10.000000	0.653875	9.000000	
	10.000000	0.690189	9.000000	
	10.000000	0.698547	9.000000	
	5.000000	0.404398	4.000000	
	5.000000	0.574168	4.000000	
	10.000000	0.548175	9.000000	
	3.000000	0.394798	2.000000	
	10.000000	0.401715	9.000000	
	10.000000	0.475639	9.000000	
	10.000000	0.330025	9.000000	
	10.000000	0.551897	9.000000	
	2.000000	0.717947	1.000000	
	7.000000	0.300038	6.000000	
	10.000000	0.662087	9.000000	
	10.000000	0.783304	9.000000	
	10.000000	0.607905	9.000000	
	10.000000	0.723230	9.000000	
	10.000000	0.686962	9.000000	
	10.000000	0.708084	9.000000	
	3.000000	0.531815	2.000000	
	5.000000	0.546183	4.000000	
	3.000000	0.459404	2.000000	
	3.000000	0.351400	2.000000	
	6.000000	0.337481	5.000000	
	10.000000	0.413647	9.000000	
	10.000000	0.345710	9.000000	
	10.000000	0.418151	9.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.599844	4.000000	
	6.000000	0.295922	5.000000	
	3.000000	0.286951	2.000000	
	3.000000	0.375145	2.000000	
	3.000000	0.307913	2.000000	
	10.000000	0.239958	9.000000	
	11.000000	0.300872	10.000000	
	4.000000	0.296406	3.000000	
	7.000000	0.520512	6.000000	
	10.000000	0.410481	9.000000	
	10.000000	0.636134	9.000000	
	3.000000	0.277859	2.000000	
	3.000000	0.637770	2.000000	
	10.000000	0.784644	9.000000	
	10.000000	0.606200	9.000000	
	10.000000	0.620936	9.000000	
	3.000000	0.449212	2.000000	
	10.000000	0.496529	9.000000	
	3.000000	0.578051	2.000000	
	5.000000	0.562184	4.000000	
	5.000000	0.596771	4.000000	
	3.000000	0.385673	2.000000	
	6.000000	0.273445	5.000000	
	3.000000	0.539588	2.000000	
	3.000000	0.395245	2.000000	
	10.000000	0.317414	9.000000	
	10.000000	0.575342	9.000000	
	10.000000	0.663066	9.000000	
	10.000000	0.557940	9.000000	
	10.000000	0.672375	9.000000	
	10.000000	0.669601	9.000000	
	10.000000	0.698040	9.000000	
	10.000000	0.667571	9.000000	
	10.000000	0.661197	9.000000	
	10.000000	0.778239	9.000000	
	10.000000	0.607837	9.000000	
	10.000000	0.498336	9.000000	
	10.000000	0.664185	9.000000	
	10.000000	0.598590	9.000000	
	12.000000	0.474028	11.000000	
	10.000000	0.632275	9.000000	
	6.000000	0.566981	5.000000	
	10.000000	0.607810	9.000000	
	6.000000	0.569947	5.000000	
	10.000000	0.769221	9.000000	
	10.000000	0.812099	9.000000	
	10.000000	0.849455	9.000000	
	10.000000	0.605887	9.000000	
	10.000000	0.778182	9.000000	
	12.000000	0.405779	11.000000	
	10.000000	0.437358	9.000000	
	10.000000	0.717946	9.000000	
	3.000000	0.818061	2.000000	
	10.000000	0.696558	9.000000	
	6.000000	0.656521	5.000000	
	7.000000	0.420993	6.000000	
	10.000000	0.453276	9.000000	
	10.000000	0.636261	9.000000	
	10.000000	0.665801	9.000000	
	10.000000	0.791778	9.000000	
	10.000000	0.714367	9.000000	
	10.000000	0.583584	9.000000	
	5.000000	0.360113	4.000000	
	10.000000	0.697750	9.000000	
	10.000000	0.758963	9.000000	
	10.000000	0.776090	9.000000	
	10.000000	0.788265	9.000000	
	10.000000	0.788108	9.000000	
	10.000000	0.742345	9.000000	
	5.000000	0.527065	4.000000	
	10.000000	0.665187	9.000000	
	10.000000	0.743118	9.000000	
	10.000000	0.712152	9.000000	
	10.000000	0.690131	9.000000	
	10.000000	0.682538	9.000000	
	10.000000	0.534220	9.000000	
	10.000000	0.499173	9.000000	
	2.000000	0.639337	1.000000	
	10.000000	0.554121	9.000000	
	10.000000	0.828507	9.000000	
	10.000000	0.640122	9.000000	
	5.000000	0.533890	4.000000	
	7.000000	0.582168	6.000000	
	10.000000	0.566154	9.000000	
	10.000000	0.743930	9.000000	
	5.000000	0.482535	4.000000	
	10.000000	0.790083	9.000000	
	10.000000	0.726335	9.000000	
	3.000000	0.704316	2.000000	
	10.000000	0.620895	9.000000	
	10.000000	0.648154	9.000000	
	10.000000	0.662955	9.000000	
	10.000000	0.626123	9.000000	
	10.000000	0.621694	9.000000	
	10.000000	0.746348	9.000000	
	10.000000	0.687400	9.000000	
	10.000000	0.760487	9.000000	
	10.000000	0.313533	9.000000	
	5.000000	0.386483	4.000000	
	10.000000	0.694027	9.000000	
	1.000000	0.528599	0.000000	
	10.000000	0.855496	9.000000	
	10.000000	0.765452	9.000000	
	3.000000	0.520657	2.000000	
	3.000000	0.555358	2.000000	
	10.000000	0.606776	9.000000	
	10.000000	0.601103	9.000000	
	10.000000	0.525689	9.000000	
	10.000000	0.441975	9.000000	
	3.000000	0.668139	2.000000	
	10.000000	0.781830	9.000000	
	10.000000	0.695019	9.000000	
	10.000000	0.540494	9.000000	
	10.000000	0.482105	9.000000	
	10.000000	0.504783	9.000000	
	10.000000	0.596937	9.000000	
	10.000000	0.700394	9.000000	
	10.000000	0.706394	9.000000	
	10.000000	0.555913	9.000000	
	3.000000	0.465947	2.000000	
	10.000000	0.527266	9.000000	
	3.000000	0.782107	2.000000	
	10.000000	0.466302	9.000000	
	10.000000	0.674029	9.000000	
	6.000000	0.605584	5.000000	
	10.000000	0.757030	9.000000	
	10.000000	0.819443	9.000000	
	10.000000	0.733454	9.000000	
	10.000000	0.600473	9.000000	
	10.000000	0.756201	9.000000	
	10.000000	0.755175	9.000000	
	10.000000	0.813949	9.000000	
	10.000000	0.606426	9.000000	
	10.000000	0.662611	9.000000	
	10.000000	0.556051	9.000000	
	10.000000	0.592187	9.000000	
	12.000000	0.549964	11.000000	
	10.000000	0.722277	9.000000	
	6.000000	0.406900	5.000000	
	2.000000	0.626376	1.000000	
	10.000000	0.744268	9.000000	
	10.000000	0.796234	9.000000	
	10.000000	0.712026	9.000000	
	10.000000	0.664148	9.000000	
	10.000000	0.780046	9.000000	
	10.000000	0.469941	9.000000	
	10.000000	0.672102	9.000000	
	10.000000	0.622237	9.000000	
	10.000000	0.735148	9.000000	
	3.000000	0.603386	2.000000	
	10.000000	0.647059	9.000000	
	10.000000	0.656628	9.000000	
	10.000000	0.757364	9.000000	
	10.000000	0.506247	9.000000	
	10.000000	0.708158	9.000000	
	10.000000	0.727365	9.000000	
	10.000000	0.680616	9.000000	
	5.000000	0.452917	4.000000	
	10.000000	0.660498	9.000000	
	3.000000	0.202861	2.000000	
	10.000000	0.595322	9.000000	
	10.000000	0.436007	9.000000	
	10.000000	0.594093	9.000000	
	3.000000	0.546817	2.000000	
	10.000000	0.685457	9.000000	
	10.000000	0.671904	9.000000	
	10.000000	0.679489	9.000000	
	10.000000	0.713863	9.000000	
	3.000000	0.760703	2.000000	
	10.000000	0.782597	9.000000	
	10.000000	0.526289	9.000000	
	10.000000	0.648974	9.000000	
	10.000000	0.536918	9.000000	
	5.000000	0.735890	4.000000	
	10.000000	0.754294	9.000000	
	5.000000	0.596031	4.000000	
	5.000000	0.469469	4.000000	
	1.000000	0.424444	0.000000	
	1.000000	0.371733	0.000000	
	10.000000	0.481092	9.000000	
	10.000000	0.324361	9.000000	
	10.000000	0.527349	9.000000	
	10.000000	0.647087	9.000000	
	10.000000	0.719741	9.000000	
	10.000000	0.382655	9.000000	
	10.000000	0.613443	9.000000	
	10.000000	0.741433	9.000000	
	10.000000	0.726668	9.000000	
	10.000000	0.753114	9.000000	
	7.000000	0.337891	6.000000	
	10.000000	0.578100	9.000000	
	6.000000	0.535179	5.000000	
	1.000000	0.675518	0.000000	
	8.000000	0.592108	7.000000	
	5.000000	0.721769	4.000000	
	5.000000	0.769979	4.000000	
	5.000000	0.700830	4.000000	
	5.000000	0.606895	4.000000	
	3.000000	0.716528	2.000000	
	5.000000	0.589501	4.000000	
	7.000000	0.427360	6.000000	
	7.000000	0.610905	6.000000	
	3.000000	0.836619	2.000000	
	3.000000	0.750639	2.000000	
	6.000000	0.567893	5.000000	
	3.000000	0.712412	2.000000	
	5.000000	0.573818	4.000000	
	3.000000	0.659079	2.000000	
	10.000000	0.769164	9.000000	
	10.000000	0.801831	9.000000	
	10.000000	0.712640	9.000000	
	10.000000	0.678377	9.000000	
	10.000000	0.618443	9.000000	
	3.000000	0.372040	2.000000	
	3.000000	0.293629	2.000000	
	10.000000	0.629077	9.000000	
	10.000000	0.800805	9.000000	
	10.000000	0.461840	9.000000	
	10.000000	0.645040	9.000000	
	5.000000	0.277283	4.000000	
	5.000000	0.341392	4.000000	
	3.000000	0.546150	2.000000	
	8.000000	0.602919	7.000000	
	8.000000	0.633726	7.000000	
	8.000000	0.586106	7.000000	
	5.000000	0.332160	4.000000	
	5.000000	0.616361	4.000000	
	5.000000	0.785247	4.000000	
	5.000000	0.800877	4.000000	
	5.000000	0.553949	4.000000	
	3.000000	0.433640	2.000000	
	7.000000	0.626825	6.000000	
	7.000000	0.451242	6.000000	
	7.000000	0.577553	6.000000	
	6.000000	0.444404	5.000000	
	6.000000	0.724151	5.000000	
	6.000000	0.598649	5.000000	
	5.000000	0.450274	4.000000	
	10.000000	0.735623	9.000000	
	10.000000	0.791212	9.000000	
	10.000000	0.569702	9.000000	
	3.000000	0.563077	2.000000	
	3.000000	0.845283	2.000000	
	10.000000	0.783199	9.000000	
	5.000000	0.605144	4.000000	
	10.000000	0.620014	9.000000	
	10.000000	0.740032	9.000000	
	10.000000	0.748203	9.000000	
	10.000000	0.713079	9.000000	
	10.000000	0.655478	9.000000	
	10.000000	0.671838	9.000000	
	10.000000	0.616597	9.000000	
	2.000000	0.775860	1.000000	
	10.000000	0.769510	9.000000	
	10.000000	0.827768	9.000000	
	10.000000	0.668568	9.000000	
	10.000000	0.790148	9.000000	
	10.000000	0.688806	9.000000	
	10.000000	0.554738	9.000000	
	10.000000	0.631391	9.000000	
	1.000000	0.441823	0.000000	
	3.000000	0.700953	2.000000	
	10.000000	0.613234	9.000000	
	3.000000	0.374090	2.000000	
	6.000000	0.338550	5.000000	
	10.000000	0.644289	9.000000	
	3.000000	0.467393	2.000000	
	10.000000	0.574911	9.000000	
	10.000000	0.749550	9.000000	
	10.000000	0.698415	9.000000	
	4.000000	0.433643	3.000000	
	5.000000	0.258735	4.000000	
	3.000000	0.523016	2.000000	
	1.000000	0.476452	0.000000	
	10.000000	0.742585	9.000000	
	10.000000	0.701893	9.000000	
	3.000000	0.677328	2.000000	
	10.000000	0.709377	9.000000	
	10.000000	0.566610	9.000000	
	10.000000	0.667133	9.000000	
	3.000000	0.332437	2.000000	
	3.000000	0.682803	2.000000	
	5.000000	0.660878	4.000000	
	10.000000	0.716672	9.000000	
	10.000000	0.635333	9.000000	
	10.000000	0.711120	9.000000	
	10.000000	0.773666	9.000000	
	10.000000	0.598496	9.000000	
	10.000000	0.765565	9.000000	
	10.000000	0.659903	9.000000	
	3.000000	0.559367	2.000000	
	3.000000	0.527278	2.000000	
	10.000000	0.505183	9.000000	
	10.000000	0.645438	9.000000	
	10.000000	0.641373	9.000000	
	10.000000	0.702288	9.000000	
	12.000000	0.435596	11.000000	
	5.000000	0.315988	4.000000	
