MIRtoolbox1.7	_Pitch_Mean	
song_file\0001131-½ò¤U¥h.mp3	147.605596	
	NaN	
	NaN	
	NaN	
	217.506133	
	NaN	
	217.458899	
	NaN	
	NaN	
	NaN	
	196.476226	
	212.386965	
	222.512143	
	NaN	
	145.783533	
	274.358831	
	218.232844	
	211.414030	
	201.789123	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	209.695070	
	153.105278	
	NaN	
	NaN	
	NaN	
	NaN	
	146.336738	
	177.627161	
	221.896423	
	NaN	
	149.156040	
	222.910831	
	NaN	
	NaN	
	NaN	
	221.509939	
	NaN	
	NaN	
	211.821691	
	222.171505	
	NaN	
	NaN	
	250.974565	
	239.549636	
	NaN	
	148.642671	
	NaN	
	NaN	
	149.435741	
	123.771338	
	NaN	
	NaN	
	207.719476	
	NaN	
	NaN	
	199.079152	
	NaN	
	141.267470	
	182.197004	
	NaN	
	NaN	
	148.030988	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	98.858572	
	NaN	
	191.916288	
	276.734455	
	869.396132	
	262.682186	
	NaN	
	297.332894	
	187.306317	
	195.385161	
	189.542511	
	268.762446	
	296.224945	
	294.035413	
	255.099279	
	300.193540	
	301.028169	
	202.208743	
	194.106881	
	270.436787	
	291.691016	
	291.721066	
	283.838150	
	260.135332	
	301.222338	
	287.381761	
	147.795220	
	190.916116	
	271.570112	
	292.508938	
	281.703405	
	262.038282	
	299.376850	
	295.985265	
	NaN	
	219.478461	
	221.098550	
	NaN	
	221.228492	
	196.935765	
	NaN	
	200.877501	
	NaN	
	NaN	
	NaN	
	223.107021	
	189.374994	
	NaN	
	210.491404	
	149.983283	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	149.890425	
	185.758740	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	219.162209	
	NaN	
	NaN	
	NaN	
	NaN	
	182.254455	
	215.842332	
	223.345851	
	NaN	
	NaN	
	NaN	
	275.439275	
	NaN	
	NaN	
	NaN	
	190.113787	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	98.701841	
	NaN	
	NaN	
	NaN	
	208.101169	
	NaN	
	212.539766	
	174.451798	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	146.374722	
	187.598459	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	98.851431	
	NaN	
	192.052515	
	276.907142	
	869.428027	
	262.628905	
	NaN	
	270.703441	
	294.204233	
	195.242346	
	189.349518	
	268.853699	
	296.267267	
	294.254987	
	255.705875	
	300.041766	
	302.222756	
	196.611338	
	193.490117	
	270.067332	
	292.253301	
	NaN	
	NaN	
	260.028499	
	301.323460	
	289.635265	
	NaN	
	189.434811	
	270.045395	
