MIRtoolbox1.7	_Pitch_Mean	
song_file\0001132-­µ¼ÖÅ]ªk.mp3	534.099195	
	96.051980	
	983.445897	
	1048.114841	
	1042.083307	
	207.212053	
	130.090885	
	927.764588	
	415.738704	
	173.515359	
	645.913961	
	506.511962	
	115.590092	
	116.017511	
	985.280399	
	115.546947	
	115.748521	
	1092.822206	
	725.438844	
	669.077779	
	173.944909	
	96.586275	
	1033.107380	
	193.179873	
	529.053021	
	523.405887	
	521.344582	
	501.419276	
	511.852026	
	328.432564	
	196.081296	
	264.129478	
	336.833266	
	399.987319	
	424.016342	
	396.693831	
	447.027059	
	353.858769	
	476.241447	
	288.813238	
	130.561877	
	344.425568	
	207.704354	
	391.591556	
	379.855493	
	343.936454	
	386.436281	
	109.422450	
	391.584796	
	1025.203862	
	343.438477	
	477.014454	
	448.445250	
	417.376698	
	366.834755	
	348.560859	
	521.272436	
	532.945163	
	130.507368	
	156.867408	
	NaN	
	163.111108	
	163.181104	
	1461.714696	
	1337.587914	
	1165.266220	
	1012.243842	
	NaN	
	335.010227	
	392.650316	
	507.483120	
	385.764719	
	433.999390	
	424.640497	
	145.233754	
	584.429093	
	455.368506	
	98.385339	
	350.726008	
	487.168616	
	525.400660	
	483.549976	
	531.179438	
	109.347847	
	537.188319	
	146.084562	
	408.661403	
	398.785598	
	137.353912	
	549.662512	
	435.916534	
	349.290676	
	397.516739	
	458.208837	
	NaN	
	540.150888	
	98.438644	
	486.092436	
	440.002554	
	448.243685	
	196.986494	
	487.488784	
	98.823188	
	363.489874	
	130.417678	
	356.059023	
	334.261412	
	522.800513	
	131.214470	
	87.909486	
	390.155802	
	343.458376	
	343.410585	
	330.528963	
	296.922827	
	389.288177	
	298.896011	
	951.457196	
	449.478493	
	343.072284	
	327.069288	
	146.745633	
	333.428247	
	335.653055	
	484.315462	
	322.374809	
	262.524865	
	333.846252	
	174.100186	
	753.460806	
	501.374975	
	329.713110	
	841.120300	
	397.710738	
	521.005520	
	146.786298	
	394.694434	
	431.702667	
	116.082301	
	176.274916	
	147.979471	
	99.101410	
	189.897199	
	98.225182	
	302.877016	
