MIRtoolbox1.7	_Pitch_Mean	
song_file\0000013-恨不相逢未嫁時.mp3	NaN	
	893.110993	
	693.161734	
	697.275608	
	NaN	
	NaN	
	786.720324	
	653.810680	
	607.810072	
	NaN	
	446.543964	
	578.037510	
	666.005112	
	667.209352	
	862.828132	
	882.044880	
	758.572398	
	NaN	
	250.372205	
	NaN	
	NaN	
	NaN	
	371.985941	
	425.259038	
	936.991895	
	NaN	
	82.678247	
	NaN	
	252.803197	
	NaN	
	NaN	
	480.087095	
	427.535455	
	336.040824	
	NaN	
	NaN	
	NaN	
	364.071706	
	286.591145	
	NaN	
	98.507074	
	98.616720	
	247.422259	
	82.737990	
	NaN	
	NaN	
	NaN	
	NaN	
	320.591040	
	391.829952	
	296.509684	
	109.604531	
	NaN	
	NaN	
	NaN	
	242.825144	
	NaN	
	NaN	
	NaN	
	NaN	
	399.815963	
	454.884006	
	452.559306	
	341.060826	
	NaN	
	NaN	
	374.577990	
	436.852422	
	401.103137	
	NaN	
	NaN	
	219.936191	
	NaN	
	863.411157	
	212.011753	
	335.655653	
	NaN	
	247.930863	
	NaN	
	424.366798	
	412.686040	
	370.296014	
	290.877059	
	332.394792	
	437.371321	
	387.788354	
	391.750792	
	386.125194	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	193.670608	
	NaN	
	NaN	
	NaN	
	396.702174	
	NaN	
	331.814386	
	NaN	
	NaN	
	NaN	
	404.745851	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1229.947407	
	446.433477	
	292.953812	
	NaN	
	NaN	
	NaN	
	NaN	
	327.123130	
	299.334142	
	444.510701	
	483.961928	
	452.518306	
	336.216431	
	390.253856	
	390.119196	
	391.902421	
	82.721667	
	944.367263	
	983.703211	
	99.239173	
	808.071680	
	782.168461	
	681.614754	
	687.678356	
	NaN	
	78.776333	
	110.105727	
	860.785451	
	787.835936	
	759.120228	
	761.339891	
	600.457701	
	610.414731	
	597.714621	
	NaN	
	NaN	
	448.144296	
	578.122564	
	663.868936	
	659.840398	
	NaN	
	NaN	
	96.223344	
	NaN	
	NaN	
	NaN	
	NaN	
	98.599723	
	NaN	
	397.438880	
	123.354057	
	NaN	
	NaN	
	NaN	
	440.334626	
	98.676734	
	NaN	
	98.261369	
	251.688493	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	445.821403	
	442.942259	
	NaN	
	392.727767	
	NaN	
	963.454667	
	NaN	
	NaN	
	1075.150369	
	NaN	
	98.413534	
	NaN	
	NaN	
	NaN	
	330.424996	
	301.141781	
	442.659548	
	98.963341	
	98.304999	
	486.146737	
	485.465951	
	493.187507	
	496.039790	
	476.782155	
	323.480471	
	388.923979	
