MIRtoolbox1.7	_Pitch_Mean	
song_file\0000293-HereThereandEverywhere.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	528.023267	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	466.438451	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	522.156742	
	739.796189	
	478.287069	
	579.195651	
	NaN	
	NaN	
	NaN	
	513.385841	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	471.798582	
	NaN	
	NaN	
	NaN	
	474.761825	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	455.977448	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	398.881467	
	NaN	
	NaN	
	NaN	
	NaN	
	650.263963	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	440.970248	
	NaN	
	NaN	
	587.395215	
	NaN	
	NaN	
	667.907500	
	633.892716	
	572.242679	
	NaN	
	NaN	
	836.782131	
	795.171413	
	NaN	
	535.684591	
	NaN	
	NaN	
	NaN	
	464.050405	
	373.401315	
	NaN	
	NaN	
	NaN	
	529.643021	
	NaN	
	NaN	
	NaN	
	627.806238	
	NaN	
	505.202827	
	522.836829	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	352.916883	
	NaN	
	NaN	
	NaN	
	NaN	
	461.764941	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	469.571590	
	NaN	
	465.882235	
	NaN	
	520.007372	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1087.340043	
	NaN	
	835.085456	
	NaN	
	NaN	
	NaN	
	NaN	
	551.257501	
	NaN	
	NaN	
	NaN	
	NaN	
	536.741838	
	467.785255	
	NaN	
	929.502527	
	1055.511094	
	999.801336	
	977.936579	
	853.405855	
	838.083401	
	913.636614	
	870.677956	
	NaN	
	NaN	
	NaN	
	676.303043	
	NaN	
	NaN	
	NaN	
	NaN	
	814.066433	
	953.559672	
	NaN	
	734.074165	
	668.078496	
	NaN	
	NaN	
	NaN	
	NaN	
	502.567871	
	NaN	
	429.707822	
	NaN	
	NaN	
	NaN	
	NaN	
	459.879730	
	470.278816	
	457.829836	
	465.961034	
	458.062746	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	620.133686	
	NaN	
	1011.140064	
	900.578820	
	NaN	
	745.411149	
	NaN	
	NaN	
	632.787107	
	NaN	
	564.209905	
	NaN	
	409.263070	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	806.624511	
	691.902664	
	NaN	
	775.761902	
	667.928079	
	554.125063	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	515.453061	
	594.892693	
	692.607703	
	654.133755	
	778.860135	
	948.624429	
	NaN	
	866.101983	
	691.818592	
	NaN	
	NaN	
	NaN	
	721.060360	
	745.715500	
	745.314758	
	787.830257	
	NaN	
	80.916442	
	1122.220782	
	81.119351	
	848.171576	
	777.600860	
	703.313938	
	698.445011	
	670.830652	
	815.682962	
	694.252605	
	786.546822	
	NaN	
	NaN	
	969.586692	
	NaN	
	1193.833690	
	86.864664	
	1067.638024	
	NaN	
