_Key	_Keyclarity	_Keystrength		
	11.000000	0.834473	10.000000	
	11.000000	0.804992	10.000000	
	11.000000	0.768198	10.000000	
	11.000000	0.829231	10.000000	
	11.000000	0.759659	10.000000	
	11.000000	0.743744	10.000000	
	11.000000	0.761161	10.000000	
	11.000000	0.833198	10.000000	
	11.000000	0.794947	10.000000	
	11.000000	0.815863	10.000000	
	11.000000	0.471345	10.000000	
	11.000000	0.703876	10.000000	
	11.000000	0.665233	10.000000	
	4.000000	0.408141	3.000000	
	11.000000	0.559897	10.000000	
	10.000000	0.470923	9.000000	
	10.000000	0.556958	9.000000	
	6.000000	0.712499	5.000000	
	10.000000	0.612080	9.000000	
	3.000000	0.712424	2.000000	
	6.000000	0.382910	5.000000	
	8.000000	0.396103	7.000000	
	11.000000	0.453804	10.000000	
	4.000000	0.627033	3.000000	
	11.000000	0.763783	10.000000	
	11.000000	0.933259	10.000000	
	4.000000	0.857851	3.000000	
	4.000000	0.783292	3.000000	
	4.000000	0.684290	3.000000	
	4.000000	0.427211	3.000000	
	11.000000	0.558825	10.000000	
	11.000000	0.676597	10.000000	
	11.000000	0.570935	10.000000	
	11.000000	0.533483	10.000000	
	11.000000	0.488968	10.000000	
	11.000000	0.530889	10.000000	
	6.000000	0.303113	5.000000	
	6.000000	0.480675	5.000000	
	6.000000	0.537395	5.000000	
	6.000000	0.530454	5.000000	
	6.000000	0.752626	5.000000	
	3.000000	0.624261	2.000000	
	8.000000	0.447704	7.000000	
	3.000000	0.545247	2.000000	
	4.000000	0.479426	3.000000	
	8.000000	0.733082	7.000000	
	11.000000	0.621940	10.000000	
	4.000000	0.633924	3.000000	
	4.000000	0.665762	3.000000	
	4.000000	0.493937	3.000000	
	4.000000	0.669775	3.000000	
	4.000000	0.761699	3.000000	
	11.000000	0.778833	10.000000	
	11.000000	0.591230	10.000000	
	4.000000	0.572787	3.000000	
	11.000000	0.630919	10.000000	
	11.000000	0.513978	10.000000	
	6.000000	0.695062	5.000000	
	6.000000	0.692899	5.000000	
	6.000000	0.649307	5.000000	
	1.000000	0.591323	0.000000	
	6.000000	0.732874	5.000000	
	3.000000	0.604508	2.000000	
	8.000000	0.758810	7.000000	
	3.000000	0.680772	2.000000	
	4.000000	0.275558	3.000000	
	11.000000	0.716348	10.000000	
	11.000000	0.566004	10.000000	
	4.000000	0.801664	3.000000	
	4.000000	0.747306	3.000000	
	4.000000	0.660097	3.000000	
	4.000000	0.884204	3.000000	
	4.000000	0.715530	3.000000	
	11.000000	0.743943	10.000000	
	11.000000	0.848916	10.000000	
	11.000000	0.616980	10.000000	
	11.000000	0.797425	10.000000	
	11.000000	0.749054	10.000000	
	10.000000	0.574686	9.000000	
	6.000000	0.707778	5.000000	
	6.000000	0.581922	5.000000	
	6.000000	0.660903	5.000000	
	6.000000	0.526958	5.000000	
	8.000000	0.597113	7.000000	
	8.000000	0.638000	7.000000	
	11.000000	0.744987	10.000000	
	4.000000	0.807396	3.000000	
	8.000000	0.794317	7.000000	
	8.000000	0.662140	7.000000	
	4.000000	0.757936	3.000000	
	4.000000	0.845024	3.000000	
	4.000000	0.603752	3.000000	
	4.000000	0.618051	3.000000	
	4.000000	0.841952	3.000000	
	11.000000	0.792137	10.000000	
	11.000000	0.835521	10.000000	
	6.000000	0.593870	5.000000	
	11.000000	0.793262	10.000000	
	11.000000	0.730754	10.000000	
	3.000000	0.688709	2.000000	
	6.000000	0.435939	5.000000	
	4.000000	0.421396	3.000000	
	3.000000	0.708452	2.000000	
	6.000000	0.761450	5.000000	
	11.000000	0.792976	10.000000	
	4.000000	0.737662	3.000000	
	4.000000	0.791657	3.000000	
	8.000000	0.672671	7.000000	
	8.000000	0.617337	7.000000	
	1.000000	0.525816	0.000000	
	4.000000	0.775167	3.000000	
	4.000000	0.728552	3.000000	
	4.000000	0.610516	3.000000	
	11.000000	0.764026	10.000000	
	6.000000	0.655813	5.000000	
	1.000000	0.560409	0.000000	
	1.000000	0.607933	0.000000	
	1.000000	0.471505	0.000000	
	1.000000	0.366675	0.000000	
	4.000000	0.356074	3.000000	
	11.000000	0.770393	10.000000	
	11.000000	0.723599	10.000000	
	11.000000	0.687564	10.000000	
	11.000000	0.734760	10.000000	
	11.000000	0.824045	10.000000	
	9.000000	0.699767	8.000000	
	9.000000	0.753379	8.000000	
	9.000000	0.807234	8.000000	
	9.000000	0.441690	8.000000	
	9.000000	0.681361	8.000000	
	11.000000	0.676152	10.000000	
	4.000000	0.730270	3.000000	
	4.000000	0.760463	3.000000	
	4.000000	0.630556	3.000000	
	4.000000	0.620508	3.000000	
	4.000000	0.568937	3.000000	
	11.000000	0.657705	10.000000	
	11.000000	0.639611	10.000000	
	11.000000	0.705508	10.000000	
	9.000000	0.720215	8.000000	
	11.000000	0.565031	10.000000	
	11.000000	0.753107	10.000000	
	11.000000	0.801692	10.000000	
	11.000000	0.785658	10.000000	
	3.000000	0.671104	2.000000	
	11.000000	0.845464	10.000000	
	4.000000	0.647460	3.000000	
	9.000000	0.723475	8.000000	
	9.000000	0.744568	8.000000	
	9.000000	0.511843	8.000000	
	9.000000	0.698067	8.000000	
	9.000000	0.582699	8.000000	
	4.000000	0.756696	3.000000	
	9.000000	0.741501	8.000000	
	4.000000	0.568140	3.000000	
	4.000000	0.376648	3.000000	
	4.000000	0.558978	3.000000	
	11.000000	0.763853	10.000000	
	6.000000	0.837087	5.000000	
	11.000000	0.633401	10.000000	
	11.000000	0.829378	10.000000	
	6.000000	0.594497	5.000000	
	1.000000	0.817707	0.000000	
	8.000000	0.856389	7.000000	
	11.000000	0.563147	10.000000	
	6.000000	0.850239	5.000000	
	1.000000	0.665150	0.000000	
	4.000000	0.628759	3.000000	
	4.000000	0.752434	3.000000	
	8.000000	0.737419	7.000000	
	1.000000	0.657847	0.000000	
	11.000000	0.746941	10.000000	
	1.000000	0.667638	0.000000	
	8.000000	0.779257	7.000000	
	11.000000	0.616098	10.000000	
	6.000000	0.786683	5.000000	
	6.000000	0.840813	5.000000	
	1.000000	0.707986	0.000000	
	8.000000	0.526526	7.000000	
	4.000000	0.646091	3.000000	
	8.000000	0.761295	7.000000	
	4.000000	0.728047	3.000000	
	11.000000	0.544481	10.000000	
	1.000000	0.667462	0.000000	
	3.000000	0.513950	2.000000	
	6.000000	0.671288	5.000000	
	6.000000	0.836643	5.000000	
	1.000000	0.789515	0.000000	
	8.000000	0.541803	7.000000	
	6.000000	0.724731	5.000000	
	8.000000	0.487566	7.000000	
	11.000000	0.538493	10.000000	
	1.000000	0.326712	0.000000	
	8.000000	0.440960	7.000000	
	11.000000	0.728438	10.000000	
	11.000000	0.724566	10.000000	
	11.000000	0.689395	10.000000	
	4.000000	0.760813	3.000000	
	6.000000	0.511800	5.000000	
	6.000000	0.824464	5.000000	
	6.000000	0.802356	5.000000	
	6.000000	0.643997	5.000000	
	11.000000	0.511657	10.000000	
	4.000000	0.545129	3.000000	
	8.000000	0.532008	7.000000	
	11.000000	0.708610	10.000000	
	8.000000	0.722044	7.000000	
	8.000000	0.734879	7.000000	
	4.000000	0.920816	3.000000	
	11.000000	0.653800	10.000000	
	11.000000	0.557031	10.000000	
	7.000000	0.575895	6.000000	
	4.000000	0.408232	3.000000	
	8.000000	0.360377	7.000000	
	11.000000	0.557136	10.000000	
	11.000000	0.606968	10.000000	
	11.000000	0.527423	10.000000	
	11.000000	0.575663	10.000000	
	11.000000	0.808427	10.000000	
	6.000000	0.773743	5.000000	
	6.000000	0.636006	5.000000	
	1.000000	0.469438	0.000000	
	1.000000	0.545415	0.000000	
	3.000000	0.582467	2.000000	
	3.000000	0.774268	2.000000	
	8.000000	0.701057	7.000000	
	8.000000	0.719472	7.000000	
	8.000000	0.362497	7.000000	
	11.000000	0.832712	10.000000	
	11.000000	0.629964	10.000000	
	4.000000	0.809728	3.000000	
	9.000000	0.789609	8.000000	
	11.000000	0.336937	10.000000	
	4.000000	0.650639	3.000000	
	4.000000	0.852785	3.000000	
	11.000000	0.648426	10.000000	
	11.000000	0.687428	10.000000	
	8.000000	0.583604	7.000000	
	11.000000	0.725757	10.000000	
	11.000000	0.657802	10.000000	
	6.000000	0.706136	5.000000	
	6.000000	0.586192	5.000000	
	11.000000	0.621306	10.000000	
	9.000000	0.526011	8.000000	
	6.000000	0.526982	5.000000	
	8.000000	0.811484	7.000000	
	8.000000	0.560601	7.000000	
	8.000000	0.565248	7.000000	
	11.000000	0.504910	10.000000	
	6.000000	0.659101	5.000000	
	1.000000	0.546836	0.000000	
	4.000000	0.719431	3.000000	
	4.000000	0.726335	3.000000	
	4.000000	0.577196	3.000000	
	4.000000	0.772134	3.000000	
	4.000000	0.795770	3.000000	
	11.000000	0.664285	10.000000	
	11.000000	0.721835	10.000000	
	11.000000	0.527833	10.000000	
	11.000000	0.674228	10.000000	
	3.000000	0.559524	2.000000	
	11.000000	0.441326	10.000000	
	6.000000	0.668180	5.000000	
	11.000000	0.560909	10.000000	
	10.000000	0.701661	9.000000	
	10.000000	0.525583	9.000000	
	8.000000	0.430411	7.000000	
	8.000000	0.644834	7.000000	
	4.000000	0.719931	3.000000	
	4.000000	0.687997	3.000000	
	8.000000	0.708649	7.000000	
	4.000000	0.473208	3.000000	
	4.000000	0.647410	3.000000	
	8.000000	0.545592	7.000000	
	11.000000	0.490139	10.000000	
	11.000000	0.780704	10.000000	
	11.000000	0.712483	10.000000	
	11.000000	0.624205	10.000000	
	11.000000	0.740469	10.000000	
	11.000000	0.604533	10.000000	
