MIRtoolbox1.7	_Pitch_Mean	
song_file\0000344-羅校長的涼山情歌.mp3	NaN	
	366.482535	
	436.251626	
	476.383440	
	580.711678	
	NaN	
	402.412106	
	422.058349	
	430.959246	
	421.746917	
	365.765590	
	NaN	
	485.879626	
	NaN	
	NaN	
	363.510769	
	NaN	
	NaN	
	500.191342	
	570.247330	
	501.728227	
	495.391322	
	495.805882	
	497.373292	
	489.107821	
	475.427082	
	697.642732	
	434.973051	
	370.694408	
	NaN	
	NaN	
	459.298870	
	421.559799	
	391.264597	
	NaN	
	430.845706	
	NaN	
	250.988808	
	NaN	
	365.933084	
	368.134495	
	NaN	
	NaN	
	365.320625	
	NaN	
	441.721386	
	451.202337	
	495.314726	
	492.628379	
	NaN	
	441.716606	
	381.941745	
	NaN	
	NaN	
	NaN	
	368.092861	
	450.480291	
	488.167145	
	497.949935	
	482.059106	
	359.977563	
	334.195434	
	NaN	
	NaN	
	NaN	
	245.733992	
	322.388931	
	336.891552	
	NaN	
	436.289894	
	469.455474	
	583.982698	
	488.583143	
	425.449990	
	374.213749	
	NaN	
	NaN	
	440.032516	
	371.264077	
	NaN	
	NaN	
	496.783823	
	NaN	
	481.753880	
	466.228755	
	365.605378	
	285.120715	
	NaN	
	NaN	
	NaN	
	712.563953	
	352.128684	
	351.135417	
	NaN	
	577.937221	
	528.972375	
	512.402464	
	522.069243	
	414.460129	
	382.560734	
	374.296127	
	NaN	
	NaN	
	NaN	
	480.551713	
	NaN	
	360.863650	
	402.747557	
	451.382257	
	439.097887	
	356.084568	
	308.025164	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	444.450602	
	NaN	
	NaN	
	520.528606	
	510.894066	
	456.149106	
	371.564519	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	778.632824	
	372.663533	
	370.056743	
	243.877123	
	NaN	
	453.369401	
	498.945212	
	NaN	
	522.162590	
	497.611505	
	375.369942	
	297.557725	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	468.742007	
	494.027019	
	570.792714	
	500.422274	
	477.262480	
	484.013700	
	374.676972	
	NaN	
	438.789357	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	497.874954	
	NaN	
	452.177618	
	NaN	
	462.399956	
	NaN	
	501.943221	
	452.270637	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	326.939913	
	NaN	
	NaN	
	NaN	
	NaN	
	398.373609	
	367.481964	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	372.962388	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	488.315860	
	455.097049	
	473.490754	
	NaN	
	477.299410	
	NaN	
	NaN	
	NaN	
	335.901835	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	378.974027	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	283.980767	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	498.050271	
	540.690778	
	488.431730	
	412.723002	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	499.214805	
	492.086644	
	489.914466	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	852.079245	
	NaN	
	NaN	
	NaN	
	NaN	
	483.473592	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	386.601124	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	330.675544	
	345.466075	
	368.589777	
	357.158587	
	662.782540	
	657.207440	
	613.992251	
	NaN	
	677.434727	
	NaN	
	656.470296	
	NaN	
	364.259385	
	649.436954	
	NaN	
	NaN	
	NaN	
	664.569978	
	302.031563	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	244.500818	
	NaN	
	248.424192	
	243.764846	
	245.943232	
	NaN	
	NaN	
	244.015196	
	NaN	
	348.730148	
	363.807944	
	437.253535	
	470.225725	
	560.882800	
	499.328539	
	444.893085	
	420.779696	
	368.198993	
	436.127066	
	430.256996	
	NaN	
	487.610893	
	NaN	
