_Key	_Keyclarity	_Keystrength		
	10.000000	0.515367	9.000000	
	10.000000	0.497962	9.000000	
	10.000000	0.703921	9.000000	
	10.000000	0.746984	9.000000	
	10.000000	0.561282	9.000000	
	10.000000	0.643468	9.000000	
	10.000000	0.782574	9.000000	
	10.000000	0.747550	9.000000	
	10.000000	0.496193	9.000000	
	10.000000	0.672472	9.000000	
	10.000000	0.699699	9.000000	
	10.000000	0.594622	9.000000	
	10.000000	0.556160	9.000000	
	10.000000	0.655199	9.000000	
	10.000000	0.736929	9.000000	
	9.000000	0.542176	8.000000	
	9.000000	0.634266	8.000000	
	9.000000	0.310973	8.000000	
	12.000000	0.608223	11.000000	
	12.000000	0.391930	11.000000	
	3.000000	0.336180	2.000000	
	3.000000	0.521418	2.000000	
	9.000000	0.428989	8.000000	
	10.000000	0.526867	9.000000	
	10.000000	0.751125	9.000000	
	10.000000	0.701999	9.000000	
	5.000000	0.665659	4.000000	
	10.000000	0.534831	9.000000	
	10.000000	0.719646	9.000000	
	10.000000	0.508547	9.000000	
	8.000000	0.364373	7.000000	
	3.000000	0.409985	2.000000	
	3.000000	0.698089	2.000000	
	3.000000	0.667382	2.000000	
	3.000000	0.714944	2.000000	
	3.000000	0.597718	2.000000	
	3.000000	0.464996	2.000000	
	9.000000	0.541652	8.000000	
	10.000000	0.343699	9.000000	
	10.000000	0.688729	9.000000	
	10.000000	0.697902	9.000000	
	10.000000	0.895814	9.000000	
	10.000000	0.649446	9.000000	
	10.000000	0.700932	9.000000	
	10.000000	0.732085	9.000000	
	10.000000	0.604446	9.000000	
	10.000000	0.647914	9.000000	
	10.000000	0.705379	9.000000	
	10.000000	0.789387	9.000000	
	10.000000	0.700721	9.000000	
	10.000000	0.760547	9.000000	
	9.000000	0.582989	8.000000	
	9.000000	0.340171	8.000000	
	10.000000	0.415950	9.000000	
	10.000000	0.465433	9.000000	
	10.000000	0.685021	9.000000	
	10.000000	0.583170	9.000000	
	10.000000	0.658757	9.000000	
	10.000000	0.711128	9.000000	
	1.000000	0.521127	0.000000	
	1.000000	0.511908	0.000000	
	10.000000	0.457366	9.000000	
	10.000000	0.628744	9.000000	
	6.000000	0.350150	5.000000	
	5.000000	0.405383	4.000000	
	10.000000	0.659792	9.000000	
	10.000000	0.437103	9.000000	
	5.000000	0.402276	4.000000	
	5.000000	0.461890	4.000000	
	5.000000	0.623910	4.000000	
	12.000000	0.489317	11.000000	
	12.000000	0.265117	11.000000	
	5.000000	0.370496	4.000000	
	12.000000	0.587709	11.000000	
	12.000000	0.503350	11.000000	
	12.000000	0.395844	11.000000	
	10.000000	0.591512	9.000000	
	1.000000	0.410513	0.000000	
	5.000000	0.432544	4.000000	
	1.000000	0.395305	0.000000	
	10.000000	0.645285	9.000000	
	10.000000	0.341635	9.000000	
	3.000000	0.590039	2.000000	
	3.000000	0.319704	2.000000	
	10.000000	0.602321	9.000000	
	1.000000	0.438765	0.000000	
	5.000000	0.335486	4.000000	
	10.000000	0.571713	9.000000	
	3.000000	0.219550	2.000000	
	3.000000	0.298448	2.000000	
	7.000000	0.290316	6.000000	
	10.000000	0.695749	9.000000	
	10.000000	0.506852	9.000000	
	10.000000	0.568238	9.000000	
	5.000000	0.532176	4.000000	
	10.000000	0.677643	9.000000	
	10.000000	0.529091	9.000000	
	10.000000	0.271774	9.000000	
	5.000000	0.218170	4.000000	
	5.000000	0.555019	4.000000	
	8.000000	0.642317	7.000000	
	12.000000	0.820353	11.000000	
	10.000000	0.620967	9.000000	
	10.000000	0.444664	9.000000	
	10.000000	0.684820	9.000000	
	10.000000	0.625829	9.000000	
	6.000000	0.526943	5.000000	
	11.000000	0.557537	10.000000	
	11.000000	0.595570	10.000000	
	3.000000	0.532621	2.000000	
	3.000000	0.701985	2.000000	
	11.000000	0.365283	10.000000	
	5.000000	0.380223	4.000000	
	5.000000	0.408355	4.000000	
	12.000000	0.667369	11.000000	
	12.000000	0.551556	11.000000	
	12.000000	0.628706	11.000000	
	12.000000	0.530780	11.000000	
	12.000000	0.563202	11.000000	
	12.000000	0.440386	11.000000	
	12.000000	0.198216	11.000000	
	12.000000	0.497082	11.000000	
	12.000000	0.586881	11.000000	
	12.000000	0.664408	11.000000	
	12.000000	0.562082	11.000000	
	12.000000	0.596857	11.000000	
	12.000000	0.468745	11.000000	
	3.000000	0.385422	2.000000	
	12.000000	0.579228	11.000000	
	3.000000	0.532340	2.000000	
	3.000000	0.230975	2.000000	
	3.000000	0.497793	2.000000	
	3.000000	0.408831	2.000000	
	3.000000	0.578275	2.000000	
	6.000000	0.311292	5.000000	
	6.000000	0.511212	5.000000	
	10.000000	0.640678	9.000000	
	5.000000	0.310605	4.000000	
	6.000000	0.302279	5.000000	
	8.000000	0.218366	7.000000	
	10.000000	0.628590	9.000000	
	10.000000	0.428327	9.000000	
	10.000000	0.489453	9.000000	
	10.000000	0.324841	9.000000	
	10.000000	0.598753	9.000000	
	10.000000	0.711403	9.000000	
	10.000000	0.645410	9.000000	
	10.000000	0.441412	9.000000	
	10.000000	0.447926	9.000000	
	10.000000	0.449101	9.000000	
	1.000000	0.499534	0.000000	
	5.000000	0.487366	4.000000	
	10.000000	0.659216	9.000000	
	10.000000	0.733043	9.000000	
	5.000000	0.665310	4.000000	
	10.000000	0.671721	9.000000	
	10.000000	0.674765	9.000000	
	10.000000	0.649337	9.000000	
	5.000000	0.585898	4.000000	
	10.000000	0.523750	9.000000	
	10.000000	0.695056	9.000000	
	10.000000	0.475140	9.000000	
	5.000000	0.679373	4.000000	
	10.000000	0.551456	9.000000	
	10.000000	0.634390	9.000000	
	10.000000	0.545392	9.000000	
