MIRtoolbox1.7	_Pitch_Mean	
song_file\0000097-我是台灣原住民.mp3	NaN	
	NaN	
	NaN	
	NaN	
	607.396202	
	NaN	
	NaN	
	NaN	
	546.258662	
	NaN	
	NaN	
	619.189230	
	607.312528	
	NaN	
	NaN	
	550.867460	
	645.821443	
	NaN	
	633.778918	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	542.586994	
	NaN	
	NaN	
	NaN	
	NaN	
	657.127220	
	704.013350	
	684.875770	
	642.390330	
	625.051668	
	494.963637	
	NaN	
	NaN	
	NaN	
	NaN	
	594.214849	
	NaN	
	648.144117	
	617.900680	
	397.107967	
	539.271464	
	578.580491	
	623.608051	
	NaN	
	608.034670	
	601.233510	
	551.757350	
	NaN	
	NaN	
	NaN	
	NaN	
	537.438459	
	643.747234	
	632.669834	
	611.047928	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
