_Key	_Keyclarity	_Keystrength		
	8.000000	0.378986	7.000000	
	3.000000	0.621695	2.000000	
	11.000000	0.463680	10.000000	
	6.000000	0.813510	5.000000	
	3.000000	0.910515	2.000000	
	3.000000	0.829267	2.000000	
	3.000000	0.818480	2.000000	
	8.000000	0.518614	7.000000	
	2.000000	0.390842	1.000000	
	11.000000	0.513514	10.000000	
	6.000000	0.829525	5.000000	
	3.000000	0.873415	2.000000	
	3.000000	0.735768	2.000000	
	3.000000	0.851734	2.000000	
	8.000000	0.666397	7.000000	
	8.000000	0.619164	7.000000	
	11.000000	0.753240	10.000000	
	11.000000	0.641238	10.000000	
	3.000000	0.775980	2.000000	
	3.000000	0.919341	2.000000	
	6.000000	0.781762	5.000000	
	3.000000	0.455860	2.000000	
	3.000000	0.658002	2.000000	
	6.000000	0.824916	5.000000	
	6.000000	0.752459	5.000000	
	6.000000	0.833348	5.000000	
	1.000000	0.761460	0.000000	
	6.000000	0.611456	5.000000	
	8.000000	0.469234	7.000000	
	10.000000	0.666668	9.000000	
	8.000000	0.443737	7.000000	
	8.000000	0.607860	7.000000	
	10.000000	0.413281	9.000000	
	6.000000	0.615601	5.000000	
	8.000000	0.641268	7.000000	
	8.000000	0.770754	7.000000	
	3.000000	0.613070	2.000000	
	9.000000	0.695412	8.000000	
	4.000000	0.400303	3.000000	
	3.000000	0.548088	2.000000	
	6.000000	0.879804	5.000000	
	1.000000	0.405055	0.000000	
	4.000000	0.332326	3.000000	
	5.000000	0.573471	4.000000	
	12.000000	0.610231	11.000000	
	3.000000	0.589522	2.000000	
	3.000000	0.584663	2.000000	
	3.000000	0.717999	2.000000	
	3.000000	0.675494	2.000000	
	9.000000	0.637209	8.000000	
	8.000000	0.528384	7.000000	
	2.000000	0.439319	1.000000	
	6.000000	0.670402	5.000000	
	6.000000	0.669037	5.000000	
	6.000000	0.770725	5.000000	
	10.000000	0.825991	9.000000	
	1.000000	0.411359	0.000000	
