_Key	_Keyclarity	_Keystrength		
	9.000000	0.251379	8.000000	
	4.000000	0.354096	3.000000	
	9.000000	0.328238	8.000000	
	4.000000	0.266308	3.000000	
	4.000000	0.393108	3.000000	
	12.000000	0.405981	11.000000	
	6.000000	0.445950	5.000000	
	6.000000	0.558912	5.000000	
	12.000000	0.502050	11.000000	
	12.000000	0.586407	11.000000	
	5.000000	0.812110	4.000000	
	2.000000	0.611042	1.000000	
	12.000000	0.529517	11.000000	
	12.000000	0.599844	11.000000	
	12.000000	0.596137	11.000000	
	12.000000	0.599844	11.000000	
	5.000000	0.803567	4.000000	
	5.000000	0.793181	4.000000	
	12.000000	0.623208	11.000000	
	5.000000	0.759422	4.000000	
	5.000000	0.730130	4.000000	
	5.000000	0.727968	4.000000	
	5.000000	0.822488	4.000000	
	12.000000	0.440120	11.000000	
	7.000000	0.724145	6.000000	
	7.000000	0.658105	6.000000	
	3.000000	0.250301	2.000000	
	5.000000	0.329530	4.000000	
	12.000000	0.687698	11.000000	
	12.000000	0.730169	11.000000	
	12.000000	0.644337	11.000000	
	5.000000	0.639995	4.000000	
	5.000000	0.736170	4.000000	
	12.000000	0.629622	11.000000	
	12.000000	0.641028	11.000000	
	8.000000	0.729929	7.000000	
	5.000000	0.782830	4.000000	
	5.000000	0.788156	4.000000	
	12.000000	0.596033	11.000000	
	12.000000	0.625613	11.000000	
	5.000000	0.733502	4.000000	
	5.000000	0.723595	4.000000	
	12.000000	0.659918	11.000000	
	12.000000	0.588697	11.000000	
	10.000000	0.780577	9.000000	
	10.000000	0.686109	9.000000	
	12.000000	0.516578	11.000000	
	5.000000	0.591532	4.000000	
	5.000000	0.651383	4.000000	
	5.000000	0.856285	4.000000	
	5.000000	0.681273	4.000000	
	5.000000	0.676724	4.000000	
	12.000000	0.648587	11.000000	
	5.000000	0.840989	4.000000	
	10.000000	0.728357	9.000000	
	5.000000	0.726390	4.000000	
	5.000000	0.797535	4.000000	
	5.000000	0.845011	4.000000	
	10.000000	0.738135	9.000000	
	12.000000	0.740382	11.000000	
	12.000000	0.656852	11.000000	
	10.000000	0.795610	9.000000	
	5.000000	0.745001	4.000000	
	12.000000	0.673708	11.000000	
	5.000000	0.748332	4.000000	
	5.000000	0.739650	4.000000	
	5.000000	0.771314	4.000000	
	5.000000	0.711043	4.000000	
	5.000000	0.796943	4.000000	
	5.000000	0.706909	4.000000	
	5.000000	0.884106	4.000000	
	5.000000	0.785156	4.000000	
	5.000000	0.734875	4.000000	
	5.000000	0.684459	4.000000	
	4.000000	0.340831	3.000000	
	5.000000	0.757166	4.000000	
	10.000000	0.323467	9.000000	
	10.000000	0.642921	9.000000	
	10.000000	0.709596	9.000000	
	5.000000	0.668798	4.000000	
	5.000000	0.650116	4.000000	
	5.000000	0.793653	4.000000	
	5.000000	0.683338	4.000000	
	5.000000	0.815654	4.000000	
	5.000000	0.708954	4.000000	
	10.000000	0.703460	9.000000	
	10.000000	0.791033	9.000000	
	10.000000	0.679621	9.000000	
	10.000000	0.514827	9.000000	
	5.000000	0.768288	4.000000	
	5.000000	0.668845	4.000000	
	12.000000	0.563754	11.000000	
	10.000000	0.613528	9.000000	
	10.000000	0.395984	9.000000	
	10.000000	0.664046	9.000000	
	10.000000	0.779521	9.000000	
	5.000000	0.815190	4.000000	
	5.000000	0.696441	4.000000	
	5.000000	0.742862	4.000000	
	5.000000	0.696976	4.000000	
	5.000000	0.869114	4.000000	
	5.000000	0.702153	4.000000	
	5.000000	0.817132	4.000000	
	5.000000	0.779683	4.000000	
	5.000000	0.715481	4.000000	
	5.000000	0.706886	4.000000	
	5.000000	0.509396	4.000000	
	5.000000	0.800401	4.000000	
	12.000000	0.449187	11.000000	
	10.000000	0.497046	9.000000	
	10.000000	0.761221	9.000000	
	5.000000	0.793617	4.000000	
	10.000000	0.722924	9.000000	
	5.000000	0.759940	4.000000	
	5.000000	0.739504	4.000000	
	5.000000	0.856132	4.000000	
	5.000000	0.725553	4.000000	
	10.000000	0.764402	9.000000	
	10.000000	0.806099	9.000000	
	10.000000	0.705582	9.000000	
	5.000000	0.569124	4.000000	
	5.000000	0.812213	4.000000	
	12.000000	0.601186	11.000000	
	5.000000	0.719057	4.000000	
	5.000000	0.713846	4.000000	
	5.000000	0.562857	4.000000	
	10.000000	0.739851	9.000000	
	5.000000	0.716731	4.000000	
	5.000000	0.684326	4.000000	
	12.000000	0.566569	11.000000	
	12.000000	0.627315	11.000000	
	5.000000	0.698340	4.000000	
	5.000000	0.839030	4.000000	
	5.000000	0.787324	4.000000	
	12.000000	0.596726	11.000000	
	8.000000	0.652509	7.000000	
	5.000000	0.781224	4.000000	
	5.000000	0.775615	4.000000	
	12.000000	0.658455	11.000000	
	12.000000	0.583849	11.000000	
	10.000000	0.772468	9.000000	
	5.000000	0.562204	4.000000	
	12.000000	0.594946	11.000000	
	12.000000	0.587595	11.000000	
	5.000000	0.664209	4.000000	
	5.000000	0.766261	4.000000	
	5.000000	0.741820	4.000000	
	12.000000	0.688682	11.000000	
	5.000000	0.640529	4.000000	
	5.000000	0.810618	4.000000	
	5.000000	0.673843	4.000000	
	5.000000	0.657012	4.000000	
	5.000000	0.770926	4.000000	
	5.000000	0.854759	4.000000	
	5.000000	0.942593	4.000000	
	12.000000	0.725009	11.000000	
	5.000000	0.679220	4.000000	
	10.000000	0.659208	9.000000	
	5.000000	0.758815	4.000000	
	5.000000	0.644719	4.000000	
	5.000000	0.751421	4.000000	
	5.000000	0.779284	4.000000	
	5.000000	0.748221	4.000000	
	5.000000	0.609395	4.000000	
	5.000000	0.763720	4.000000	
	5.000000	0.787735	4.000000	
	5.000000	0.730156	4.000000	
	5.000000	0.594555	4.000000	
	5.000000	0.761491	4.000000	
	5.000000	0.768877	4.000000	
	5.000000	0.500108	4.000000	
	5.000000	0.789948	4.000000	
	10.000000	0.358265	9.000000	
	10.000000	0.738171	9.000000	
	5.000000	0.781638	4.000000	
	5.000000	0.809636	4.000000	
	10.000000	0.708464	9.000000	
	5.000000	0.808612	4.000000	
	5.000000	0.832753	4.000000	
	5.000000	0.782841	4.000000	
	5.000000	0.769940	4.000000	
	5.000000	0.794934	4.000000	
	10.000000	0.786453	9.000000	
	10.000000	0.715688	9.000000	
	5.000000	0.724906	4.000000	
	5.000000	0.803303	4.000000	
	5.000000	0.726082	4.000000	
	5.000000	0.731276	4.000000	
	10.000000	0.477576	9.000000	
	7.000000	0.436876	6.000000	
	5.000000	0.734218	4.000000	
	3.000000	0.752707	2.000000	
	5.000000	0.827151	4.000000	
	5.000000	0.749160	4.000000	
	5.000000	0.712868	4.000000	
	5.000000	0.632932	4.000000	
	5.000000	0.758686	4.000000	
	5.000000	0.803584	4.000000	
	5.000000	0.758236	4.000000	
	12.000000	0.516313	11.000000	
	5.000000	0.698750	4.000000	
	5.000000	0.743939	4.000000	
	5.000000	0.704986	4.000000	
	5.000000	0.640871	4.000000	
	8.000000	0.491801	7.000000	
	5.000000	0.655818	4.000000	
	5.000000	0.779767	4.000000	
	5.000000	0.806993	4.000000	
	5.000000	0.800322	4.000000	
	5.000000	0.821500	4.000000	
	5.000000	0.846308	4.000000	
	5.000000	0.934755	4.000000	
	10.000000	0.753878	9.000000	
	10.000000	0.685976	9.000000	
	8.000000	0.699865	7.000000	
	8.000000	0.707842	7.000000	
	5.000000	0.773273	4.000000	
	5.000000	0.842932	4.000000	
	5.000000	0.726234	4.000000	
	5.000000	0.767742	4.000000	
	5.000000	0.740955	4.000000	
	5.000000	0.522226	4.000000	
	12.000000	0.526943	11.000000	
	5.000000	0.642279	4.000000	
	5.000000	0.756804	4.000000	
	5.000000	0.713379	4.000000	
	5.000000	0.771823	4.000000	
	5.000000	0.715719	4.000000	
	5.000000	0.646551	4.000000	
	5.000000	0.703014	4.000000	
	5.000000	0.828363	4.000000	
	8.000000	0.829838	7.000000	
	10.000000	0.666456	9.000000	
	5.000000	0.658163	4.000000	
	3.000000	0.633660	2.000000	
	10.000000	0.786937	9.000000	
	12.000000	0.554479	11.000000	
	12.000000	0.667828	11.000000	
	8.000000	0.768144	7.000000	
	8.000000	0.728426	7.000000	
	5.000000	0.749092	4.000000	
	5.000000	0.894174	4.000000	
	5.000000	0.803461	4.000000	
	5.000000	0.771428	4.000000	
	5.000000	0.856077	4.000000	
	5.000000	0.740962	4.000000	
	5.000000	0.931423	4.000000	
