_Key	_Keyclarity	_Keystrength		
	9.000000	0.590152	8.000000	
	9.000000	0.684233	8.000000	
	9.000000	0.649280	8.000000	
	9.000000	0.608335	8.000000	
	9.000000	0.811118	8.000000	
	9.000000	0.773499	8.000000	
	2.000000	0.472684	1.000000	
	9.000000	0.613533	8.000000	
	9.000000	0.730610	8.000000	
	11.000000	0.501279	10.000000	
	9.000000	0.734078	8.000000	
	9.000000	0.697993	8.000000	
	9.000000	0.544796	8.000000	
	9.000000	0.582554	8.000000	
	9.000000	0.527631	8.000000	
	2.000000	0.597137	1.000000	
	2.000000	0.659555	1.000000	
	6.000000	0.726005	5.000000	
	9.000000	0.747054	8.000000	
	9.000000	0.824984	8.000000	
	9.000000	0.829861	8.000000	
	9.000000	0.795948	8.000000	
	9.000000	0.794383	8.000000	
	9.000000	0.803028	8.000000	
	2.000000	0.606442	1.000000	
	2.000000	0.768998	1.000000	
	9.000000	0.646870	8.000000	
	2.000000	0.678841	1.000000	
	2.000000	0.762127	1.000000	
	9.000000	0.585507	8.000000	
	9.000000	0.474308	8.000000	
	9.000000	0.586461	8.000000	
	4.000000	0.443431	3.000000	
	9.000000	0.671037	8.000000	
	9.000000	0.683210	8.000000	
	4.000000	0.396713	3.000000	
	9.000000	0.769062	8.000000	
	6.000000	0.664094	5.000000	
	9.000000	0.674920	8.000000	
	4.000000	0.689991	3.000000	
	4.000000	0.746302	3.000000	
	4.000000	0.521419	3.000000	
	9.000000	0.674840	8.000000	
	9.000000	0.585308	8.000000	
	9.000000	0.697981	8.000000	
	2.000000	0.504323	1.000000	
	6.000000	0.601335	5.000000	
	6.000000	0.606397	5.000000	
	9.000000	0.732814	8.000000	
	9.000000	0.613202	8.000000	
	4.000000	0.586337	3.000000	
	9.000000	0.770313	8.000000	
	9.000000	0.724371	8.000000	
	4.000000	0.620186	3.000000	
	6.000000	0.749883	5.000000	
	9.000000	0.862286	8.000000	
	6.000000	0.604639	5.000000	
	9.000000	0.475863	8.000000	
	9.000000	0.492879	8.000000	
	9.000000	0.711924	8.000000	
	9.000000	0.368315	8.000000	
	2.000000	0.525998	1.000000	
	9.000000	0.696857	8.000000	
	9.000000	0.427870	8.000000	
	2.000000	0.668786	1.000000	
	9.000000	0.743752	8.000000	
	9.000000	0.618028	8.000000	
	9.000000	0.617683	8.000000	
	4.000000	0.563798	3.000000	
	9.000000	0.501513	8.000000	
	9.000000	0.534233	8.000000	
	9.000000	0.647283	8.000000	
	4.000000	0.446533	3.000000	
	6.000000	0.572018	5.000000	
	4.000000	0.601435	3.000000	
	9.000000	0.725511	8.000000	
	11.000000	0.546302	10.000000	
	1.000000	0.731556	0.000000	
	9.000000	0.802032	8.000000	
	9.000000	0.671501	8.000000	
	9.000000	0.745632	8.000000	
	9.000000	0.782896	8.000000	
