_Key	_Keyclarity	_Keystrength		
	2.000000	0.214424	1.000000	
	9.000000	0.411954	8.000000	
	9.000000	0.382266	8.000000	
	9.000000	0.575177	8.000000	
	4.000000	0.725538	3.000000	
	1.000000	0.714147	0.000000	
	11.000000	0.575044	10.000000	
	1.000000	0.776792	0.000000	
	4.000000	0.695339	3.000000	
	9.000000	0.645913	8.000000	
	6.000000	0.696588	5.000000	
	6.000000	0.588206	5.000000	
	11.000000	0.511401	10.000000	
	11.000000	0.721122	10.000000	
	4.000000	0.673216	3.000000	
	1.000000	0.549359	0.000000	
	9.000000	0.518898	8.000000	
	9.000000	0.685659	8.000000	
	4.000000	0.650617	3.000000	
	6.000000	0.683228	5.000000	
	6.000000	0.488769	5.000000	
	1.000000	0.789946	0.000000	
	9.000000	0.594863	8.000000	
	9.000000	0.779323	8.000000	
	9.000000	0.673600	8.000000	
	4.000000	0.615837	3.000000	
	4.000000	0.630265	3.000000	
	4.000000	0.584140	3.000000	
	4.000000	0.613484	3.000000	
	9.000000	0.527999	8.000000	
	1.000000	0.526839	0.000000	
	1.000000	0.203925	0.000000	
	11.000000	0.384836	10.000000	
	1.000000	0.188849	0.000000	
	1.000000	0.375625	0.000000	
	6.000000	0.350275	5.000000	
	9.000000	0.373970	8.000000	
	4.000000	0.256906	3.000000	
	4.000000	0.385620	3.000000	
	1.000000	0.460968	0.000000	
	11.000000	0.236556	10.000000	
	4.000000	0.460623	3.000000	
	9.000000	0.546072	8.000000	
	11.000000	0.212569	10.000000	
	11.000000	0.246325	10.000000	
	1.000000	0.623713	0.000000	
	4.000000	0.579338	3.000000	
	11.000000	0.479203	10.000000	
	4.000000	0.500438	3.000000	
	6.000000	0.463417	5.000000	
	8.000000	0.545459	7.000000	
	8.000000	0.392325	7.000000	
	8.000000	0.420453	7.000000	
	8.000000	0.346441	7.000000	
	8.000000	0.368956	7.000000	
	6.000000	0.450430	5.000000	
	11.000000	0.479704	10.000000	
	11.000000	0.217946	10.000000	
	4.000000	0.593915	3.000000	
	1.000000	0.506240	0.000000	
	11.000000	0.649176	10.000000	
	11.000000	0.408252	10.000000	
	8.000000	0.579910	7.000000	
	6.000000	0.655833	5.000000	
	6.000000	0.332305	5.000000	
	11.000000	0.349307	10.000000	
	1.000000	0.368862	0.000000	
	1.000000	0.394373	0.000000	
	4.000000	0.557056	3.000000	
	9.000000	0.470621	8.000000	
	9.000000	0.331772	8.000000	
	4.000000	0.583403	3.000000	
	4.000000	0.596276	3.000000	
	4.000000	0.272472	3.000000	
	3.000000	0.252216	2.000000	
	1.000000	0.540180	0.000000	
	9.000000	0.393316	8.000000	
	11.000000	0.248326	10.000000	
	9.000000	0.210491	8.000000	
	8.000000	0.301431	7.000000	
	11.000000	0.379417	10.000000	
	4.000000	0.509102	3.000000	
	4.000000	0.669953	3.000000	
	9.000000	0.452468	8.000000	
	1.000000	0.547631	0.000000	
	1.000000	0.330114	0.000000	
	11.000000	0.516117	10.000000	
	1.000000	0.431546	0.000000	
	6.000000	0.367245	5.000000	
	6.000000	0.524699	5.000000	
	9.000000	0.228358	8.000000	
	9.000000	0.532820	8.000000	
	9.000000	0.355735	8.000000	
	1.000000	0.387340	0.000000	
	11.000000	0.360279	10.000000	
	4.000000	0.594164	3.000000	
	4.000000	0.699790	3.000000	
	11.000000	0.213059	10.000000	
	11.000000	0.228273	10.000000	
	1.000000	0.604524	0.000000	
	4.000000	0.332294	3.000000	
	11.000000	0.534702	10.000000	
	4.000000	0.722720	3.000000	
	11.000000	0.502756	10.000000	
	1.000000	0.448627	0.000000	
	8.000000	0.449427	7.000000	
	8.000000	0.388070	7.000000	
	8.000000	0.370516	7.000000	
	8.000000	0.421718	7.000000	
	4.000000	0.470951	3.000000	
	9.000000	0.462544	8.000000	
	11.000000	0.239590	10.000000	
	11.000000	0.303579	10.000000	
	1.000000	0.560400	0.000000	
	1.000000	0.409662	0.000000	
	3.000000	0.435594	2.000000	
	8.000000	0.614505	7.000000	
	4.000000	0.628330	3.000000	
	6.000000	0.731308	5.000000	
	6.000000	0.703502	5.000000	
	6.000000	0.523335	5.000000	
	1.000000	0.539494	0.000000	
	4.000000	0.290549	3.000000	
	4.000000	0.466283	3.000000	
	1.000000	0.616142	0.000000	
	9.000000	0.258749	8.000000	
	1.000000	0.355305	0.000000	
	4.000000	0.566051	3.000000	
	6.000000	0.467752	5.000000	
	1.000000	0.481417	0.000000	
	1.000000	0.315087	0.000000	
	4.000000	0.472433	3.000000	
	9.000000	0.489267	8.000000	
	4.000000	0.413788	3.000000	
	4.000000	0.288750	3.000000	
	4.000000	0.446151	3.000000	
	4.000000	0.505244	3.000000	
	4.000000	0.864557	3.000000	
	1.000000	0.420241	0.000000	
	3.000000	0.291140	2.000000	
	3.000000	0.496633	2.000000	
	11.000000	0.434225	10.000000	
	3.000000	0.434768	2.000000	
	3.000000	0.388037	2.000000	
	3.000000	0.123108	2.000000	
	1.000000	0.364918	0.000000	
	2.000000	0.226000	1.000000	
	11.000000	0.325813	10.000000	
	1.000000	0.388793	0.000000	
	1.000000	0.422663	0.000000	
	1.000000	0.392278	0.000000	
	6.000000	0.474532	5.000000	
	2.000000	0.331786	1.000000	
	12.000000	0.311383	11.000000	
	3.000000	0.459731	2.000000	
	6.000000	0.688960	5.000000	
	1.000000	0.364850	0.000000	
	11.000000	0.528271	10.000000	
	4.000000	0.439022	3.000000	
	4.000000	0.307758	3.000000	
	2.000000	0.446983	1.000000	
	2.000000	0.325879	1.000000	
	2.000000	0.359021	1.000000	
	11.000000	0.264252	10.000000	
	1.000000	0.456450	0.000000	
	8.000000	0.585749	7.000000	
	9.000000	0.424954	8.000000	
	12.000000	0.552379	11.000000	
	11.000000	0.454517	10.000000	
	4.000000	0.478582	3.000000	
	1.000000	0.254392	0.000000	
	1.000000	0.261589	0.000000	
	11.000000	0.398708	10.000000	
	4.000000	0.300981	3.000000	
	8.000000	0.650230	7.000000	
	6.000000	0.469483	5.000000	
	8.000000	0.570792	7.000000	
	4.000000	0.168430	3.000000	
	4.000000	0.333201	3.000000	
	6.000000	0.431038	5.000000	
	9.000000	0.342390	8.000000	
	1.000000	0.594100	0.000000	
	1.000000	0.642591	0.000000	
	4.000000	0.406289	3.000000	
	3.000000	0.448609	2.000000	
	8.000000	0.470602	7.000000	
	8.000000	0.478330	7.000000	
	6.000000	0.705261	5.000000	
	6.000000	0.648636	5.000000	
	6.000000	0.196268	5.000000	
	6.000000	0.201608	5.000000	
	6.000000	0.433981	5.000000	
	4.000000	0.554026	3.000000	
	9.000000	0.506398	8.000000	
	6.000000	0.541884	5.000000	
	1.000000	0.339107	0.000000	
	11.000000	0.262538	10.000000	
	1.000000	0.238483	0.000000	
	1.000000	0.396530	0.000000	
	6.000000	0.715725	5.000000	
	8.000000	0.340039	7.000000	
	9.000000	0.620626	8.000000	
	5.000000	0.207154	4.000000	
	4.000000	0.356308	3.000000	
	4.000000	0.557163	3.000000	
	4.000000	0.468260	3.000000	
	12.000000	0.444482	11.000000	
	9.000000	0.682535	8.000000	
	10.000000	0.335974	9.000000	
	10.000000	0.297392	9.000000	
	1.000000	0.602002	0.000000	
	4.000000	0.617596	3.000000	
	11.000000	0.530042	10.000000	
	4.000000	0.657467	3.000000	
	6.000000	0.576855	5.000000	
	8.000000	0.487080	7.000000	
	8.000000	0.437216	7.000000	
	8.000000	0.470914	7.000000	
	8.000000	0.410510	7.000000	
	8.000000	0.417176	7.000000	
	4.000000	0.561143	3.000000	
	6.000000	0.673877	5.000000	
	11.000000	0.338288	10.000000	
	11.000000	0.410222	10.000000	
	8.000000	0.291692	7.000000	
	11.000000	0.604165	10.000000	
	11.000000	0.511735	10.000000	
	4.000000	0.485735	3.000000	
	4.000000	0.435844	3.000000	
	6.000000	0.669920	5.000000	
	6.000000	0.336786	5.000000	
	6.000000	0.631662	5.000000	
	1.000000	0.381840	0.000000	
	4.000000	0.423290	3.000000	
	1.000000	0.366931	0.000000	
	9.000000	0.270420	8.000000	
	9.000000	0.283226	8.000000	
	4.000000	0.776330	3.000000	
	8.000000	0.580585	7.000000	
	6.000000	0.345572	5.000000	
	7.000000	0.471587	6.000000	
	11.000000	0.370557	10.000000	
	9.000000	0.621152	8.000000	
	4.000000	0.250856	3.000000	
	4.000000	0.257132	3.000000	
	5.000000	0.406228	4.000000	
	4.000000	0.460087	3.000000	
	1.000000	0.689041	0.000000	
	4.000000	0.549396	3.000000	
	9.000000	0.497950	8.000000	
	1.000000	0.545435	0.000000	
	1.000000	0.627639	0.000000	
	11.000000	0.561161	10.000000	
	1.000000	0.733999	0.000000	
	11.000000	0.575306	10.000000	
	6.000000	0.595641	5.000000	
	9.000000	0.585902	8.000000	
	9.000000	0.654619	8.000000	
	4.000000	0.634259	3.000000	
	1.000000	0.698925	0.000000	
	4.000000	0.717939	3.000000	
	4.000000	0.680313	3.000000	
	11.000000	0.668036	10.000000	
	9.000000	0.483659	8.000000	
	11.000000	0.589949	10.000000	
	4.000000	0.714446	3.000000	
	4.000000	0.705935	3.000000	
	1.000000	0.503776	0.000000	
	4.000000	0.706168	3.000000	
	6.000000	0.802185	5.000000	
	9.000000	0.455578	8.000000	
	1.000000	0.498844	0.000000	
	1.000000	0.822119	0.000000	
	4.000000	0.877162	3.000000	
	1.000000	0.699907	0.000000	
	1.000000	0.804457	0.000000	
	6.000000	0.517896	5.000000	
	11.000000	0.476750	10.000000	
	4.000000	0.707745	3.000000	
	1.000000	0.584616	0.000000	
	4.000000	0.659581	3.000000	
	1.000000	0.675927	0.000000	
	8.000000	0.582487	7.000000	
	9.000000	0.692781	8.000000	
	6.000000	0.664396	5.000000	
	6.000000	0.641450	5.000000	
	6.000000	0.747651	5.000000	
	1.000000	0.665215	0.000000	
	4.000000	0.581617	3.000000	
	9.000000	0.545479	8.000000	
	9.000000	0.485420	8.000000	
	9.000000	0.583322	8.000000	
	9.000000	0.624003	8.000000	
	1.000000	0.677466	0.000000	
	6.000000	0.593521	5.000000	
	1.000000	0.654800	0.000000	
	4.000000	0.666430	3.000000	
	9.000000	0.445574	8.000000	
	9.000000	0.745466	8.000000	
	9.000000	0.665990	8.000000	
	4.000000	0.587438	3.000000	
	4.000000	0.805652	3.000000	
	4.000000	0.817658	3.000000	
	4.000000	0.499361	3.000000	
	9.000000	0.348641	8.000000	
	3.000000	0.388545	2.000000	
	11.000000	0.609705	10.000000	
	1.000000	0.594355	0.000000	
	3.000000	0.383501	2.000000	
	1.000000	0.284438	0.000000	
	8.000000	0.452884	7.000000	
	2.000000	0.235428	1.000000	
	3.000000	0.463962	2.000000	
	11.000000	0.614678	10.000000	
	1.000000	0.234141	0.000000	
	1.000000	0.627654	0.000000	
	4.000000	0.392253	3.000000	
	6.000000	0.572362	5.000000	
	2.000000	0.233734	1.000000	
	1.000000	0.540201	0.000000	
	3.000000	0.847338	2.000000	
	6.000000	0.642523	5.000000	
	11.000000	0.425713	10.000000	
	4.000000	0.489580	3.000000	
	4.000000	0.355930	3.000000	
	9.000000	0.335551	8.000000	
	12.000000	0.202729	11.000000	
	2.000000	0.220579	1.000000	
	12.000000	0.269608	11.000000	
	1.000000	0.338730	0.000000	
	4.000000	0.671259	3.000000	
	9.000000	0.317979	8.000000	
	1.000000	0.456693	0.000000	
	11.000000	0.495275	10.000000	
	4.000000	0.539794	3.000000	
	1.000000	0.287583	0.000000	
	1.000000	0.201647	0.000000	
	6.000000	0.292783	5.000000	
	11.000000	0.383647	10.000000	
	8.000000	0.565465	7.000000	
	6.000000	0.546414	5.000000	
	8.000000	0.446585	7.000000	
	4.000000	0.283441	3.000000	
	6.000000	0.411146	5.000000	
	6.000000	0.592878	5.000000	
	9.000000	0.272487	8.000000	
	4.000000	0.465530	3.000000	
	1.000000	0.715840	0.000000	
	4.000000	0.555604	3.000000	
	11.000000	0.469093	10.000000	
	8.000000	0.537458	7.000000	
	4.000000	0.602018	3.000000	
	6.000000	0.730282	5.000000	
	6.000000	0.667302	5.000000	
	6.000000	0.338505	5.000000	
	6.000000	0.453411	5.000000	
	6.000000	0.416442	5.000000	
	4.000000	0.740186	3.000000	
	9.000000	0.470106	8.000000	
	6.000000	0.549675	5.000000	
	1.000000	0.296184	0.000000	
	11.000000	0.465376	10.000000	
	1.000000	0.429875	0.000000	
	9.000000	0.466246	8.000000	
	6.000000	0.775374	5.000000	
	9.000000	0.496873	8.000000	
	9.000000	0.650832	8.000000	
	4.000000	0.381430	3.000000	
	1.000000	0.534832	0.000000	
	4.000000	0.527453	3.000000	
	4.000000	0.498794	3.000000	
	1.000000	0.735590	0.000000	
	2.000000	0.305036	1.000000	
	11.000000	0.303029	10.000000	
	1.000000	0.412691	0.000000	
	4.000000	0.592732	3.000000	
	11.000000	0.468585	10.000000	
	4.000000	0.554380	3.000000	
	6.000000	0.516080	5.000000	
	9.000000	0.379287	8.000000	
	8.000000	0.399239	7.000000	
	8.000000	0.437029	7.000000	
	8.000000	0.424973	7.000000	
	8.000000	0.403751	7.000000	
	1.000000	0.578467	0.000000	
	6.000000	0.659720	5.000000	
	11.000000	0.302490	10.000000	
	11.000000	0.357954	10.000000	
	4.000000	0.514646	3.000000	
	4.000000	0.529957	3.000000	
	11.000000	0.469772	10.000000	
	8.000000	0.399703	7.000000	
	4.000000	0.662427	3.000000	
	6.000000	0.671412	5.000000	
	6.000000	0.259840	5.000000	
