_Key	_Keyclarity	_Keystrength		
	8.000000	0.660954	7.000000	
	8.000000	0.655597	7.000000	
	8.000000	0.718279	7.000000	
	8.000000	0.756334	7.000000	
	8.000000	0.789214	7.000000	
	8.000000	0.761057	7.000000	
	8.000000	0.627596	7.000000	
	8.000000	0.600326	7.000000	
	8.000000	0.672835	7.000000	
	8.000000	0.793463	7.000000	
	8.000000	0.751879	7.000000	
	12.000000	0.676035	11.000000	
	10.000000	0.723817	9.000000	
	8.000000	0.837556	7.000000	
	1.000000	0.615457	0.000000	
	8.000000	0.746680	7.000000	
	8.000000	0.774766	7.000000	
	8.000000	0.765191	7.000000	
	8.000000	0.817744	7.000000	
	8.000000	0.682711	7.000000	
	8.000000	0.813969	7.000000	
	8.000000	0.664258	7.000000	
	8.000000	0.694560	7.000000	
	8.000000	0.757279	7.000000	
	8.000000	0.717624	7.000000	
	8.000000	0.612837	7.000000	
	8.000000	0.747672	7.000000	
	8.000000	0.754819	7.000000	
	10.000000	0.645084	9.000000	
	8.000000	0.520238	7.000000	
	1.000000	0.771207	0.000000	
	10.000000	0.770078	9.000000	
	5.000000	0.737543	4.000000	
	10.000000	0.606361	9.000000	
	10.000000	0.669447	9.000000	
	10.000000	0.776899	9.000000	
	10.000000	0.816025	9.000000	
	10.000000	0.726131	9.000000	
	10.000000	0.703429	9.000000	
	10.000000	0.739543	9.000000	
	10.000000	0.751097	9.000000	
	10.000000	0.710450	9.000000	
	10.000000	0.643761	9.000000	
	10.000000	0.497687	9.000000	
	3.000000	0.659722	2.000000	
	3.000000	0.668934	2.000000	
	10.000000	0.590264	9.000000	
	1.000000	0.717105	0.000000	
	10.000000	0.562205	9.000000	
	5.000000	0.827086	4.000000	
	3.000000	0.703164	2.000000	
	3.000000	0.763610	2.000000	
	3.000000	0.764754	2.000000	
	10.000000	0.502517	9.000000	
	8.000000	0.549795	7.000000	
	8.000000	0.600978	7.000000	
	8.000000	0.614863	7.000000	
	8.000000	0.473034	7.000000	
	1.000000	0.367780	0.000000	
	8.000000	0.549912	7.000000	
	5.000000	0.700328	4.000000	
	5.000000	0.731129	4.000000	
	11.000000	0.749339	10.000000	
	10.000000	0.823960	9.000000	
	10.000000	0.670640	9.000000	
	10.000000	0.811586	9.000000	
	10.000000	0.775815	9.000000	
	10.000000	0.834274	9.000000	
	10.000000	0.760845	9.000000	
	10.000000	0.722587	9.000000	
	10.000000	0.699003	9.000000	
	10.000000	0.728593	9.000000	
	10.000000	0.710639	9.000000	
	3.000000	0.586171	2.000000	
	3.000000	0.782208	2.000000	
	10.000000	0.798079	9.000000	
	1.000000	0.641320	0.000000	
	1.000000	0.638584	0.000000	
	5.000000	0.709181	4.000000	
	3.000000	0.590081	2.000000	
	3.000000	0.748309	2.000000	
	3.000000	0.745145	2.000000	
	10.000000	0.581906	9.000000	
	3.000000	0.513005	2.000000	
	1.000000	0.810437	0.000000	
	1.000000	0.697699	0.000000	
	1.000000	0.661816	0.000000	
	9.000000	0.354482	8.000000	
	1.000000	0.319940	0.000000	
	8.000000	0.771036	7.000000	
	8.000000	0.790462	7.000000	
	8.000000	0.687635	7.000000	
	8.000000	0.720448	7.000000	
	8.000000	0.734428	7.000000	
	8.000000	0.674371	7.000000	
	3.000000	0.577748	2.000000	
	8.000000	0.677458	7.000000	
	8.000000	0.668763	7.000000	
	8.000000	0.690957	7.000000	
	8.000000	0.662267	7.000000	
	12.000000	0.704340	11.000000	
	10.000000	0.683086	9.000000	
	8.000000	0.681117	7.000000	
	8.000000	0.649606	7.000000	
	8.000000	0.740745	7.000000	
	8.000000	0.749089	7.000000	
	8.000000	0.788618	7.000000	
	8.000000	0.717858	7.000000	
	8.000000	0.766990	7.000000	
	8.000000	0.707672	7.000000	
	8.000000	0.723135	7.000000	
	8.000000	0.752529	7.000000	
	8.000000	0.773892	7.000000	
	8.000000	0.709787	7.000000	
	8.000000	0.730976	7.000000	
	8.000000	0.808651	7.000000	
	10.000000	0.700982	9.000000	
	12.000000	0.605832	11.000000	
	1.000000	0.698705	0.000000	
	10.000000	0.756824	9.000000	
	1.000000	0.773175	0.000000	
	8.000000	0.653857	7.000000	
	10.000000	0.732923	9.000000	
	10.000000	0.594381	9.000000	
	10.000000	0.732881	9.000000	
	10.000000	0.685073	9.000000	
	10.000000	0.734226	9.000000	
	10.000000	0.805977	9.000000	
	5.000000	0.709591	4.000000	
	10.000000	0.676546	9.000000	
	10.000000	0.717594	9.000000	
	10.000000	0.205624	9.000000	
	3.000000	0.545939	2.000000	
	3.000000	0.735492	2.000000	
	10.000000	0.584490	9.000000	
	10.000000	0.666675	9.000000	
	1.000000	0.759272	0.000000	
	10.000000	0.709354	9.000000	
	3.000000	0.678844	2.000000	
	3.000000	0.736807	2.000000	
	3.000000	0.730119	2.000000	
	10.000000	0.627772	9.000000	
	3.000000	0.521785	2.000000	
	1.000000	0.657987	0.000000	
	8.000000	0.664443	7.000000	
	8.000000	0.664488	7.000000	
	8.000000	0.369776	7.000000	
	8.000000	0.523004	7.000000	
	5.000000	0.618350	4.000000	
	10.000000	0.502738	9.000000	
	8.000000	0.540084	7.000000	
	6.000000	0.573979	5.000000	
	1.000000	0.580802	0.000000	
	10.000000	0.770841	9.000000	
	10.000000	0.758936	9.000000	
	10.000000	0.700695	9.000000	
	10.000000	0.770844	9.000000	
	10.000000	0.781420	9.000000	
	10.000000	0.771128	9.000000	
	10.000000	0.725573	9.000000	
	10.000000	0.631918	9.000000	
	10.000000	0.407562	9.000000	
	3.000000	0.743973	2.000000	
	3.000000	0.656509	2.000000	
	10.000000	0.881961	9.000000	
	1.000000	0.694432	0.000000	
	1.000000	0.595686	0.000000	
	5.000000	0.760308	4.000000	
	3.000000	0.685128	2.000000	
	3.000000	0.810643	2.000000	
	3.000000	0.735662	2.000000	
	10.000000	0.494469	9.000000	
	1.000000	0.534646	0.000000	
	1.000000	0.705897	0.000000	
	1.000000	0.684795	0.000000	
	1.000000	0.548724	0.000000	
	1.000000	0.232674	0.000000	
	8.000000	0.430588	7.000000	
	8.000000	0.726479	7.000000	
	8.000000	0.743320	7.000000	
	8.000000	0.714933	7.000000	
	8.000000	0.699818	7.000000	
	8.000000	0.713738	7.000000	
	3.000000	0.718315	2.000000	
	8.000000	0.645147	7.000000	
	8.000000	0.746266	7.000000	
	8.000000	0.751174	7.000000	
	8.000000	0.731881	7.000000	
	8.000000	0.793956	7.000000	
	10.000000	0.661920	9.000000	
	8.000000	0.825457	7.000000	
	8.000000	0.627598	7.000000	
	8.000000	0.675052	7.000000	
	8.000000	0.751767	7.000000	
	8.000000	0.727444	7.000000	
	8.000000	0.813886	7.000000	
	8.000000	0.710637	7.000000	
	8.000000	0.776357	7.000000	
	8.000000	0.696244	7.000000	
	8.000000	0.716551	7.000000	
	8.000000	0.805553	7.000000	
	8.000000	0.777185	7.000000	
	8.000000	0.668736	7.000000	
	8.000000	0.773785	7.000000	
	8.000000	0.775537	7.000000	
	10.000000	0.735978	9.000000	
	8.000000	0.431792	7.000000	
	1.000000	0.768503	0.000000	
	10.000000	0.872298	9.000000	
	1.000000	0.661160	0.000000	
	10.000000	0.539741	9.000000	
	10.000000	0.699861	9.000000	
	10.000000	0.611609	9.000000	
	10.000000	0.691711	9.000000	
	10.000000	0.726330	9.000000	
	10.000000	0.836736	9.000000	
	10.000000	0.786064	9.000000	
	5.000000	0.643840	4.000000	
	10.000000	0.677806	9.000000	
	10.000000	0.642935	9.000000	
	10.000000	0.350634	9.000000	
	3.000000	0.578159	2.000000	
	3.000000	0.921546	2.000000	
	10.000000	0.857648	9.000000	
	6.000000	0.733110	5.000000	
	8.000000	0.488533	7.000000	
	5.000000	0.805812	4.000000	
	3.000000	0.759689	2.000000	
	3.000000	0.767950	2.000000	
	3.000000	0.723535	2.000000	
	10.000000	0.480800	9.000000	
	3.000000	0.587785	2.000000	
	8.000000	0.681422	7.000000	
	3.000000	0.645360	2.000000	
	3.000000	0.530796	2.000000	
	1.000000	0.376553	0.000000	
	8.000000	0.625901	7.000000	
	5.000000	0.808868	4.000000	
	5.000000	0.745428	4.000000	
	8.000000	0.690297	7.000000	
	10.000000	0.633283	9.000000	
	10.000000	0.644434	9.000000	
	10.000000	0.797593	9.000000	
	10.000000	0.830790	9.000000	
	10.000000	0.800644	9.000000	
	10.000000	0.743232	9.000000	
	10.000000	0.778702	9.000000	
	10.000000	0.709802	9.000000	
	10.000000	0.696109	9.000000	
	10.000000	0.585215	9.000000	
	8.000000	0.551831	7.000000	
	3.000000	0.660375	2.000000	
	6.000000	0.650940	5.000000	
	10.000000	0.665823	9.000000	
	6.000000	0.812327	5.000000	
	10.000000	0.601739	9.000000	
	5.000000	0.617083	4.000000	
	3.000000	0.669849	2.000000	
	3.000000	0.760434	2.000000	
	3.000000	0.645319	2.000000	
	3.000000	0.430476	2.000000	
