_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	12.000000	0.684635	11.000000	
	12.000000	0.778011	11.000000	
	12.000000	0.741355	11.000000	
	12.000000	0.739361	11.000000	
	12.000000	0.743104	11.000000	
	12.000000	0.751411	11.000000	
	12.000000	0.754227	11.000000	
	12.000000	0.723382	11.000000	
	12.000000	0.703144	11.000000	
	12.000000	0.763097	11.000000	
	12.000000	0.776892	11.000000	
	12.000000	0.704590	11.000000	
	12.000000	0.739678	11.000000	
	12.000000	0.810420	11.000000	
	12.000000	0.665953	11.000000	
	12.000000	0.605977	11.000000	
	12.000000	0.737829	11.000000	
	2.000000	0.860859	1.000000	
	2.000000	0.842992	1.000000	
	2.000000	0.795620	1.000000	
	5.000000	0.743790	4.000000	
	12.000000	0.780624	11.000000	
	5.000000	0.789445	4.000000	
	5.000000	0.818965	4.000000	
	10.000000	0.745151	9.000000	
	5.000000	0.780850	4.000000	
	5.000000	0.540015	4.000000	
	2.000000	0.437975	1.000000	
	5.000000	0.791101	4.000000	
	2.000000	0.349194	1.000000	
	9.000000	0.392383	8.000000	
	5.000000	0.632006	4.000000	
	9.000000	0.624150	8.000000	
	7.000000	0.842544	6.000000	
	7.000000	0.326720	6.000000	
	12.000000	0.728135	11.000000	
	12.000000	0.595791	11.000000	
	2.000000	0.815088	1.000000	
	5.000000	0.804948	4.000000	
	9.000000	0.669078	8.000000	
	9.000000	0.623070	8.000000	
	7.000000	0.794978	6.000000	
	2.000000	0.549330	1.000000	
	4.000000	0.387843	3.000000	
	12.000000	0.629773	11.000000	
	12.000000	0.568287	11.000000	
	5.000000	0.650532	4.000000	
	9.000000	0.678823	8.000000	
	12.000000	0.580052	11.000000	
	5.000000	0.626134	4.000000	
	5.000000	0.712578	4.000000	
	9.000000	0.604612	8.000000	
	10.000000	0.619552	9.000000	
	5.000000	0.474229	4.000000	
	9.000000	0.715827	8.000000	
	9.000000	0.443288	8.000000	
	9.000000	0.297567	8.000000	
	7.000000	0.727243	6.000000	
	7.000000	0.784529	6.000000	
	7.000000	0.608730	6.000000	
	12.000000	0.487794	11.000000	
	12.000000	0.576042	11.000000	
	12.000000	0.535626	11.000000	
	9.000000	0.616138	8.000000	
	5.000000	0.510407	4.000000	
	5.000000	0.409648	4.000000	
	5.000000	0.433036	4.000000	
	5.000000	0.821354	4.000000	
	2.000000	0.426255	1.000000	
	2.000000	0.292825	1.000000	
	12.000000	0.458250	11.000000	
	2.000000	0.432416	1.000000	
	10.000000	0.493699	9.000000	
	2.000000	0.636648	1.000000	
	9.000000	0.734638	8.000000	
	5.000000	0.490013	4.000000	
	7.000000	0.699231	6.000000	
	7.000000	0.466073	6.000000	
	7.000000	0.667983	6.000000	
	5.000000	0.635667	4.000000	
	12.000000	0.392454	11.000000	
	5.000000	0.349437	4.000000	
	2.000000	0.580564	1.000000	
	12.000000	0.456580	11.000000	
	10.000000	0.446173	9.000000	
	10.000000	0.608426	9.000000	
	9.000000	0.547974	8.000000	
	7.000000	0.775859	6.000000	
	7.000000	0.549402	6.000000	
	7.000000	0.632402	6.000000	
	2.000000	0.364913	1.000000	
	2.000000	0.583741	1.000000	
	12.000000	0.546713	11.000000	
	10.000000	0.517395	9.000000	
	10.000000	0.416945	9.000000	
	9.000000	0.535514	8.000000	
	5.000000	0.594122	4.000000	
