_Key	_Keyclarity	_Keystrength		
	10.000000	0.473236	9.000000	
	10.000000	0.627643	9.000000	
	8.000000	0.508122	7.000000	
	8.000000	0.600873	7.000000	
	3.000000	0.619118	2.000000	
	3.000000	0.675466	2.000000	
	10.000000	0.578527	9.000000	
	10.000000	0.405450	9.000000	
	8.000000	0.420389	7.000000	
	10.000000	0.630436	9.000000	
	5.000000	0.552052	4.000000	
	8.000000	0.662345	7.000000	
	3.000000	0.437007	2.000000	
	3.000000	0.697750	2.000000	
	10.000000	0.590727	9.000000	
	10.000000	0.549806	9.000000	
	1.000000	0.430148	0.000000	
	10.000000	0.731867	9.000000	
	1.000000	0.632979	0.000000	
	8.000000	0.514613	7.000000	
	3.000000	0.463666	2.000000	
	3.000000	0.704135	2.000000	
	7.000000	0.461149	6.000000	
	1.000000	0.321976	0.000000	
	8.000000	0.475172	7.000000	
	10.000000	0.399475	9.000000	
	10.000000	0.753891	9.000000	
	8.000000	0.649931	7.000000	
	1.000000	0.481391	0.000000	
	10.000000	0.655442	9.000000	
	3.000000	0.434483	2.000000	
	10.000000	0.439913	9.000000	
	3.000000	0.289722	2.000000	
	8.000000	0.596331	7.000000	
	10.000000	0.706100	9.000000	
	1.000000	0.657992	0.000000	
	8.000000	0.534321	7.000000	
	10.000000	0.631574	9.000000	
	3.000000	0.513228	2.000000	
	8.000000	0.399023	7.000000	
	8.000000	0.603955	7.000000	
	1.000000	0.593000	0.000000	
	10.000000	0.605077	9.000000	
	1.000000	0.657374	0.000000	
	8.000000	0.493290	7.000000	
	8.000000	0.517043	7.000000	
	10.000000	0.268370	9.000000	
	3.000000	0.633213	2.000000	
	3.000000	0.507662	2.000000	
	10.000000	0.506829	9.000000	
	1.000000	0.480586	0.000000	
	10.000000	0.711345	9.000000	
	8.000000	0.635308	7.000000	
	8.000000	0.507242	7.000000	
	3.000000	0.651396	2.000000	
	3.000000	0.697328	2.000000	
	3.000000	0.585541	2.000000	
	5.000000	0.522433	4.000000	
	1.000000	0.597480	0.000000	
	10.000000	0.613543	9.000000	
	10.000000	0.605005	9.000000	
	8.000000	0.582321	7.000000	
	10.000000	0.518971	9.000000	
	10.000000	0.472829	9.000000	
	2.000000	0.611452	1.000000	
	2.000000	0.531191	1.000000	
	2.000000	0.153709	1.000000	
	1.000000	0.526837	0.000000	
	10.000000	0.599127	9.000000	
	8.000000	0.495861	7.000000	
	8.000000	0.436228	7.000000	
	3.000000	0.679491	2.000000	
	3.000000	0.619688	2.000000	
	1.000000	0.280223	0.000000	
	1.000000	0.396835	0.000000	
	6.000000	0.413308	5.000000	
	6.000000	0.573161	5.000000	
	3.000000	0.498306	2.000000	
	6.000000	0.498634	5.000000	
	1.000000	0.536480	0.000000	
	5.000000	0.494033	4.000000	
	5.000000	0.506728	4.000000	
	2.000000	0.450542	1.000000	
	9.000000	0.510682	8.000000	
	10.000000	0.477767	9.000000	
	8.000000	0.547438	7.000000	
	8.000000	0.574806	7.000000	
	10.000000	0.376409	9.000000	
	3.000000	0.324614	2.000000	
	3.000000	0.493188	2.000000	
	1.000000	0.455202	0.000000	
	10.000000	0.507573	9.000000	
	9.000000	0.315371	8.000000	
	6.000000	0.582200	5.000000	
	10.000000	0.406229	9.000000	
	5.000000	0.595597	4.000000	
	10.000000	0.433636	9.000000	
	10.000000	0.594488	9.000000	
	8.000000	0.551429	7.000000	
	10.000000	0.451968	9.000000	
	10.000000	0.242271	9.000000	
	10.000000	0.353739	9.000000	
	6.000000	0.731477	5.000000	
	10.000000	0.328402	9.000000	
	10.000000	0.615530	9.000000	
	10.000000	0.693566	9.000000	
	8.000000	0.711301	7.000000	
	1.000000	0.470094	0.000000	
	3.000000	0.147403	2.000000	
	3.000000	0.425089	2.000000	
	3.000000	0.370935	2.000000	
	1.000000	0.425039	0.000000	
	1.000000	0.526403	0.000000	
	6.000000	0.530163	5.000000	
	3.000000	0.592709	2.000000	
	6.000000	0.545112	5.000000	
	3.000000	0.408888	2.000000	
	9.000000	0.580783	8.000000	
	5.000000	0.737301	4.000000	
	5.000000	0.478930	4.000000	
	2.000000	0.482950	1.000000	
	10.000000	0.286216	9.000000	
	10.000000	0.566178	9.000000	
	10.000000	0.529237	9.000000	
	8.000000	0.616189	7.000000	
	10.000000	0.342634	9.000000	
	3.000000	0.587386	2.000000	
	3.000000	0.383033	2.000000	
	3.000000	0.473010	2.000000	
	1.000000	0.668925	0.000000	
	6.000000	0.553921	5.000000	
	9.000000	0.753688	8.000000	
	5.000000	0.636900	4.000000	
	5.000000	0.295580	4.000000	
	10.000000	0.769710	9.000000	
	8.000000	0.402152	7.000000	
	10.000000	0.364657	9.000000	
	10.000000	0.379391	9.000000	
	9.000000	0.283958	8.000000	
	6.000000	0.747752	5.000000	
	3.000000	0.432995	2.000000	
	10.000000	0.346983	9.000000	
	10.000000	0.595053	9.000000	
	10.000000	0.790531	9.000000	
	1.000000	0.628050	0.000000	
	6.000000	0.577655	5.000000	
	1.000000	0.609652	0.000000	
	5.000000	0.857081	4.000000	
	8.000000	0.395804	7.000000	
	8.000000	0.647946	7.000000	
	10.000000	0.367527	9.000000	
	6.000000	0.642885	5.000000	
	3.000000	0.456583	2.000000	
	8.000000	0.618601	7.000000	
	8.000000	0.601905	7.000000	
	5.000000	0.757707	4.000000	
	5.000000	0.429962	4.000000	
	10.000000	0.669470	9.000000	
	10.000000	0.513069	9.000000	
	10.000000	0.595132	9.000000	
	10.000000	0.682332	9.000000	
	10.000000	0.697836	9.000000	
	6.000000	0.595414	5.000000	
	5.000000	0.737174	4.000000	
	8.000000	0.751657	7.000000	
	8.000000	0.739226	7.000000	
	8.000000	0.603489	7.000000	
	3.000000	0.535652	2.000000	
	6.000000	0.729218	5.000000	
	1.000000	0.663870	0.000000	
	8.000000	0.680604	7.000000	
	1.000000	0.685836	0.000000	
	10.000000	0.597280	9.000000	
	10.000000	0.457866	9.000000	
	8.000000	0.437329	7.000000	
	6.000000	0.540967	5.000000	
	5.000000	0.738824	4.000000	
	5.000000	0.649852	4.000000	
	5.000000	0.662669	4.000000	
	5.000000	0.581842	4.000000	
	6.000000	0.465848	5.000000	
	10.000000	0.342477	9.000000	
