_Key	_Keyclarity	_Keystrength		
	4.000000	0.451475	3.000000	
	5.000000	0.437901	4.000000	
	10.000000	0.438468	9.000000	
	6.000000	0.609349	5.000000	
	8.000000	0.592734	7.000000	
	8.000000	0.537793	7.000000	
	3.000000	0.581041	2.000000	
	3.000000	0.720462	2.000000	
	5.000000	0.568237	4.000000	
	5.000000	0.566191	4.000000	
	7.000000	0.468654	6.000000	
	8.000000	0.400478	7.000000	
	8.000000	0.528341	7.000000	
	8.000000	0.457073	7.000000	
	8.000000	0.453534	7.000000	
	8.000000	0.514449	7.000000	
	10.000000	0.517083	9.000000	
	10.000000	0.642283	9.000000	
	7.000000	0.523301	6.000000	
	12.000000	0.753800	11.000000	
	12.000000	0.723917	11.000000	
	1.000000	0.533441	0.000000	
	1.000000	0.604779	0.000000	
	2.000000	0.361664	1.000000	
	12.000000	0.815512	11.000000	
	12.000000	0.778982	11.000000	
	10.000000	0.590127	9.000000	
	10.000000	0.608753	9.000000	
	10.000000	0.585448	9.000000	
	7.000000	0.471007	6.000000	
	12.000000	0.444917	11.000000	
	12.000000	0.464700	11.000000	
	7.000000	0.598273	6.000000	
	7.000000	0.578341	6.000000	
	2.000000	0.484123	1.000000	
	10.000000	0.522598	9.000000	
	7.000000	0.616963	6.000000	
	7.000000	0.597600	6.000000	
	7.000000	0.566907	6.000000	
	7.000000	0.530497	6.000000	
	3.000000	0.532463	2.000000	
	3.000000	0.561112	2.000000	
	4.000000	0.319356	3.000000	
	5.000000	0.724616	4.000000	
	12.000000	0.589593	11.000000	
	1.000000	0.542610	0.000000	
	1.000000	0.412018	0.000000	
	10.000000	0.669533	9.000000	
	10.000000	0.415018	9.000000	
	6.000000	0.513830	5.000000	
	6.000000	0.422004	5.000000	
	6.000000	0.414239	5.000000	
	6.000000	0.388993	5.000000	
	6.000000	0.526004	5.000000	
	2.000000	0.748439	1.000000	
	2.000000	0.443100	1.000000	
	12.000000	0.711558	11.000000	
	1.000000	0.521723	0.000000	
	1.000000	0.598365	0.000000	
	1.000000	0.518912	0.000000	
	10.000000	0.570063	9.000000	
	5.000000	0.593777	4.000000	
	5.000000	0.359002	4.000000	
	5.000000	0.461958	4.000000	
	5.000000	0.468131	4.000000	
	2.000000	0.744822	1.000000	
	2.000000	0.564592	1.000000	
	7.000000	0.456776	6.000000	
	3.000000	0.238346	2.000000	
	2.000000	0.833277	1.000000	
	2.000000	0.723133	1.000000	
	12.000000	0.816826	11.000000	
	12.000000	0.810650	11.000000	
	12.000000	0.773362	11.000000	
	12.000000	0.512790	11.000000	
	10.000000	0.540125	9.000000	
	10.000000	0.603961	9.000000	
	10.000000	0.612871	9.000000	
	10.000000	0.580284	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.570686	9.000000	
	7.000000	0.548311	6.000000	
	8.000000	0.454753	7.000000	
	5.000000	0.676524	4.000000	
	10.000000	0.380690	9.000000	
	6.000000	0.477970	5.000000	
	6.000000	0.415302	5.000000	
	8.000000	0.553500	7.000000	
	6.000000	0.567311	5.000000	
	6.000000	0.553063	5.000000	
	3.000000	0.408922	2.000000	
	10.000000	0.610478	9.000000	
	10.000000	0.509124	9.000000	
	12.000000	0.801617	11.000000	
	12.000000	0.601418	11.000000	
	5.000000	0.452002	4.000000	
	2.000000	0.553262	1.000000	
	5.000000	0.535999	4.000000	
