_Key	_Keyclarity	_Keystrength		
	1.000000	0.503425	0.000000	
	1.000000	0.598895	0.000000	
	1.000000	0.834439	0.000000	
	5.000000	0.774123	4.000000	
	12.000000	0.643429	11.000000	
	10.000000	0.759726	9.000000	
	10.000000	0.913854	9.000000	
	10.000000	0.918106	9.000000	
	3.000000	0.758574	2.000000	
	10.000000	0.623901	9.000000	
	8.000000	0.572228	7.000000	
	1.000000	0.827926	0.000000	
	1.000000	0.684435	0.000000	
	1.000000	0.462402	0.000000	
	3.000000	0.805056	2.000000	
	6.000000	0.894008	5.000000	
	6.000000	0.824834	5.000000	
	10.000000	0.526567	9.000000	
	6.000000	0.678801	5.000000	
	6.000000	0.824352	5.000000	
	6.000000	0.861928	5.000000	
	3.000000	0.449988	2.000000	
	6.000000	0.706531	5.000000	
	1.000000	0.802467	0.000000	
	1.000000	0.626925	0.000000	
	1.000000	0.803621	0.000000	
	1.000000	0.526588	0.000000	
	1.000000	0.758183	0.000000	
	1.000000	0.477309	0.000000	
	1.000000	0.645826	0.000000	
	1.000000	0.640176	0.000000	
	1.000000	0.746098	0.000000	
	4.000000	0.347690	3.000000	
	5.000000	0.559120	4.000000	
	5.000000	0.458168	4.000000	
	5.000000	0.383599	4.000000	
	5.000000	0.244766	4.000000	
	5.000000	0.675995	4.000000	
	3.000000	0.514093	2.000000	
	10.000000	0.377025	9.000000	
	10.000000	0.424274	9.000000	
	10.000000	0.426162	9.000000	
	3.000000	0.462330	2.000000	
	10.000000	0.388408	9.000000	
	1.000000	0.591124	0.000000	
	1.000000	0.794100	0.000000	
	1.000000	0.691955	0.000000	
	8.000000	0.418524	7.000000	
	10.000000	0.365634	9.000000	
	4.000000	0.536936	3.000000	
	10.000000	0.636184	9.000000	
	1.000000	0.592084	0.000000	
	1.000000	0.560484	0.000000	
	3.000000	0.523292	2.000000	
	3.000000	0.363366	2.000000	
	1.000000	0.584924	0.000000	
	3.000000	0.391243	2.000000	
	8.000000	0.769460	7.000000	
	8.000000	0.591069	7.000000	
	3.000000	0.395052	2.000000	
	3.000000	0.475185	2.000000	
	8.000000	0.559100	7.000000	
	8.000000	0.673872	7.000000	
	8.000000	0.663237	7.000000	
	5.000000	0.498296	4.000000	
	6.000000	0.258029	5.000000	
	10.000000	0.608291	9.000000	
	10.000000	0.584820	9.000000	
	8.000000	0.689928	7.000000	
	10.000000	0.566542	9.000000	
	10.000000	0.685394	9.000000	
	1.000000	0.579213	0.000000	
	6.000000	0.352539	5.000000	
	10.000000	0.335720	9.000000	
	1.000000	0.676518	0.000000	
	5.000000	0.716670	4.000000	
	10.000000	0.542959	9.000000	
	1.000000	0.440112	0.000000	
	10.000000	0.578669	9.000000	
	1.000000	0.650750	0.000000	
	8.000000	0.643805	7.000000	
	10.000000	0.432989	9.000000	
	8.000000	0.591144	7.000000	
	8.000000	0.365562	7.000000	
	5.000000	0.408194	4.000000	
	1.000000	0.559468	0.000000	
	1.000000	0.474890	0.000000	
	5.000000	0.538699	4.000000	
	5.000000	0.631484	4.000000	
	8.000000	0.754788	7.000000	
	8.000000	0.624211	7.000000	
	1.000000	0.779946	0.000000	
	1.000000	0.677122	0.000000	
	10.000000	0.523513	9.000000	
	10.000000	0.466792	9.000000	
	10.000000	0.583251	9.000000	
	1.000000	0.736639	0.000000	
	8.000000	0.853280	7.000000	
	1.000000	0.878220	0.000000	
	6.000000	0.574660	5.000000	
	6.000000	0.482088	5.000000	
	8.000000	0.603588	7.000000	
	5.000000	0.268427	4.000000	
	1.000000	0.571141	0.000000	
	10.000000	0.506094	9.000000	
	10.000000	0.686748	9.000000	
	10.000000	0.507165	9.000000	
	1.000000	0.640365	0.000000	
	6.000000	0.630085	5.000000	
	10.000000	0.750301	9.000000	
	10.000000	0.648697	9.000000	
	10.000000	0.707382	9.000000	
	10.000000	0.606098	9.000000	
	10.000000	0.543098	9.000000	
	10.000000	0.726356	9.000000	
	1.000000	0.551522	0.000000	
	1.000000	0.568646	0.000000	
	8.000000	0.476917	7.000000	
	1.000000	0.484174	0.000000	
	1.000000	0.583069	0.000000	
	1.000000	0.560975	0.000000	
	8.000000	0.634209	7.000000	
	10.000000	0.643863	9.000000	
	10.000000	0.426594	9.000000	
	10.000000	0.314819	9.000000	
	8.000000	0.591949	7.000000	
	8.000000	0.570533	7.000000	
	8.000000	0.689166	7.000000	
	8.000000	0.442521	7.000000	
	8.000000	0.662252	7.000000	
	8.000000	0.537595	7.000000	
	8.000000	0.577556	7.000000	
	8.000000	0.531297	7.000000	
	9.000000	0.397348	8.000000	
	1.000000	0.538729	0.000000	
	6.000000	0.474118	5.000000	
	1.000000	0.619261	0.000000	
	1.000000	0.566122	0.000000	
	5.000000	0.623838	4.000000	
	5.000000	0.479573	4.000000	
	5.000000	0.670784	4.000000	
	8.000000	0.585061	7.000000	
	10.000000	0.403396	9.000000	
	10.000000	0.646458	9.000000	
	10.000000	0.668113	9.000000	
	1.000000	0.678184	0.000000	
	10.000000	0.698883	9.000000	
	1.000000	0.607589	0.000000	
	1.000000	0.688736	0.000000	
	1.000000	0.462986	0.000000	
	10.000000	0.717314	9.000000	
	3.000000	0.431292	2.000000	
	3.000000	0.692171	2.000000	
	3.000000	0.679480	2.000000	
	3.000000	0.542847	2.000000	
	6.000000	0.406312	5.000000	
	6.000000	0.530423	5.000000	
	6.000000	0.527983	5.000000	
	8.000000	0.423984	7.000000	
	1.000000	0.569938	0.000000	
	1.000000	0.656054	0.000000	
	1.000000	0.691653	0.000000	
	1.000000	0.739023	0.000000	
	1.000000	0.565753	0.000000	
	1.000000	0.646986	0.000000	
	1.000000	0.637472	0.000000	
	1.000000	0.772623	0.000000	
	1.000000	0.487103	0.000000	
	1.000000	0.733120	0.000000	
	1.000000	0.779233	0.000000	
	1.000000	0.668286	0.000000	
	3.000000	0.541299	2.000000	
	5.000000	0.721664	4.000000	
	5.000000	0.923584	4.000000	
	8.000000	0.676945	7.000000	
	5.000000	0.536552	4.000000	
	10.000000	0.621750	9.000000	
	10.000000	0.797964	9.000000	
	10.000000	0.792907	9.000000	
	10.000000	0.786502	9.000000	
