_Key	_Keyclarity	_Keystrength		
	4.000000	0.448211	3.000000	
	4.000000	0.570610	3.000000	
	8.000000	0.770526	7.000000	
	6.000000	0.736724	5.000000	
	6.000000	0.283386	5.000000	
	6.000000	0.756514	5.000000	
	1.000000	0.453076	0.000000	
	3.000000	0.656652	2.000000	
	3.000000	0.583155	2.000000	
	3.000000	0.481602	2.000000	
	6.000000	0.724182	5.000000	
	1.000000	0.270839	0.000000	
	6.000000	0.790300	5.000000	
	1.000000	0.361402	0.000000	
	6.000000	0.610484	5.000000	
	6.000000	0.511487	5.000000	
	1.000000	0.416191	0.000000	
	1.000000	0.630870	0.000000	
	3.000000	0.369378	2.000000	
	3.000000	0.637094	2.000000	
	1.000000	0.316338	0.000000	
	8.000000	0.475375	7.000000	
	1.000000	0.459511	0.000000	
	1.000000	0.495796	0.000000	
	1.000000	0.470439	0.000000	
	6.000000	0.429314	5.000000	
	6.000000	0.861702	5.000000	
	6.000000	0.360782	5.000000	
	6.000000	0.876805	5.000000	
	6.000000	0.515214	5.000000	
	6.000000	0.722034	5.000000	
	3.000000	0.558601	2.000000	
	3.000000	0.531218	2.000000	
	3.000000	0.363655	2.000000	
	6.000000	0.314018	5.000000	
	6.000000	0.424376	5.000000	
	1.000000	0.487940	0.000000	
	10.000000	0.532328	9.000000	
	1.000000	0.485965	0.000000	
	3.000000	0.407287	2.000000	
	3.000000	0.298626	2.000000	
	10.000000	0.202723	9.000000	
	11.000000	0.440556	10.000000	
	7.000000	0.420345	6.000000	
	1.000000	0.818677	0.000000	
	1.000000	0.389838	0.000000	
	2.000000	0.426064	1.000000	
	3.000000	0.206934	2.000000	
	3.000000	0.259181	2.000000	
	3.000000	0.465080	2.000000	
	3.000000	0.243882	2.000000	
	3.000000	0.528739	2.000000	
	10.000000	0.322684	9.000000	
	10.000000	0.678352	9.000000	
	6.000000	0.304371	5.000000	
	3.000000	0.364854	2.000000	
	6.000000	0.632436	5.000000	
	6.000000	0.275498	5.000000	
	6.000000	0.579452	5.000000	
	6.000000	0.299530	5.000000	
	1.000000	0.496191	0.000000	
	1.000000	0.376435	0.000000	
	2.000000	0.258180	1.000000	
	6.000000	0.340301	5.000000	
	1.000000	0.399738	0.000000	
	6.000000	0.799511	5.000000	
	1.000000	0.206901	0.000000	
	1.000000	0.705122	0.000000	
	8.000000	0.647136	7.000000	
	1.000000	0.546178	0.000000	
	1.000000	0.517956	0.000000	
	1.000000	0.289823	0.000000	
	1.000000	0.590693	0.000000	
	8.000000	0.435216	7.000000	
	1.000000	0.487003	0.000000	
	8.000000	0.457041	7.000000	
	8.000000	0.311618	7.000000	
	3.000000	0.552110	2.000000	
	6.000000	0.398895	5.000000	
	2.000000	0.458614	1.000000	
	2.000000	0.426163	1.000000	
	3.000000	0.552665	2.000000	
	3.000000	0.324443	2.000000	
	10.000000	0.432860	9.000000	
	10.000000	0.412637	9.000000	
	8.000000	0.442566	7.000000	
	6.000000	0.724123	5.000000	
	3.000000	0.594582	2.000000	
	6.000000	0.463963	5.000000	
	11.000000	0.355202	10.000000	
	6.000000	0.627929	5.000000	
	3.000000	0.296592	2.000000	
	2.000000	0.454181	1.000000	
	8.000000	0.327009	7.000000	
	10.000000	0.431521	9.000000	
	8.000000	0.433965	7.000000	
	6.000000	0.320346	5.000000	
	6.000000	0.696577	5.000000	
	3.000000	0.187910	2.000000	
	3.000000	0.628642	2.000000	
	6.000000	0.332034	5.000000	
	3.000000	0.469103	2.000000	
	3.000000	0.734357	2.000000	
	1.000000	0.494325	0.000000	
	10.000000	0.605184	9.000000	
	3.000000	0.626947	2.000000	
	3.000000	0.583975	2.000000	
	3.000000	0.310198	2.000000	
	6.000000	0.661262	5.000000	
	6.000000	0.616499	5.000000	
	11.000000	0.431325	10.000000	
	11.000000	0.467162	10.000000	
	11.000000	0.421245	10.000000	
	6.000000	0.352634	5.000000	
	6.000000	0.230188	5.000000	
	6.000000	0.327196	5.000000	
	11.000000	0.391496	10.000000	
	6.000000	0.461951	5.000000	
	6.000000	0.555454	5.000000	
	6.000000	0.371135	5.000000	
	3.000000	0.562355	2.000000	
	3.000000	0.321599	2.000000	
	10.000000	0.445281	9.000000	
	3.000000	0.262577	2.000000	
	9.000000	0.211485	8.000000	
	8.000000	0.434854	7.000000	
	3.000000	0.611147	2.000000	
	6.000000	0.499842	5.000000	
	6.000000	0.346818	5.000000	
	1.000000	0.532754	0.000000	
	6.000000	0.440197	5.000000	
	6.000000	0.433589	5.000000	
	1.000000	0.296584	0.000000	
	2.000000	0.169147	1.000000	
	6.000000	0.530871	5.000000	
	10.000000	0.654275	9.000000	
	6.000000	0.381680	5.000000	
	6.000000	0.617435	5.000000	
	11.000000	0.774058	10.000000	
	3.000000	0.332919	2.000000	
	2.000000	0.266305	1.000000	
	1.000000	0.398715	0.000000	
	3.000000	0.412573	2.000000	
	3.000000	0.446238	2.000000	
	3.000000	0.316565	2.000000	
	6.000000	0.327526	5.000000	
	2.000000	0.222872	1.000000	
	6.000000	0.482384	5.000000	
	6.000000	0.251895	5.000000	
	6.000000	0.591127	5.000000	
	6.000000	0.280929	5.000000	
	6.000000	0.562260	5.000000	
	6.000000	0.724178	5.000000	
	6.000000	0.307925	5.000000	
	3.000000	0.752801	2.000000	
	3.000000	0.225554	2.000000	
	6.000000	0.557067	5.000000	
	1.000000	0.451861	0.000000	
	1.000000	0.432691	0.000000	
	1.000000	0.354775	0.000000	
	1.000000	0.237965	0.000000	
	1.000000	0.351054	0.000000	
	1.000000	0.186614	0.000000	
	3.000000	0.532390	2.000000	
	3.000000	0.369838	2.000000	
	3.000000	0.329404	2.000000	
	6.000000	0.516625	5.000000	
	1.000000	0.499207	0.000000	
	8.000000	0.256668	7.000000	
	1.000000	0.587850	0.000000	
	3.000000	0.649646	2.000000	
	3.000000	0.340366	2.000000	
	3.000000	0.282547	2.000000	
	2.000000	0.319900	1.000000	
	11.000000	0.555076	10.000000	
	6.000000	0.551278	5.000000	
	8.000000	0.413369	7.000000	
	9.000000	0.390404	8.000000	
	3.000000	0.243763	2.000000	
	3.000000	0.409171	2.000000	
	3.000000	0.468069	2.000000	
	3.000000	0.405054	2.000000	
	3.000000	0.504643	2.000000	
	3.000000	0.208540	2.000000	
	10.000000	0.711418	9.000000	
	2.000000	0.394602	1.000000	
	3.000000	0.458761	2.000000	
	6.000000	0.438237	5.000000	
	6.000000	0.512905	5.000000	
	2.000000	0.491290	1.000000	
	6.000000	0.236064	5.000000	
	8.000000	0.310353	7.000000	
	1.000000	0.372810	0.000000	
	9.000000	0.371787	8.000000	
	1.000000	0.393710	0.000000	
	6.000000	0.665241	5.000000	
	6.000000	0.622715	5.000000	
	1.000000	0.170590	0.000000	
	1.000000	0.647349	0.000000	
	1.000000	0.400931	0.000000	
	1.000000	0.616262	0.000000	
	1.000000	0.343358	0.000000	
	1.000000	0.639199	0.000000	
	8.000000	0.206987	7.000000	
	1.000000	0.363960	0.000000	
	1.000000	0.391131	0.000000	
	1.000000	0.376925	0.000000	
	9.000000	0.476400	8.000000	
	8.000000	0.481334	7.000000	
	6.000000	0.631428	5.000000	
	6.000000	0.391167	5.000000	
	6.000000	0.555554	5.000000	
	6.000000	0.543663	5.000000	
	3.000000	0.501447	2.000000	
	1.000000	0.330974	0.000000	
	3.000000	0.286676	2.000000	
	8.000000	0.450836	7.000000	
	9.000000	0.381439	8.000000	
	3.000000	0.637851	2.000000	
	8.000000	0.506561	7.000000	
	7.000000	0.404484	6.000000	
	6.000000	0.378547	5.000000	
	6.000000	0.240080	5.000000	
	1.000000	0.491995	0.000000	
	6.000000	0.349922	5.000000	
	6.000000	0.498843	5.000000	
	2.000000	0.191948	1.000000	
	6.000000	0.482056	5.000000	
	6.000000	0.382943	5.000000	
	6.000000	0.409611	5.000000	
	11.000000	0.408560	10.000000	
	11.000000	0.382836	10.000000	
	3.000000	0.677714	2.000000	
	2.000000	0.429467	1.000000	
	3.000000	0.619260	2.000000	
	3.000000	0.409653	2.000000	
	1.000000	0.422261	0.000000	
	6.000000	0.382082	5.000000	
	4.000000	0.426670	3.000000	
	11.000000	0.479920	10.000000	
	11.000000	0.399409	10.000000	
	8.000000	0.420583	7.000000	
	1.000000	0.516123	0.000000	
	1.000000	0.598630	0.000000	
	10.000000	0.607356	9.000000	
	8.000000	0.528031	7.000000	
	6.000000	0.601954	5.000000	
	3.000000	0.303615	2.000000	
	4.000000	0.603174	3.000000	
	11.000000	0.806818	10.000000	
	11.000000	0.825887	10.000000	
	11.000000	0.833648	10.000000	
	11.000000	0.700563	10.000000	
	4.000000	0.744099	3.000000	
	8.000000	0.468007	7.000000	
	11.000000	0.362698	10.000000	
	10.000000	0.695776	9.000000	
	10.000000	0.604882	9.000000	
	10.000000	0.573299	9.000000	
	10.000000	0.571466	9.000000	
	10.000000	0.665300	9.000000	
	10.000000	0.724540	9.000000	
	10.000000	0.723938	9.000000	
	6.000000	0.520766	5.000000	
	6.000000	0.324864	5.000000	
	6.000000	0.623148	5.000000	
	1.000000	0.447623	0.000000	
	3.000000	0.447649	2.000000	
	3.000000	0.489952	2.000000	
	1.000000	0.356843	0.000000	
	6.000000	0.728896	5.000000	
	6.000000	0.499132	5.000000	
	6.000000	0.579112	5.000000	
	1.000000	0.527699	0.000000	
	2.000000	0.713030	1.000000	
	2.000000	0.412331	1.000000	
	11.000000	0.655669	10.000000	
	11.000000	0.833499	10.000000	
	11.000000	0.239612	10.000000	
	11.000000	0.478430	10.000000	
	6.000000	0.724261	5.000000	
	6.000000	0.696779	5.000000	
	6.000000	0.480917	5.000000	
	6.000000	0.586632	5.000000	
	6.000000	0.340440	5.000000	
	12.000000	0.322933	11.000000	
	12.000000	0.245667	11.000000	
	11.000000	0.254480	10.000000	
	12.000000	0.291151	11.000000	
	12.000000	0.350597	11.000000	
	12.000000	0.421838	11.000000	
	11.000000	0.331899	10.000000	
	6.000000	0.689479	5.000000	
	6.000000	0.770523	5.000000	
	11.000000	0.740447	10.000000	
	8.000000	0.735957	7.000000	
	8.000000	0.752215	7.000000	
	8.000000	0.631193	7.000000	
	4.000000	0.604059	3.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
