MIRtoolbox1.7	_Pitch_Mean	
song_file\0001703-½ñ®ö.mp3	368.734992	
	438.153207	
	483.663206	
	494.756424	
	555.938343	
	588.616898	
	545.593635	
	490.318766	
	365.109834	
	970.616559	
	485.980242	
	483.466988	
	545.074528	
	552.635992	
	583.566432	
	578.318571	
	542.348460	
	1059.984043	
	989.488340	
	NaN	
	420.972419	
	472.621174	
	485.606234	
	484.614613	
	551.848404	
	581.346316	
	570.467438	
	532.554084	
	495.974225	
	890.939819	
	485.378949	
	973.069852	
	551.312969	
	571.169924	
	966.745765	
	935.900151	
	492.839738	
	240.134162	
	245.729241	
	294.795983	
	329.780521	
	367.384631	
	332.287942	
	368.753304	
	336.082289	
	332.316309	
	245.527302	
	294.343003	
	329.056034	
	379.241999	
	339.203771	
	370.976847	
	233.970573	
	292.886558	
	339.674564	
	NaN	
	369.984838	
	381.721932	
	344.556551	
	332.782456	
	NaN	
	292.082652	
	NaN	
	NaN	
	273.419022	
	249.364750	
	497.253057	
	368.690825	
	NaN	
	498.477778	
	NaN	
	364.499868	
	451.681695	
	484.438553	
	388.804623	
	369.648980	
	NaN	
	425.396287	
	NaN	
	NaN	
	296.720332	
	439.677130	
	373.996777	
	NaN	
	375.967652	
	NaN	
	NaN	
	NaN	
	NaN	
	358.131825	
	NaN	
	366.938821	
	294.191565	
	333.331742	
	372.360059	
	296.633634	
	292.523058	
	278.711695	
	NaN	
	243.758929	
	346.277366	
	373.168980	
	NaN	
	330.265443	
	333.440793	
	249.470365	
	334.970239	
	379.145922	
	373.479020	
	251.597349	
	341.521088	
	375.780999	
	NaN	
	339.079519	
	332.916797	
	NaN	
	333.386054	
	283.265497	
	249.866150	
	476.376956	
	358.174983	
	486.559550	
	362.522072	
	440.172138	
	429.483413	
	NaN	
	487.327061	
	392.338469	
	322.928285	
	292.932548	
	444.453231	
	376.512382	
	375.530093	
	NaN	
	NaN	
	NaN	
	304.951846	
	347.981361	
	351.354546	
	364.802876	
	371.382570	
	317.173972	
	334.592867	
	340.277335	
	NaN	
	358.797975	
	297.644735	
	NaN	
	289.028095	
	248.119230	
	247.323373	
	458.890827	
	494.649968	
	495.590000	
	553.757282	
	555.585521	
	567.098280	
	976.860760	
	495.428292	
	354.077397	
	483.578802	
	NaN	
	554.023319	
	541.508989	
	592.890977	
	539.212049	
	1001.859695	
	985.209635	
	498.597027	
	441.668318	
	484.162162	
	945.728627	
	553.127064	
	552.404649	
	586.669530	
	568.842179	
	980.457183	
	361.149398	
	952.328588	
	496.086155	
	550.661918	
	559.696805	
	540.677525	
	498.821473	
	1019.054613	
	948.381347	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	246.623115	
	NaN	
	343.745485	
	378.367425	
	334.516458	
	NaN	
	351.888798	
	NaN	
	327.154840	
	379.956165	
	350.491222	
	370.007943	
	371.477033	
	292.318484	
	380.235528	
	338.831883	
	356.104314	
	334.061013	
	375.109724	
	340.374239	
	250.048868	
	490.864137	
	368.679791	
	NaN	
	483.075630	
	365.551564	
	441.233938	
	485.538310	
	402.689816	
	366.785135	
	NaN	
	474.328629	
	384.615847	
	NaN	
	NaN	
	293.673348	
	387.823982	
	NaN	
	225.344178	
	NaN	
	NaN	
	242.906372	
	246.911325	
	NaN	
	NaN	
	NaN	
	NaN	
	328.806137	
	326.239571	
	305.394293	
	276.945263	
	245.360645	
	241.421444	
	NaN	
	339.844192	
	372.044414	
	381.528947	
	330.872186	
	358.976463	
	332.895710	
	248.438953	
	367.228864	
	332.058655	
	376.095857	
	263.608439	
	335.826425	
	377.263054	
	NaN	
	354.070734	
	332.093127	
	361.944872	
	329.050200	
	249.620770	
	472.954734	
	371.126739	
	487.004789	
	367.912319	
	460.191919	
	484.264722	
	374.074696	
	363.360827	
	371.968740	
	482.815205	
	428.480603	
	373.161130	
	331.266818	
	299.925933	
	422.620347	
	371.477725	
	381.789515	
	226.559240	
	235.526357	
	248.100358	
	244.282187	
	316.583975	
	329.688775	
	367.513905	
	378.573675	
	335.114703	
	316.847833	
	NaN	
	NaN	
	345.749428	
	NaN	
	291.024420	
	246.624736	
	903.960735	
	485.387239	
	500.060196	
	547.847507	
	553.673867	
	579.648978	
	553.229425	
	1010.654910	
	491.991569	
	363.325356	
	899.234006	
	503.171947	
	497.531072	
	546.178426	
	540.812582	
	558.281302	
	561.784225	
	554.735410	
	989.687193	
	502.907186	
	983.756749	
	NaN	
	500.644254	
	1091.805629	
	NaN	
	877.304640	
	486.807252	
	556.813563	
	550.226115	
	560.032384	
	1002.579745	
	550.129873	
