_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	3.000000	0.416544	2.000000	
	3.000000	0.372175	2.000000	
	10.000000	0.376199	9.000000	
	12.000000	0.555261	11.000000	
	3.000000	0.544639	2.000000	
	4.000000	0.309450	3.000000	
	10.000000	0.372900	9.000000	
	5.000000	0.411955	4.000000	
	3.000000	0.315555	2.000000	
	3.000000	0.553188	2.000000	
	4.000000	0.287379	3.000000	
	12.000000	0.610689	11.000000	
	3.000000	0.560126	2.000000	
	3.000000	0.492617	2.000000	
	12.000000	0.700072	11.000000	
	10.000000	0.281387	9.000000	
	10.000000	0.598004	9.000000	
	10.000000	0.560053	9.000000	
	4.000000	0.331094	3.000000	
	4.000000	0.306069	3.000000	
	3.000000	0.435885	2.000000	
	4.000000	0.473338	3.000000	
	8.000000	0.420630	7.000000	
	4.000000	0.365446	3.000000	
	3.000000	0.394899	2.000000	
	4.000000	0.340982	3.000000	
	3.000000	0.745609	2.000000	
	10.000000	0.466064	9.000000	
	10.000000	0.694549	9.000000	
	1.000000	0.367612	0.000000	
	3.000000	0.284117	2.000000	
	3.000000	0.379281	2.000000	
	9.000000	0.369064	8.000000	
	8.000000	0.408691	7.000000	
	3.000000	0.373494	2.000000	
	4.000000	0.457226	3.000000	
	4.000000	0.500589	3.000000	
	10.000000	0.466132	9.000000	
	8.000000	0.570998	7.000000	
	10.000000	0.282334	9.000000	
	3.000000	0.794496	2.000000	
	1.000000	0.339548	0.000000	
	10.000000	0.487089	9.000000	
	8.000000	0.262675	7.000000	
	4.000000	0.530862	3.000000	
	10.000000	0.391024	9.000000	
	3.000000	0.725720	2.000000	
	10.000000	0.318158	9.000000	
	7.000000	0.428362	6.000000	
	7.000000	0.495936	6.000000	
	4.000000	0.269792	3.000000	
	4.000000	0.391479	3.000000	
	10.000000	0.342263	9.000000	
	10.000000	0.426397	9.000000	
	5.000000	0.243861	4.000000	
	10.000000	0.363809	9.000000	
	10.000000	0.398655	9.000000	
	10.000000	0.693327	9.000000	
	10.000000	0.545172	9.000000	
	3.000000	0.422078	2.000000	
	3.000000	0.500934	2.000000	
	3.000000	0.525487	2.000000	
	3.000000	0.372446	2.000000	
	3.000000	0.538523	2.000000	
	8.000000	0.438663	7.000000	
	3.000000	0.366952	2.000000	
	5.000000	0.428166	4.000000	
	3.000000	0.619314	2.000000	
	3.000000	0.384161	2.000000	
	10.000000	0.621790	9.000000	
	3.000000	0.493714	2.000000	
	3.000000	0.488399	2.000000	
	1.000000	0.404573	0.000000	
	6.000000	0.380965	5.000000	
	10.000000	0.270097	9.000000	
	11.000000	0.394920	10.000000	
	3.000000	0.369871	2.000000	
	8.000000	0.460497	7.000000	
	9.000000	0.383248	8.000000	
	3.000000	0.401179	2.000000	
	3.000000	0.531439	2.000000	
	10.000000	0.673346	9.000000	
	10.000000	0.465380	9.000000	
	3.000000	0.471670	2.000000	
	3.000000	0.466912	2.000000	
	5.000000	0.297296	4.000000	
	10.000000	0.558112	9.000000	
	3.000000	0.300665	2.000000	
	3.000000	0.677744	2.000000	
	11.000000	0.549316	10.000000	
	10.000000	0.564641	9.000000	
	10.000000	0.513704	9.000000	
	3.000000	0.270570	2.000000	
	10.000000	0.493902	9.000000	
	3.000000	0.571078	2.000000	
	10.000000	0.518750	9.000000	
	10.000000	0.358430	9.000000	
	3.000000	0.356704	2.000000	
	10.000000	0.567736	9.000000	
	10.000000	0.535956	9.000000	
	3.000000	0.339690	2.000000	
	3.000000	0.513388	2.000000	
	10.000000	0.707760	9.000000	
	3.000000	0.419980	2.000000	
	10.000000	0.536718	9.000000	
	11.000000	0.407082	10.000000	
	3.000000	0.554815	2.000000	
	11.000000	0.417521	10.000000	
	1.000000	0.327837	0.000000	
	11.000000	0.477187	10.000000	
	8.000000	0.495471	7.000000	
	8.000000	0.504762	7.000000	
	6.000000	0.792325	5.000000	
	4.000000	0.137949	3.000000	
	3.000000	0.482302	2.000000	
	11.000000	0.412051	10.000000	
	10.000000	0.539231	9.000000	
	8.000000	0.475267	7.000000	
	11.000000	0.416105	10.000000	
	3.000000	0.572957	2.000000	
	8.000000	0.426625	7.000000	
	6.000000	0.360276	5.000000	
	8.000000	0.319915	7.000000	
	4.000000	0.590680	3.000000	
	3.000000	0.801283	2.000000	
	3.000000	0.742215	2.000000	
	10.000000	0.462338	9.000000	
	3.000000	0.449455	2.000000	
	7.000000	0.372506	6.000000	
	4.000000	0.404331	3.000000	
	4.000000	0.439648	3.000000	
	10.000000	0.623751	9.000000	
	10.000000	0.387889	9.000000	
	10.000000	0.729620	9.000000	
	7.000000	0.627389	6.000000	
	6.000000	0.490080	5.000000	
	7.000000	0.368929	6.000000	
	11.000000	0.601664	10.000000	
	4.000000	0.299525	3.000000	
	10.000000	0.700846	9.000000	
	3.000000	0.330622	2.000000	
	8.000000	0.424006	7.000000	
	3.000000	0.573286	2.000000	
	4.000000	0.429694	3.000000	
	10.000000	0.510173	9.000000	
	10.000000	0.591529	9.000000	
	3.000000	0.607652	2.000000	
	5.000000	0.489900	4.000000	
	3.000000	0.546507	2.000000	
