MIRtoolbox1.7	_Pitch_Mean	
song_file\0001628-何必去燒香.mp3	NaN	
	NaN	
	NaN	
	NaN	
	126.915147	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	93.540559	
	149.308271	
	NaN	
	NaN	
	NaN	
	1270.717724	
	NaN	
	NaN	
	150.281405	
	150.513635	
	NaN	
	149.347650	
	NaN	
	NaN	
	NaN	
	NaN	
	1245.942718	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	420.139029	
	505.345921	
	NaN	
	380.628475	
	527.486291	
	564.795750	
	484.436247	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	754.791593	
	NaN	
	685.321630	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	381.500838	
	456.659414	
	NaN	
	405.170952	
	445.782073	
	478.005850	
	490.920409	
	NaN	
	NaN	
	NaN	
	445.003722	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	296.920653	
	223.441544	
	221.641883	
	NaN	
	NaN	
	NaN	
	405.339626	
	NaN	
	NaN	
	149.662632	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	754.146466	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	192.470010	
	NaN	
	NaN	
	NaN	
	223.493269	
	NaN	
	NaN	
	NaN	
	152.039460	
	NaN	
	222.101334	
	223.129787	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1302.818198	
	NaN	
	NaN	
	460.076535	
	421.461259	
	NaN	
	385.896675	
	559.601332	
	460.430639	
	462.577565	
	NaN	
	380.886628	
	430.667943	
	407.233733	
	426.032282	
	NaN	
	NaN	
	298.323347	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	696.671826	
	NaN	
	NaN	
	NaN	
	NaN	
	385.347041	
	NaN	
	342.435907	
	400.407056	
	443.201782	
	502.076263	
	NaN	
	NaN	
	435.045751	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	249.862884	
	NaN	
	916.624813	
	NaN	
	453.859822	
	403.314751	
	288.672072	
	398.944395	
	NaN	
	400.382835	
	151.547292	
	228.048874	
	NaN	
	NaN	
	349.253976	
	NaN	
	150.929582	
	192.588911	
	NaN	
	NaN	
	NaN	
	935.442950	
	NaN	
	627.589233	
