_Key	_Keyclarity	_Keystrength		
	1.000000	0.825646	0.000000	
	1.000000	0.819845	0.000000	
	1.000000	0.776933	0.000000	
	1.000000	0.708253	0.000000	
	12.000000	0.853786	11.000000	
	12.000000	0.858752	11.000000	
	12.000000	0.740593	11.000000	
	10.000000	0.873127	9.000000	
	3.000000	0.603657	2.000000	
	3.000000	0.629347	2.000000	
	1.000000	0.785090	0.000000	
	1.000000	0.865315	0.000000	
	1.000000	0.788836	0.000000	
	1.000000	0.786303	0.000000	
	1.000000	0.790215	0.000000	
	5.000000	0.836865	4.000000	
	12.000000	0.517670	11.000000	
	8.000000	0.737303	7.000000	
	12.000000	0.666620	11.000000	
	5.000000	0.835668	4.000000	
	3.000000	0.756107	2.000000	
	3.000000	0.815595	2.000000	
	3.000000	0.795846	2.000000	
	8.000000	0.801909	7.000000	
	8.000000	0.769564	7.000000	
	8.000000	0.712446	7.000000	
	8.000000	0.796663	7.000000	
	8.000000	0.750225	7.000000	
	8.000000	0.423815	7.000000	
	8.000000	0.545009	7.000000	
	3.000000	0.721466	2.000000	
	3.000000	0.721543	2.000000	
	3.000000	0.748312	2.000000	
	1.000000	0.767525	0.000000	
	1.000000	0.531638	0.000000	
	1.000000	0.633153	0.000000	
	8.000000	0.679022	7.000000	
	8.000000	0.563663	7.000000	
	8.000000	0.647851	7.000000	
	3.000000	0.824263	2.000000	
	5.000000	0.716521	4.000000	
	5.000000	0.743254	4.000000	
	5.000000	0.542581	4.000000	
	3.000000	0.491200	2.000000	
	3.000000	0.651278	2.000000	
	3.000000	0.675616	2.000000	
	1.000000	0.737855	0.000000	
	1.000000	0.526842	0.000000	
	1.000000	0.668518	0.000000	
	1.000000	0.861055	0.000000	
	8.000000	0.729314	7.000000	
	10.000000	0.657598	9.000000	
	12.000000	0.723799	11.000000	
	1.000000	0.677477	0.000000	
	1.000000	0.720237	0.000000	
	1.000000	0.447913	0.000000	
	8.000000	0.485957	7.000000	
	12.000000	0.632229	11.000000	
	3.000000	0.599109	2.000000	
	10.000000	0.694013	9.000000	
	10.000000	0.671769	9.000000	
	8.000000	0.740822	7.000000	
	3.000000	0.392586	2.000000	
	1.000000	0.837427	0.000000	
	1.000000	0.831776	0.000000	
	5.000000	0.802933	4.000000	
	1.000000	0.860220	0.000000	
	1.000000	0.456784	0.000000	
	5.000000	0.647037	4.000000	
	1.000000	0.624484	0.000000	
	1.000000	0.777900	0.000000	
	1.000000	0.373252	0.000000	
	8.000000	0.630811	7.000000	
	8.000000	0.742223	7.000000	
	8.000000	0.504943	7.000000	
	5.000000	0.813760	4.000000	
	3.000000	0.810273	2.000000	
	3.000000	0.671476	2.000000	
	8.000000	0.561835	7.000000	
	8.000000	0.405561	7.000000	
	1.000000	0.811021	0.000000	
	1.000000	0.424787	0.000000	
	1.000000	0.685050	0.000000	
	1.000000	0.521507	0.000000	
	1.000000	0.689327	0.000000	
	1.000000	0.440168	0.000000	
	1.000000	0.623003	0.000000	
	1.000000	0.380492	0.000000	
	1.000000	0.380077	0.000000	
	1.000000	0.400276	0.000000	
	1.000000	0.546405	0.000000	
	1.000000	0.703066	0.000000	
	8.000000	0.686546	7.000000	
	8.000000	0.767639	7.000000	
	12.000000	0.384934	11.000000	
	8.000000	0.701301	7.000000	
	3.000000	0.747607	2.000000	
	8.000000	0.398031	7.000000	
	3.000000	0.721462	2.000000	
	3.000000	0.691155	2.000000	
	1.000000	0.564332	0.000000	
	8.000000	0.686794	7.000000	
	1.000000	0.670944	0.000000	
	1.000000	0.338056	0.000000	
	8.000000	0.439133	7.000000	
	3.000000	0.765138	2.000000	
	5.000000	0.775450	4.000000	
	5.000000	0.391077	4.000000	
	5.000000	0.633491	4.000000	
	3.000000	0.705367	2.000000	
	8.000000	0.600490	7.000000	
	3.000000	0.816997	2.000000	
	1.000000	0.672733	0.000000	
	1.000000	0.613237	0.000000	
	8.000000	0.731281	7.000000	
	8.000000	0.744200	7.000000	
	8.000000	0.730151	7.000000	
	8.000000	0.668255	7.000000	
	8.000000	0.523219	7.000000	
	1.000000	0.817560	0.000000	
	1.000000	0.602196	0.000000	
	1.000000	0.613204	0.000000	
	12.000000	0.672771	11.000000	
	8.000000	0.723150	7.000000	
	3.000000	0.614123	2.000000	
	10.000000	0.733664	9.000000	
	1.000000	0.479526	0.000000	
	8.000000	0.584538	7.000000	
	6.000000	0.575050	5.000000	
	1.000000	0.858619	0.000000	
	1.000000	0.474056	0.000000	
	8.000000	0.805379	7.000000	
	1.000000	0.857574	0.000000	
	5.000000	0.486417	4.000000	
	5.000000	0.766916	4.000000	
	1.000000	0.810375	0.000000	
	1.000000	0.675140	0.000000	
	8.000000	0.492571	7.000000	
	8.000000	0.732430	7.000000	
	8.000000	0.746243	7.000000	
	3.000000	0.604447	2.000000	
	8.000000	0.703694	7.000000	
	3.000000	0.817661	2.000000	
	3.000000	0.427080	2.000000	
	3.000000	0.753237	2.000000	
	1.000000	0.870494	0.000000	
	1.000000	0.685372	0.000000	
	1.000000	0.618642	0.000000	
	1.000000	0.677904	0.000000	
	1.000000	0.658938	0.000000	
	1.000000	0.593617	0.000000	
	1.000000	0.536352	0.000000	
	1.000000	0.641308	0.000000	
	1.000000	0.708349	0.000000	
	1.000000	0.476905	0.000000	
	1.000000	0.576763	0.000000	
	1.000000	0.430700	0.000000	
	1.000000	0.511189	0.000000	
	8.000000	0.766899	7.000000	
	8.000000	0.609827	7.000000	
	8.000000	0.426028	7.000000	
	8.000000	0.445294	7.000000	
	3.000000	0.771688	2.000000	
	8.000000	0.399508	7.000000	
	3.000000	0.674593	2.000000	
	1.000000	0.812587	0.000000	
	1.000000	0.491559	0.000000	
	1.000000	0.846463	0.000000	
	8.000000	0.813960	7.000000	
	8.000000	0.527676	7.000000	
	8.000000	0.649891	7.000000	
	5.000000	0.604250	4.000000	
	5.000000	0.618005	4.000000	
	8.000000	0.413185	7.000000	
	5.000000	0.416207	4.000000	
	3.000000	0.753183	2.000000	
	8.000000	0.491676	7.000000	
	3.000000	0.789830	2.000000	
	1.000000	0.620145	0.000000	
	5.000000	0.529169	4.000000	
	1.000000	0.767976	0.000000	
	8.000000	0.823627	7.000000	
	8.000000	0.754885	7.000000	
	8.000000	0.766112	7.000000	
	5.000000	0.494556	4.000000	
	1.000000	0.799957	0.000000	
	1.000000	0.521354	0.000000	
	1.000000	0.638134	0.000000	
	12.000000	0.669787	11.000000	
	8.000000	0.657791	7.000000	
	3.000000	0.703745	2.000000	
	10.000000	0.450394	9.000000	
	1.000000	0.582621	0.000000	
	8.000000	0.841286	7.000000	
	10.000000	0.811579	9.000000	
	1.000000	0.852496	0.000000	
	5.000000	0.495953	4.000000	
	5.000000	0.826551	4.000000	
	1.000000	0.812662	0.000000	
	5.000000	0.674497	4.000000	
	1.000000	0.862148	0.000000	
	1.000000	0.803576	0.000000	
	1.000000	0.586243	0.000000	
	1.000000	0.640215	0.000000	
	8.000000	0.810924	7.000000	
	8.000000	0.824061	7.000000	
	3.000000	0.566078	2.000000	
	8.000000	0.724780	7.000000	
	3.000000	0.754466	2.000000	
	8.000000	0.493864	7.000000	
	3.000000	0.799486	2.000000	
	1.000000	0.796399	0.000000	
	1.000000	0.500193	0.000000	
	8.000000	0.426542	7.000000	
	1.000000	0.542128	0.000000	
	1.000000	0.672325	0.000000	
	1.000000	0.409347	0.000000	
	1.000000	0.292573	0.000000	
	1.000000	0.746104	0.000000	
	1.000000	0.662184	0.000000	
	1.000000	0.475024	0.000000	
	1.000000	0.669274	0.000000	
	1.000000	0.604300	0.000000	
	10.000000	0.678213	9.000000	
	8.000000	0.794118	7.000000	
	8.000000	0.706904	7.000000	
	8.000000	0.833952	7.000000	
	3.000000	0.661355	2.000000	
	7.000000	0.760632	6.000000	
	8.000000	0.415495	7.000000	
	7.000000	0.638908	6.000000	
	5.000000	0.767892	4.000000	
	5.000000	0.495273	4.000000	
	5.000000	0.835764	4.000000	
	8.000000	0.734024	7.000000	
	8.000000	0.763709	7.000000	
	8.000000	0.687611	7.000000	
	3.000000	0.689190	2.000000	
	5.000000	0.850269	4.000000	
	5.000000	0.563958	4.000000	
	5.000000	0.872650	4.000000	
	8.000000	0.813176	7.000000	
	8.000000	0.497491	7.000000	
	8.000000	0.859316	7.000000	
	1.000000	0.834351	0.000000	
	1.000000	0.567108	0.000000	
	1.000000	0.739570	0.000000	
	8.000000	0.767969	7.000000	
	8.000000	0.745857	7.000000	
	8.000000	0.680775	7.000000	
	5.000000	0.593213	4.000000	
	1.000000	0.794558	0.000000	
	1.000000	0.539753	0.000000	
	1.000000	0.652501	0.000000	
	12.000000	0.748537	11.000000	
	12.000000	0.443710	11.000000	
	8.000000	0.586718	7.000000	
	10.000000	0.821287	9.000000	
	10.000000	0.767184	9.000000	
	10.000000	0.573804	9.000000	
	10.000000	0.762286	9.000000	
	1.000000	0.813640	0.000000	
	1.000000	0.533422	0.000000	
	8.000000	0.766864	7.000000	
	1.000000	0.815776	0.000000	
	1.000000	0.491410	0.000000	
	8.000000	0.747442	7.000000	
	1.000000	0.815593	0.000000	
	1.000000	0.656813	0.000000	
	1.000000	0.701969	0.000000	
	8.000000	0.728636	7.000000	
	8.000000	0.773598	7.000000	
	8.000000	0.468177	7.000000	
	8.000000	0.845066	7.000000	
	3.000000	0.804708	2.000000	
	8.000000	0.487592	7.000000	
	3.000000	0.773728	2.000000	
	1.000000	0.792730	0.000000	
	1.000000	0.451215	0.000000	
	8.000000	0.711068	7.000000	
	1.000000	0.656473	0.000000	
	1.000000	0.605312	0.000000	
	1.000000	0.505052	0.000000	
	8.000000	0.764501	7.000000	
	8.000000	0.832966	7.000000	
	1.000000	0.385598	0.000000	
	8.000000	0.561155	7.000000	
	3.000000	0.593908	2.000000	
	8.000000	0.479194	7.000000	
	3.000000	0.719073	2.000000	
	1.000000	0.880541	0.000000	
	1.000000	0.381879	0.000000	
	8.000000	0.712571	7.000000	
	8.000000	0.733724	7.000000	
	5.000000	0.436895	4.000000	
	8.000000	0.609745	7.000000	
	3.000000	0.796081	2.000000	
